71.0254,318.976,46.1201,72.6398,307.019,47.4951,73.9172,295.658,48.5472,75.1261,283.515,49.4848,76.0275,272.043,49.8805,76.8864,261.146,50.014,77.6897,249.572,50.3185,78.4366,237.558,50.0838,78.9589,228.262,49.3038,79.4215,217.359,48.4511,79.8433,206.076,47.1602,80.0554,196.231,45.5674,80.4209,185.116,44.1723,80.392,175.341,42.0978,80.499,163.688,40.0377,80.2611,154.055,37.5859,79.8862,146.228,33.9679,79.6176,135.275,31.7579,79.3626,124.868,28.9674,78.8067,116.075,25.4718,78.4125,106.468,21.4711,77.7201,97.7431,18.0362,77.1926,88.3104,14.3282,76.3937,80.1402,9.81821,75.6066,71.2512,5.30406,75.2747,61.4569,0.983956,74.021,54.8643,2.11094,72.7023,47.8788,5.70783,71.598,40.5282,9.47164,70.2992,33.7917,12.494,69.0826,27.0279,15.4078,67.7021,20.138,18.0076,66.4173,13.259,20.3947,64.9914,6.60327,22.4896,63.5459,0.153804,24.0741,62.1037,-6.32817,25.5543,60.5705,-12.9041,26.7581,59.0475,-19.2651,27.6732,57.9835,-30.1465,30.8594,55.9881,-31.9555,28.5653,55.0245,-42.5332,31.4304,52.8325,-44.4939,28.5242,,,,,,,,,,,,,,,
71.2985,320.482,46.1787,72.9144,309.946,47.3502,74.4633,299.857,48.4716,76.1671,286.193,49.5987,77.7952,274.663,49.9773,78.8795,264.832,50.4139,80.1137,253.151,50.6954,81.0307,240.932,50.9066,82.1544,230.501,50.4798,82.9801,219.56,49.7988,83.7689,209.184,48.718,84.4933,198.41,47.4272,84.9763,188.124,46.2095,85.5767,176.733,44.7651,86.1783,166.727,43.0442,86.3452,156.415,40.8195,86.3488,143.15,38.9683,86.6306,136.566,35.596,86.8951,126.403,32.8024,86.8034,116.659,29.835,86.8874,107.382,26.3307,86.6398,98.4298,22.6949,86.3769,89.3026,18.7711,86.2544,80.09,14.7443,85.905,69.8478,11.0602,85.4765,60.8996,6.63653,85.0662,52.2781,1.8594,84.5064,44.3804,1.65032,83.7058,37.5987,5.4581,82.8972,30.1165,9.17405,82.031,23.3491,12.3925,81.1874,16.3372,15.6218,80.3713,9.12199,18.5966,79.3945,2.50134,21.0675,78.4595,-4.29723,23.3412,77.4728,-11.0017,25.4302,76.443,-17.6586,27.0435,75.3801,-24.2224,28.4325,74.382,-30.8564,29.6187,73.2725,-37.4123,30.5638,72.1552,-43.8681,31.1955,,,,,,,,,,,,,,,,,,
70.7545,318.89,46.403,72.1111,308.33,47.8434,73.3988,295.499,49.0859,74.3734,284.743,49.5684,75.5224,270.569,50.8266,76.3768,258.49,51.358,76.9819,249.375,51.0523,77.7304,236.241,51.1996,77.8166,226.908,50.6414,78.0705,215.042,49.9337,78.2942,202.853,49.2173,78.763,194.085,47.4266,78.5533,182.975,46.0222,78.3538,172.423,44.3013,78.1634,162.376,42.2857,77.7935,152.747,39.8159,77.4266,142.827,37.2682,76.8746,131.973,34.669,76.3696,122.892,31.5302,75.7144,114.114,28.0417,75.0702,104.501,24.5809,74.4532,95.2738,20.817,73.691,84.8023,17.2016,72.8219,76.2096,12.9521,71.9849,66.9742,8.86375,71.0335,58.874,3.87593,70.2722,48.9947,-0.125017,68.8075,42.8574,3.04547,67.4557,35.5166,6.98164,66.1935,28.5523,10.5707,64.7652,21.7986,13.639,63.3371,14.6756,16.6601,61.8816,8.15213,19.2882,60.2994,1.77201,21.3955,58.8776,-5.14547,23.513,57.3439,-11.5744,25.3666,55.7451,-18.1141,26.8368,54.3118,-24.8397,28.1373,52.6213,-31.263,29.1436,50.9776,-37.5239,29.7504,49.3685,-44.0119,30.3532,,,,,,,,,,,,,,,,,,
69.6159,329.933,44.8938,71.5712,319.015,46.1096,73.1725,307.059,47.4846,74.9577,295.793,48.2625,76.6344,282.358,49.3855,77.7615,272.197,49.8425,78.8219,261.287,50.2143,80.0278,248.689,50.1981,80.989,238.935,49.8464,81.8593,227.537,49.3947,82.8514,214.787,48.8523,83.2389,205.543,47.4364,83.9704,194.925,46.1902,84.0587,184.764,44.6155,84.3436,175.103,42.7105,84.725,163.591,40.8007,84.6082,154.805,38.1386,84.6547,145.688,35.3801,84.4652,135.578,32.557,84.6118,125.36,29.5037,84.2614,116.115,26.1221,84.2625,107.318,22.5399,83.8868,97.6865,18.8613,83.4139,89.4488,14.5177,83.1846,79.5888,10.6512,82.6806,70.5437,6.37714,82.456,61.0231,1.93736,81.5956,54.2052,1.56905,80.5816,46.7852,5.55509,79.7519,39.4224,9.1933,78.8307,32.0595,12.5455,77.8313,24.7024,15.5001,76.7834,18.0309,18.1613,75.7787,10.7775,20.6428,74.7323,4.13868,22.6446,73.6327,-3.00083,24.6414,72.5046,-9.58265,26.1188,71.3482,-16.37,27.3996,70.3731,-23.4146,28.6786,69.0868,-29.7018,29.2003,67.9052,-36.4633,29.8278,66.6337,-42.8336,29.9876,65.572,-49.9459,29.9799,,,,,,,,,,,,
68.7572,333.215,44.1741,71.0249,320.469,46.183,72.9132,310.02,47.0762,75.2086,294.286,48.9823,76.9023,283.606,49.7054,78.5229,273.436,50.1462,80.0532,262.516,50.5008,81.6718,248.71,50.8772,83.0299,237.943,50.437,83.9075,228.689,49.8593,85.2796,215.941,49.2878,86.0464,206.718,47.8439,86.9198,196.103,46.5721,87.3445,185.961,45.1703,87.9558,176.351,43.2236,88.5847,164.099,41.6305,89.1069,154.722,39.266,89.2415,145.709,36.4632,89.3763,137.073,33.2308,89.573,126.893,30.2973,89.6255,117.765,27.0023,89.812,108.474,23.5188,89.5896,98.4349,20.2702,89.4186,89.3553,16.1962,89.2879,81.1259,11.8127,89.0673,71.7789,7.59057,88.7051,62.7932,3.3141,88.2509,55.12,0.578049,87.4431,47.8785,4.64553,86.6851,41.0167,8.19523,85.9473,34.1646,11.5855,85.0815,26.9697,14.866,84.2502,19.8715,17.983,83.2335,13.0512,20.4689,82.3793,6.35881,22.826,81.4526,-0.315716,24.7563,80.3561,-6.95986,26.5404,79.33,-13.2854,27.9302,78.2492,-19.7971,29.1167,77.1414,-26.0711,29.8036,75.9997,-32.4656,30.4531,74.9289,-38.7671,30.7706,73.7512,-45.2144,30.8593,,,,,,,,,,,,
66.5907,326.3,45.9669,68.5861,317.075,46.9404,71.3163,303.762,48.7396,73.6428,291.244,49.9273,75.6124,280.622,51.129,77.4953,270.606,51.5317,79.2595,258.67,51.7793,81.194,248.471,52.0759,82.5596,237.689,51.8402,84.0874,227.463,51.384,85.5183,216.781,50.4474,86.6728,206.63,49.1287,87.7357,196.039,48.0313,88.7865,186.815,46.8291,89.9226,176.443,44.984,90.768,165.785,43.2014,91.4737,157.124,40.8098,92.1703,146.054,38.4172,92.3274,138.784,35.1713,92.8025,128.634,32.3287,92.9976,120.125,28.9545,93.4412,110.853,25.7172,93.4946,101.38,22.3347,93.6773,93.8772,18.0742,93.7677,83.663,14.4527,93.7804,74.8489,10.3614,93.6834,66.7892,5.82688,93.5185,58.1365,1.13513,92.9283,51.5201,2.95513,92.1643,44.9699,6.65358,91.4102,38.393,10.1894,90.6372,31.4822,13.7274,89.8425,25.5355,16.5074,88.9853,18.6338,19.3632,88.1106,12.6443,21.6743,87.217,6.1055,23.9228,86.2665,-0.153775,25.7332,85.4428,-6.57137,27.3598,84.4596,-12.7297,28.7376,83.5201,-18.8382,29.7694,82.5252,-24.9196,30.5091,81.5651,-31.1149,31.0781,80.4939,-36.9309,31.2272,79.5353,-43.1706,31.2763,78.4682,-49.2631,30.7472,,,,,,
61.378,322.954,44.8498,62.467,309.136,46.5075,63.4422,298.999,47.4047,64.4368,285.218,48.3407,65.0832,274.855,48.3489,65.7202,263.65,48.5481,66.3399,251.792,48.684,66.6811,241.645,48.4093,67.0277,229.797,48.048,67.337,219.641,46.8642,67.1905,210.807,45.5811,67.2879,199.534,44.2312,67.367,189.715,42.5707,67.2592,178.554,40.9515,66.7396,169.473,38.6972,66.4527,159.225,36.5077,66.1724,149.434,33.866,65.727,139.294,30.8172,64.9518,129.473,27.9737,64.5626,119.511,24.7361,63.8109,111.054,20.4496,62.9759,101.673,17.4859,62.1842,92.0726,13.8995,61.2457,83.2836,9.69178,60.1602,75.1841,4.71619,59.1913,65.8848,0.502186,58.0584,58.6902,1.84896,56.9401,51.5262,5.64604,55.6273,44.5778,9.17028,54.4208,37.5252,12.2954,53.2076,30.3935,15.4786,51.797,23.7688,17.8884,50.5155,17.0964,20.2408,49.1301,10.2381,22.2349,47.89,3.41431,24.3088,46.4952,-2.99864,25.7878,45.1839,-9.75248,27.2202,43.6181,-15.4165,27.7605,42.3314,-22.8543,29.1255,40.809,-28.7978,29.215,39.3339,-35.0961,29.3302,37.6647,-40.9873,29.0519,36.3973,-47.9282,28.6736,,,,,,,,,,,,
54.6033,328.26,44.9954,56.6598,315.721,46.7075,58.0891,303.713,48.3526,60.0304,289.591,50.0323,61.2879,278.999,50.5015,62.5179,267.581,51.1338,63.7083,255.524,51.6727,64.8308,244.147,51.716,65.9173,232.189,52.1555,66.718,220.895,51.9159,67.4733,210.194,51.2594,67.997,198.123,50.5437,68.682,187.655,49.2955,68.9217,179.287,47.615,69.3641,168.06,46.0447,69.7831,156.662,44.3457,69.9867,146.548,42.045,70.0017,136.173,39.6824,70.0108,125.647,36.7354,70.017,115.622,33.791,70.0207,105.477,30.682,69.8551,96.2918,27.1086,69.3829,86.8423,23.3005,68.9409,76.8036,19.7669,68.6597,67.2384,15.6791,68.2421,58.0061,11.2695,67.5596,49.013,6.59471,67.0558,39.6255,2.15217,66.2073,31.945,0.439013,65.2669,24.4886,4.58252,64.283,17.0654,8.43145,63.3824,9.74586,11.9766,62.2122,2.66008,15.0496,61.1626,-4.56464,18.1463,59.9696,-11.2846,20.5577,58.8257,-18.4038,23.0844,57.7206,-25.639,25.3759,56.5164,-32.3756,27.2204,55.243,-38.9077,28.614,53.7787,-45.5349,29.7044,,,,,,,,,,,,,,,,,,,,,
53.9911,321.775,45.3574,55.7641,309.569,46.776,57.4462,298.002,47.8616,59.0399,287.063,48.3802,60.9042,272.737,49.1899,62.097,262.891,49.4167,63.5356,250.012,49.4521,64.6443,238.945,49.085,65.6971,228.42,48.5098,66.2577,219.238,48.4767,67.6777,205.95,46.6569,68.1877,194.094,45.6586,68.6578,183.746,44.1422,69.2983,173.94,42.2905,69.7173,163.744,40.3204,69.9226,153.98,37.8908,70.1251,143.213,35.9369,70.1248,133.612,32.8409,70.1237,124.416,29.9045,70.1237,114.366,26.961,70.1194,104.189,23.6914,69.947,94.9746,20.114,69.6261,85.5627,16.621,69.3141,76.0116,12.5736,68.8577,67.2561,8.12252,68.6367,57.4701,8.36785,67.882,48.5163,-0.169179,67.0417,41.7508,3.02284,66.1431,34.5506,6.60733,65.1969,26.967,10.1169,64.3172,19.802,13.3017,63.2582,12.8655,15.8766,62.299,5.68846,18.3977,61.1934,-1.21828,20.6227,60.9313,-9.37329,24.1157,59.9126,-16.2797,25.9844,57.8498,-21.8133,25.5533,57.6867,-29.7771,28.8348,55.505,-35.4127,27.5396,55.3801,-43.1372,30.512,54.1165,-49.7399,30.8466,,,,,,,,,,,,,,,,,,
51.4136,324.496,45.2757,52.3425,315.034,46.579,53.8621,303.146,47.6928,55.0099,293.137,48.8259,56.4884,279.588,49.9703,57.5539,269.346,50.445,58.6387,257.14,50.7777,59.6822,244.512,50.3311,60.153,235.596,50.7878,61.1382,223.015,50.5375,62.0645,211.148,50.0857,62.4222,203.647,48.5972,63.078,191.853,47.5678,63.6784,181.539,46.4366,64.2908,169.283,45.0675,64.6239,159.99,42.9238,64.5836,150.241,40.7001,64.9177,140.317,38.5502,64.8839,130.071,35.6394,64.852,120.294,32.8962,64.9941,110.395,29.9529,64.7986,100.829,26.7158,64.6199,91.1219,23.3587,64.2756,82.2775,19.56,63.9729,72.8015,16.0399,63.5291,63.6348,12.0039,63.0839,55.2437,7.56851,62.7123,45.4738,3.46253,61.8852,38.1255,4.65101,60.3186,32.5288,7.56952,60.1698,23.8258,11.8035,59.2526,16.662,15.1327,58.4396,9.24907,18.2311,57.4723,2.13381,20.9837,56.4716,-4.68661,23.2923,55.6157,-11.9232,25.5783,54.4996,-18.4585,27.3849,53.5405,-25.3828,29.0078,52.519,-32.255,30.4775,51.449,-39.099,31.6418,50.0811,-45.3111,32.175,,,,,,,,,,,,,,,,,,
52.4172,319.888,45.6357,54.1666,309.292,46.8306,55.6261,297.675,47.9257,57.0115,286.655,48.7102,58.4034,273.558,49.3397,59.6812,262.443,49.5069,60.628,253.032,49.2534,61.8478,240.613,49.3065,62.7424,229.97,48.509,63.6214,218.734,48.1495,64.4839,206.153,47.503,65.0372,197.015,46.1892,65.8273,184.747,45.397,66.1285,175.615,43.373,66.6319,165.296,41.5743,66.9039,156.188,39.1347,66.9969,145.941,36.7978,67.2666,135.538,34.2002,67.1478,126.821,30.885,67.2192,117.227,27.7243,67.3102,106.28,24.9511,67.0258,97.9797,20.8069,66.9373,88.4213,17.2576,66.6806,79.6958,13.0958,66.2782,71.2193,8.70317,65.9169,61.6505,4.54869,65.618,53.2445,3.77914,64.8369,46.7314,7.42141,64.2858,39.0515,11.4501,63.4884,32.4007,14.6778,62.7855,25.0598,18.1008,61.9935,18.3535,20.8272,61.1546,11.6135,23.3493,60.2794,4.86401,25.6816,59.4991,-2.10521,27.8344,58.5728,-8.8321,29.6168,57.6364,-15.5285,31.1689,56.6771,-21.9626,32.4007,55.6094,-28.2259,33.2821,54.6861,-34.8349,34.0413,53.5728,-41.1081,34.4476,52.6184,-47.6644,34.7148,,,,,,,,,,,,,,,
52.2359,324.652,45.2459,54.2743,313.893,46.4521,56.3168,300.691,47.7528,58.2473,288.222,48.7271,60.0704,276.481,49.1452,61.8065,265.3,49.5435,63.5045,252.264,50.0456,64.8494,241.138,49.6533,66.3816,228.446,49.3911,67.5945,217.474,48.5415,68.7484,207.031,47.7341,69.6366,196.172,46.2998,70.6917,183.255,45.4348,71.2828,173.51,43.5526,72.0351,162.683,41.6955,72.56,153.106,39.4026,73.0491,141.835,37.3643,73.3321,131.791,34.5674,73.5967,122.204,31.3911,73.8332,111.251,28.7423,73.8963,101.933,25.2484,74.1039,91.9951,22.1273,73.983,82.398,18.2668,74.0103,72.7914,14.4891,73.8828,63.544,10.3485,73.6128,54.6239,6.0269,73.3468,45.6472,1.72089,72.8854,37.4553,5.63338,72.2005,30.3846,8.99214,71.6824,22.4124,12.5579,70.96,15.1336,15.5398,70.2909,7.37787,18.4454,69.6717,0.101909,21.0638,68.8858,-7.12862,23.2778,68.1696,-14.6774,25.3418,67.3023,-21.4437,26.8042,66.4296,-28.7418,28.229,65.7316,-35.9492,29.5338,64.7321,-42.6071,30.1636,63.9414,-49.9371,30.6712,,,,,,,,,,,,,,,,,,,,,
52.0179,323.045,45.2001,53.5194,312.26,46.422,55.0101,300.447,47.8,56.169,289.191,48.8628,57.8453,275.955,49.7353,59.1788,263.466,50.0793,60.1802,252.732,50.4762,60.8659,243.652,50.2209,61.8248,231.706,50.0316,62.5353,219.304,49.8126,63.1772,208.588,49.0109,63.7612,199.348,47.6606,64.3762,187.776,46.8732,64.7516,176.784,45.5451,64.8932,167.106,43.7474,65.0385,157.081,41.825,65.378,146.121,39.5793,65.3301,136.292,37.328,65.269,126.887,34.1313,65.0414,117.817,31.1162,65.0074,107.96,27.9154,64.644,98.4136,24.2698,64.4874,88.2756,21.353,63.969,80.4927,17.4387,63.5136,70.9608,13.2374,62.7786,62.178,9.15028,62.2087,53.7345,4.67969,61.444,45.7391,2.87841,60.6231,37.8356,7.20431,59.5654,30.9714,10.6969,58.4781,24.0447,14.0826,57.3696,17.0688,17.2348,56.359,10.1059,20.0193,55.2054,3.37192,22.493,54.0588,-3.37108,24.8021,52.9217,-10.139,26.747,51.6559,-16.4584,28.347,50.4825,-23.2553,29.9088,49.4331,-29.9865,31.0807,48.0054,-36.2704,31.8993,47.0785,-43.5122,32.9431,,,,,,,,,,,,,,,,,,
52.5814,323.004,45.7417,54.98,309.297,47.3486,56.6392,299.134,48.484,58.5602,286.7,49.6943,60.4176,273.574,51.0301,61.8914,262.496,51.3902,63.3244,250.699,52.1474,64.4245,240.683,52.0106,65.5105,228.933,52.2139,66.765,216.861,52.1207,67.724,206.402,51.4569,68.6504,194.608,50.934,69.1157,184.248,50.1047,69.7533,173.624,48.8721,70.1508,165.864,46.6689,70.5492,154.589,45.531,70.9185,143.929,43.731,71.0866,133.103,41.4894,70.8952,124.631,38.7595,70.8803,115.917,36.1363,70.865,105.815,33.4681,70.5213,97.7257,30.1662,70.3498,88.3859,26.8771,70.1903,77.9743,23.8324,69.7285,69.819,20.0308,69.2803,61.4549,15.7076,68.7225,52.5287,12.0174,68.0325,44.6345,7.34493,67.5167,35.8676,2.77902,66.5951,28.7578,4.54243,65.6553,21.9126,8.68983,64.5274,15.6244,12.2374,63.485,9.33915,15.6419,62.4257,2.71946,18.8471,61.3367,-3.60578,21.798,60.2361,-9.94645,24.4387,59.154,-16.4933,27.0273,57.9456,-22.6269,29.0258,56.626,-28.392,30.6014,55.4889,-34.7023,32.3109,54.2583,-40.6538,33.5667,52.973,-46.4454,34.6146,,,,,,,,,,,,,,,
50.9538,329.214,45.1739,53.3165,318.236,46.6613,55.3573,306.242,48.0302,57.8605,293.484,49.5136,59.6914,282.702,50.4935,61.746,269.851,51.7859,63.1762,258.946,52.1263,64.5403,248.552,52.4499,66.3361,235.455,52.5527,67.8002,224.084,52.7197,68.9649,213.341,52.0169,69.8555,204.041,50.9862,70.9163,193.382,49.8918,71.9205,183.28,48.2436,72.8717,172.006,46.9938,73.9483,159.858,45.5433,74.6081,150.516,43.1721,75.2203,140.206,40.684,75.7983,130.4,37.7932,76.1746,121.006,35.0669,76.5099,110.839,31.9626,76.6818,102.234,28.5408,76.961,91.8751,25.1513,77.3536,81.0841,21.8333,77.1724,73.0231,17.7559,77.394,63.5563,13.6437,77.0376,54.7429,9.22533,76.9435,45.1584,5.01529,76.6157,37.3143,2.82278,76.07,30.4524,6.89052,75.4187,23.2544,10.8252,74.6891,16.4296,14.4191,73.9989,9.39141,17.8642,73.1322,2.93104,20.7735,72.4266,-3.92193,23.6836,71.4564,-10.297,26.0442,70.5531,-16.8145,28.2206,69.7177,-23.4207,30.224,68.7573,-29.7789,31.7982,67.7798,-36.0809,32.9897,66.8021,-42.447,34.1222,65.7286,-48.444,34.7702,,,,,,,,,,,,,,,
52.2533,324.498,45.81,54.8341,313.782,47.2591,57.6507,300.67,48.7773,60.0196,289.705,49.5112,62.5886,276.603,50.5806,64.4675,267.983,50.8159,66.8097,254.956,51.2558,68.7786,243.825,51.0379,70.4251,233.219,50.6089,72.4317,221.177,49.8494,73.9126,211.673,48.8122,75.5226,200.764,47.7165,77.2312,188.69,46.5816,78.2917,179.702,45.0462,79.6464,168.786,43.4574,80.9107,157.703,41.5401,81.9448,147.894,39.1979,82.9052,137.878,36.9538,83.4935,128.921,33.7796,84.3244,118.578,30.8951,84.9704,109.298,27.6655,85.59,100.413,23.7536,86.2546,90.3932,20.5641,86.6015,81.2697,16.7633,87.0585,72.0881,12.5477,87.2216,63.668,8.09123,87.495,55.1661,3.42863,87.3066,47.7874,4.07298,86.9361,40.6933,8.05358,86.4548,33.9629,11.6806,86.0615,26.6396,15.3005,85.5915,20.0089,18.3087,85.0084,13.4177,21.186,84.442,6.90104,23.8002,83.7638,0.149351,26.0896,83.2202,-6.41949,28.247,82.503,-12.7511,29.7983,81.7892,-19.3624,31.5124,81.0503,-25.3029,32.462,80.2182,-31.7533,33.4453,79.451,-37.6989,34.0351,78.6272,-43.7684,34.3251,,,,,,,,,,,,,,,
52.5277,324.54,45.8015,55.6911,312.368,47.4453,58.3941,302.275,48.5484,61.591,288.505,49.9158,64.087,276.796,50.7849,66.4591,265.699,51.3652,68.7158,255.205,51.4363,70.6375,245.182,51.2758,72.9242,233.535,50.9857,75.0857,221.477,50.6523,76.9419,212.046,49.5807,78.6681,200.207,49.0431,80.3023,189.084,47.7073,81.8767,179.382,46.0784,83.3297,168.567,44.2528,84.7413,159.082,41.7805,85.8412,148.565,39.5711,86.7397,139.235,36.7683,87.924,129.747,33.7027,88.7058,120.629,30.629,89.5542,110.784,27.5209,90.6219,100.381,24.234,91.2667,91.9575,20.1354,91.8876,81.9543,16.7875,92.2495,73.2869,12.6605,92.7138,64.5373,8.13888,93.0493,56.5129,3.20771,93.2151,48.4521,3.6923,93.0378,41.1142,7.64354,92.7375,34.1783,11.2311,92.52,27.0074,14.6443,92.1605,19.9164,17.7584,91.8244,13.2306,20.437,91.4529,6.3609,22.8746,90.992,-0.150081,24.9576,90.5909,-6.99579,26.9461,90.0058,-13.5187,28.538,89.5128,-20.0756,29.9513,88.9857,-26.8586,31.2255,88.3471,-32.9743,31.8983,87.7616,-39.4456,32.4919,87.1595,-46.0438,32.9419,,,,,,,,,,,,,,,
52.5274,324.547,45.8006,55.6907,312.381,47.4435,58.6854,300.963,48.2093,61.8714,287.212,49.8418,64.6238,274.283,50.889,66.9648,263.391,50.9731,69.1947,254.16,51.1155,71.337,241.932,51.3003,73.3638,230.419,51.019,75.5072,219.577,50.2998,77.5182,207.328,49.9407,79.2273,196.688,49.0288,80.8545,186.616,47.5453,82.5562,175.429,46.0418,84.17,164.858,44.2277,85.487,154.083,42.1032,86.8029,145.264,39.3956,87.7529,134.153,36.7434,88.8551,124.299,34.2479,89.7412,114.893,31.0236,90.5499,105.36,27.7909,91.6122,95.7994,24.2121,92.1088,86.1043,20.7114,92.5826,76.8673,16.9314,93.1859,68.0693,12.8762,93.6532,58.3576,8.68011,93.923,50.2266,3.89795,94.1186,41.2436,2.73108,93.8798,33.9477,6.66341,93.6206,26.7673,10.3838,93.3138,19.3846,13.7987,92.9047,12.4338,16.8877,92.5783,5.38519,19.8111,92.0199,-1.56365,22.3724,91.4722,-8.35058,24.5748,90.9364,-14.9926,26.3472,90.3075,-21.463,28.0529,89.6518,-28.1581,29.606,88.9983,-34.828,30.9156,88.2802,-41.3287,31.8396,87.5924,-47.6399,32.4097,,,,,,,,,,,,,,,,,,
51.8586,327.628,45.6562,55.1704,312.141,48.0107,57.5756,303.493,48.9079,60.846,288.157,50.9782,63.6094,276.461,52.0642,65.9889,265.386,52.6138,68.0201,254.796,53.1447,70.6608,241.457,53.6578,72.7035,231.001,53.609,74.642,220.088,53.0564,76.6755,207.814,52.8335,78.3866,196.242,52.2128,80.0051,185.31,51.4236,81.7157,174.208,50.2224,83.2855,162.201,48.8053,84.4775,153.009,46.6707,85.7123,142.215,44.5254,86.739,132.618,41.8209,87.6529,122.251,39.2097,88.5196,112.422,36.4051,89.4794,102.551,33.0673,90.4764,92.1875,30.0608,91.1171,82.2864,26.3115,91.7941,73.7916,22.2897,92.3,63.9063,18.3917,92.9242,54.5308,14.1282,93.3757,45.5601,9.69629,93.7347,36.2482,5.17572,94.0851,27.8776,1.85029,93.8389,20.1355,6.44929,93.5212,13.1587,10.3305,93.1593,6.08028,14.1382,92.8455,-1.27408,17.8588,92.3626,-7.96669,20.9998,91.9386,-14.9068,23.8636,91.4901,-21.7803,26.6648,90.8793,-28.2938,28.9233,90.3136,-35.097,31.0666,89.6776,-41.6648,32.8356,89.0474,-48.1479,34.2679,,,,,,,,,,,,,,,,,,,,,
50.6268,330.654,45.5283,54.4231,318.213,47.4567,58.2993,306.421,49.2832,61.7288,295.193,50.7706,64.7197,285.917,51.4981,68.3695,273.256,52.2181,71.3456,263.638,52.8087,74.4137,250.972,53.3978,77.3295,240.115,53.7919,80.3117,228.871,53.416,82.9253,218.139,53.2841,85.2083,208.024,52.0889,87.5586,197.496,51.0948,90.0047,187.539,49.7326,91.9383,178.011,48.4441,94.3832,165.982,46.6238,96.2239,156.035,44.8126,98.0494,147.294,42.1882,99.6208,136.961,40.1437,101.089,128.403,36.6471,102.716,119.057,33.6084,104.147,109.043,30.7,105.419,100.048,27.2869,106.811,91.4697,23.3712,107.956,81.8427,19.6676,109.036,73.5513,15.3476,110.03,64.3515,11.2893,110.974,56.3461,6.63638,111.775,47.1461,2.18772,112.264,39.7293,4.28701,112.378,32.9164,8.22927,112.426,26.2036,11.9506,112.548,19.5928,15.1917,112.547,12.8377,18.3851,112.555,6.0023,21.3849,112.404,-0.678858,23.9756,112.323,-7.15448,26.2844,112.204,-13.4615,28.2383,112.006,-20.1718,30.0707,111.776,-26.3072,31.4024,111.575,-32.7369,32.6409,111.304,-39.0928,33.6275,111.017,-45.2323,34.2167,,,,,,,,,,,,
52.253,324.505,45.8091,54.9342,310.759,47.4102,57.1731,299.116,48.9968,59.2902,288.176,49.7321,61.6185,275.164,50.5483,63.8452,261.601,51.5003,65.4309,251.201,51.3545,67.2024,239.044,51.5492,68.6436,228.612,51.1234,70.0239,216.668,50.6067,71.1112,208.241,49.4204,72.3592,196.489,48.5043,73.3336,185.368,47.0343,74.4538,174.862,45.4336,75.3159,164.049,43.8942,76.2975,152.38,41.9939,77.0508,142.022,39.5037,77.2555,133.377,36.4869,77.7479,122.626,33.9074,78.2242,113.024,30.9669,78.3454,103.771,27.706,78.8843,92.9063,24.6205,78.6662,84.3974,20.6194,78.7331,75.3243,16.6791,78.9015,65.3237,13.0392,78.5302,57.2967,8.35177,78.5331,47.6401,4.22546,78.2899,39.5427,3.9031,77.5629,32.8773,7.50721,76.9798,25.5836,11.1427,76.1817,18.3177,14.64,75.4357,11.4361,17.563,74.7289,4.38898,20.4934,73.8499,-2.36516,22.9607,72.9195,-9.30002,25.2544,72.0533,-16.0955,27.2408,71.0534,-22.6158,28.8788,70.126,-29.2231,30.2959,69.0875,-35.5674,31.4387,68.1325,-42.1828,32.2594,67.0859,-48.5603,32.7179,,,,,,,,,,,,,,,,,,
50.5987,330.891,44.6718,53.3676,316.73,46.6008,55.3051,307.765,47.8203,57.8541,293.549,49.2499,59.6803,282.815,49.9795,61.4217,272.599,50.4264,63.6581,258.025,51.0718,65.2547,246.611,51.1121,66.7703,235.783,50.9206,68.2095,225.519,50.2879,69.3702,214.689,49.6406,70.6746,207.333,48.0894,71.7242,196.507,46.8439,73.1067,181.15,46.2199,74.0462,174.054,43.8131,74.9316,164.854,41.3954,75.7591,154.551,39.042,76.1281,141.178,37.4957,76.9188,134.641,33.6073,77.3764,121.292,31.611,77.9496,115.88,27.138,78.2323,105.9,23.7531,78.5247,97.4675,19.8454,78.6255,82.7373,17.9308,78.9666,78.0224,11.9933,78.8699,69.0798,7.71229,79.0141,58.8238,3.82326,78.9139,50.768,0.778211,78.4228,43.9725,4.37243,77.804,36.7541,8.02365,77.2135,29.5739,11.3697,76.4278,18.3499,16.6559,75.8692,15.0293,17.4184,75.1449,8.30165,19.8499,74.4525,1.10454,22.2269,73.594,-5.54178,24.0557,72.7855,-12.5647,25.864,71.9325,-19.2747,27.2042,70.9473,-25.9282,28.3691,70.033,-32.6647,29.2634,69.095,-39.1291,29.7281,68.1496,-45.8554,30.05,,,,,,,,,,,,,,,
