60.6539,292.349,44.2859,62.3964,282.939,45.1803,64.0857,272.688,45.7321,65.7001,262.904,46.0144,67.258,252.366,46.2332,68.7436,242.334,46.2061,70.1652,231.706,45.9012,71.5192,221.594,45.3856,72.8085,210.963,44.8522,73.8275,201.786,43.747,75.0025,192.153,42.4339,75.9116,182.073,40.9529,76.7654,171.635,39.7214,77.3959,162.476,37.6037,77.9982,153.706,35.3884,78.7294,143.93,32.485,79.0799,135.191,29.7495,79.5749,126.193,26.7671,79.891,118.144,23.3912,80.3287,109.238,19.8282,80.8555,99.0686,16.6702,80.9431,91.3622,12.4429,81.1479,82.9165,8.12287,81.4773,74.3428,3.87369,81.6348,66.1351,0.656249,81.3611,59.5875,4.56208,81.2108,52.5746,8.32689,80.93,45.8952,11.7575,80.5453,39.8664,14.5752,80.2681,33.1147,17.5876,79.8799,26.6649,20.194,79.6106,19.9314,22.5598,79.1194,13.4656,24.595,78.656,7.31268,26.2951,78.097,1.12977,27.7251,77.5522,-5.27105,29.013,77.0385,-11.3943,29.8274,76.4466,-17.4837,30.5535,75.7845,-23.582,30.9089,75.2494,-29.5875,30.9884,74.5588,-35.597,30.8858,73.9031,-41.5864,30.3212,73.1971,-47.4458,29.182,,,,,,,,,,,,,,,,,,,,,
59.7317,297.984,43.4485,61.8049,286.939,44.8341,64.0257,276.539,45.6374,65.6399,267.834,45.9756,67.7098,255.892,46.6165,69.6723,244.593,46.9876,71.0774,236.02,46.7613,72.6477,225.735,46.4387,74.1456,215.943,45.9089,75.5669,205.663,45.1422,76.9086,194.965,44.3731,78.01,186.524,43.1006,79.2346,176.82,41.4015,80.5993,167.599,39.5721,81.6473,156.507,37.7713,82.6855,147.423,35.7261,83.5017,138.722,32.6673,84.1053,130.336,29.5682,84.9526,120.488,26.7684,85.6194,111.652,23.2428,86.2575,103.18,19.5354,86.6775,94.4631,15.6955,87.2066,85.6328,12.0569,87.6197,78.0666,7.39698,87.927,69.356,3.06824,88.2478,62.0915,1.37472,88.1779,55.076,5.20601,88.1119,48.4382,8.67541,87.8832,41.7564,12.1485,87.6698,35.3979,15.0184,87.5202,28.4113,18.0556,87.1556,22.0293,20.42,86.8866,15.4094,22.6792,86.5159,9.0991,24.5952,86.1468,2.80613,26.0835,85.6681,-3.45394,27.4214,85.305,-9.62022,28.4804,84.7384,-15.7981,29.2353,84.288,-21.8811,29.6662,83.8155,-28.2509,30.1371,83.1993,-34.2239,30.0805,82.5277,-40.015,29.5469,82.3008,-46.3893,31.3478,,,,,,,,,,,,,,,,,,,,,
59.7689,296.531,43.6665,62.6498,282.98,45.1717,64.3377,272.678,45.9771,66.2054,261.687,46.4402,67.2538,253.451,46.769,68.7363,244.495,46.7805,70.1699,233.681,47.1548,72.189,221.622,46.0375,72.6147,215.687,46.1859,74.6638,199.963,44.9248,75.2248,192.864,44.9935,76.7225,182.111,42.361,77.3838,173.203,42.3677,78.3729,163.279,40.9254,79.1426,154.547,38.8207,79.6948,146.142,36.442,80.369,136.754,33.947,81.0114,127.784,31.213,81.6041,118.584,28.4332,82.1907,110.366,25.0891,82.5651,101.863,21.7498,82.878,92.6375,18.6122,83.1985,84.2934,14.6347,83.3479,76.2319,10.7017,83.8315,66.3046,7.26705,83.9593,58.8344,2.32823,83.6352,52.5325,4.58072,83.4201,45.9018,8.25334,83.1971,39.2502,11.7605,82.837,32.5525,14.9872,82.4972,26.2103,17.9044,82.0372,19.8151,20.4549,81.5877,13.4582,22.8911,81.0351,6.99974,24.4129,80.6123,0.792681,26.7711,79.998,-5.26328,28.2754,79.4906,-11.7176,29.6282,78.9225,-17.678,30.523,78.2801,-23.6128,31.229,77.6589,-29.6821,31.7611,76.8919,-35.5767,31.8821,76.1642,-41.3993,31.7896,75.4583,-47.679,31.4732,,,,,,,,,,,,,,,,,,,,,
59.497,296.603,43.141,61.0608,285.537,44.5475,62.5486,275.034,45.634,63.9593,265.112,45.9283,65.3082,255.634,45.9678,66.6317,244.219,46.3817,67.8975,232.294,46.7275,69.0707,224.19,46.0684,69.9931,213.338,45.5367,70.867,203.048,44.601,71.9016,193.335,42.8564,72.4886,184.804,41.4473,73.2319,172.5,40.5645,73.561,163.97,38.4754,74.419,152.902,36.7634,74.5184,145.097,33.5467,74.9553,135.58,31.1644,75.1923,126.44,28.3754,75.4076,117.065,25.3789,75.6078,108.076,21.6687,75.7986,99.471,18.6547,75.509,92.0999,14.4438,75.5193,83.4898,10.481,75.5089,74.2165,6.4887,75.5013,65.7839,2.19632,74.9565,58.9282,4.61241,74.4372,51.6727,8.34861,73.8154,45.141,11.5761,73.2265,38.9034,14.3645,72.5361,32.1895,17.1038,71.8857,25.4767,19.7323,71.1504,19.3337,21.7257,70.5745,12.5742,23.5562,69.6964,6.34221,25.3506,68.8681,0.0461478,26.5267,68.1991,-6.17989,27.5556,67.3666,-12.2134,28.3946,66.5863,-18.2683,28.8353,65.568,-24.2082,29.0716,64.8107,-30.2532,29.1455,63.825,-36.0094,28.8639,63.0882,-42.1504,27.9635,62.0562,-47.5178,27.5658,,,,,,,,,,,,,,,,,,,,,
59.9099,290.853,44.2625,61.1935,280.013,45.6347,62.4377,268.452,46.6419,63.857,257.537,47.347,64.7349,247.108,47.5622,65.5532,238.297,47.3536,66.6181,225.587,47.6329,67.16,215.566,47.1291,67.888,206.043,46.4252,68.6037,194.187,45.8447,69.2676,183.874,44.5175,69.6951,174.834,42.8998,69.9116,165.335,41.1438,70.3148,154.023,39.7855,70.6827,145.465,37.44,70.855,135.148,35.0005,70.8381,126.564,32.1845,70.9923,117.117,29.4929,71.1321,108.073,26.2589,71.0988,99.3446,22.8726,71.0626,89.8775,19.3768,70.8662,81.255,15.4259,70.8249,72.5124,11.381,70.6324,63.579,7.16003,70.4406,54.967,2.57285,69.77,47.5356,4.51682,69.1607,40.6603,8.08682,68.6003,33.4306,11.8222,67.816,26.8055,14.8308,67.2191,19.5619,17.7584,66.4239,12.9419,20.4232,65.6859,6.33759,22.7447,64.9057,-0.541918,24.9119,64.0621,-6.88638,26.5435,63.1963,-13.4704,28.0755,62.2935,-19.796,29.2772,61.3863,-26.3182,30.3224,60.5584,-32.7484,31.0956,59.6172,-39.0211,31.3947,58.6998,-45.3904,31.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.8003,295.14,43.6173,61.601,284.247,44.7382,63.047,275.112,45.6172,64.7118,263.971,46.0988,66.3114,252.18,46.5076,67.817,242.162,46.4737,69.0353,231.47,46.4029,70.4194,220.302,46.2816,71.5132,210.705,45.3426,72.7653,199.691,44.5716,73.5496,190.973,43.0931,74.4837,180.085,41.7799,75.3767,170.572,39.9635,76.0355,161.457,37.6534,77.0179,151.325,35.5889,77.4134,142.274,32.7354,78.1221,132.34,30.1697,78.6341,123.463,26.8479,79.2623,113.784,23.866,79.7073,105.073,20.3494,79.9678,96.644,16.1658,80.1979,88.0185,12.3739,80.5378,78.7689,8.50532,80.8927,70.8232,3.78992,80.7751,63.3479,3.44986,80.6413,56.1235,7.30054,80.5144,49.2909,10.7868,80.2432,42.3715,13.8524,79.9869,35.8295,16.7516,79.6031,29.2134,19.2783,79.328,22.0148,21.8448,78.8524,15.7224,23.7775,78.498,9.18369,25.5138,77.9386,2.87429,26.8626,77.5026,-3.5978,28.166,76.9786,-10.0532,29.1297,76.3836,-16.2437,29.7763,75.8105,-22.6081,30.1481,75.1812,-28.5214,30.1585,74.5746,-34.7667,30.0716,73.9169,-40.6468,29.4182,73.2006,-46.9049,28.4198,,,,,,,,,,,,,,,,,,,,,,,,
59.17,299.36,43.2473,61.2301,289.66,44.4295,62.704,280.272,45.581,64.6615,267.643,46.2577,66.2495,258.035,46.7701,67.789,246.555,47.1556,69.0063,237.868,46.9337,70.4105,226.385,46.7954,71.5212,218.527,45.9196,72.5847,208.032,45.1681,73.8012,197.158,44.4059,74.7579,187.698,43.1044,75.4703,178.644,41.2592,76.3378,169.199,39.4594,77.1532,159.403,37.7244,77.581,151.459,35.1692,78.1341,141.745,32.4902,78.5241,134.426,29.5933,79.175,124.221,26.9832,79.4805,115.637,23.8179,80.0744,106.309,20.4567,80.3097,97.3175,17.3013,80.55,89.1969,13.278,80.6208,81.3198,9.12506,80.8053,72.7997,5.23181,80.7091,65.5582,2.74508,80.4625,59.0331,6.42566,80.0862,52.7963,9.93771,79.825,45.724,13.497,79.4582,39.3566,16.5698,79.2158,32.6375,19.5126,78.8725,26.5416,21.9055,78.4035,20.0634,24.2364,77.9511,13.5904,26.2221,77.5241,7.43086,27.8764,77.0013,1.24104,29.262,76.5941,-5.35257,30.7141,76.0156,-11.2589,31.4885,75.4583,-17.3542,32.1676,74.927,-23.4222,32.4576,74.4186,-29.6038,32.6961,73.9351,-35.7333,32.5169,73.1359,-41.3879,32.0121,72.2091,-47.1418,31.0537,,,,,,,,,,,,,,,,,,
60.3847,292.424,43.7646,61.9096,281.605,44.8857,63.6095,271.355,45.696,65.2481,260.383,46.173,66.8109,249.923,46.6273,68.305,238.906,46.5415,69.7258,228.438,46.2319,70.8593,218.435,45.7224,71.9388,207.94,44.9762,73.171,197.08,44.0072,73.9364,187.595,42.5155,74.8596,177.73,40.8497,75.7392,168.313,39.0653,76.2053,160.018,36.6196,76.9932,149.916,34.4069,77.3754,140.216,31.7721,77.9164,130.99,29.0747,78.2565,122.12,26.1634,78.7507,113.647,22.8469,79.0251,104.31,19.5642,78.9872,96.3677,15.5841,79.254,88.2522,11.6093,79.4469,78.4436,8.14925,79.5034,69.9643,4.02538,79.4205,62.4764,3.22153,79.0406,55.1792,6.97052,78.6947,48.6664,10.1797,78.3437,41.7057,13.2939,78.0016,34.7414,16.133,77.5515,28.0884,18.5763,77.118,21.4574,20.9187,76.5887,15.0752,22.6717,75.9675,8.70085,24.5044,75.4799,2.06542,25.8107,74.8056,-4.30321,26.9966,74.1736,-10.158,27.6987,73.6606,-16.9023,28.3513,72.9873,-23.1652,28.7305,72.2593,-29.2069,28.768,71.5711,-35.2341,28.405,70.9231,-41.3864,27.8883,70.1521,-47.4358,27.6206,,,,,,,,,,,,,,,,,,,,,,,,
60.3847,292.424,43.7646,62.1576,281.701,44.6179,64.1147,270.284,45.1214,65.7383,259.367,45.6095,67.2814,249.02,45.5959,68.5233,239.125,45.3561,69.9411,228.637,45.0738,71.2914,217.658,44.5385,72.3583,207.215,43.6023,73.1663,198.183,42.1133,74.1343,187.793,40.6188,75.2472,177.103,39.1627,75.9314,168.476,37.0456,76.7563,158.709,34.7809,77.3668,150.086,31.8743,77.9242,140.401,29.0898,78.454,131.147,26.0744,78.943,121.653,23.0361,79.4234,113.168,19.2439,79.8652,104.435,15.8215,79.8258,97.0072,11.6872,80.1875,87.2911,7.87318,80.3878,78.4499,3.58583,80.4506,71.1612,3.64127,80.192,63.9372,7.55137,79.9476,57.0815,10.9445,79.702,50.1611,14.0448,79.3337,43.5541,16.859,79.1043,36.9265,19.262,78.6309,30.5486,21.4502,78.2753,23.5444,23.6972,77.8295,17.1448,25.3369,77.2829,10.7177,26.8186,76.8708,4.32613,27.887,76.3586,-2.30653,28.9642,75.7765,-8.43034,29.5822,75.3174,-14.725,29.9941,74.7802,-21.0041,30.1493,74.1775,-27.0602,29.9678,73.5124,-33.1202,29.5036,72.8814,-39.2892,28.9717,72.1976,-45.3154,27.8538,,,,,,,,,,,,,,,,,,,,,,,,
58.862,300.844,42.7664,60.7445,288.229,44.3959,62.2149,278.992,45.0317,64.1852,266.379,45.9717,65.5716,254.387,46.6372,66.857,245.352,46.6602,68.1071,234.503,46.5852,69.2958,224.189,46.2887,70.2083,214.354,45.5719,71.0789,204.962,44.6721,71.9087,194.159,43.7391,72.4946,184.723,42.4863,73.4419,174.13,41.2149,73.9569,164.79,39.2683,74.6233,154.396,37.3665,75.2459,143.811,35.3665,75.319,135.648,32.2523,75.5645,127.822,29.2536,75.9263,117.208,26.5793,76.1253,108.831,23.1755,76.2946,99.6488,19.9705,76.4511,90.8304,16.1034,76.4408,82.3202,12.2874,76.2728,74.0604,8.04221,76.2392,65.2008,3.77061,76.0925,57.8753,3.50273,75.6802,50.7384,7.38618,75.1603,44.3044,10.6066,74.6541,37.1,14.184,74.1823,30.6171,17.1274,73.611,24.3795,19.5539,73.0652,17.5162,22.1826,72.4355,10.944,24.3326,71.8434,4.68957,26.1464,71.285,-1.55093,27.6727,70.6581,-8.28205,29.2056,70.0675,-14.4768,30.1411,69.3204,-20.6926,30.9153,68.6238,-26.8348,31.506,67.9819,-33.3209,31.8742,67.1992,-39.2201,31.8392,66.4805,-45.4368,31.5718,,,,,,,,,,,,,,,,,,,,,,,,
59.4702,297.947,43.4566,61.3154,285.585,44.5377,62.7711,276.403,45.4224,64.4723,263.884,46.3561,65.8066,254.47,46.3851,67.0979,244.305,46.3632,68.576,232.449,46.4693,69.7429,223.281,45.9962,70.8659,211.526,45.634,71.7148,203.234,44.3461,72.5277,194.362,42.8599,73.2991,184.099,41.5829,74.0313,174.339,39.9655,74.7209,164.235,38.209,75.3746,154.62,35.9627,75.6352,146.073,33.2894,76.2267,136.567,30.7021,76.445,128.047,27.7214,76.6517,119.849,24.3363,76.996,110.795,21.1177,77.1557,102.064,17.5599,77.305,93.6628,13.6676,77.4107,84.0268,10.0771,77.3852,76.2113,5.60355,77.4996,68.2788,2.00377,77.0475,61.5043,5.95504,76.6198,55.0639,9.54939,76.0678,48.4896,13.0185,75.5446,42.2052,15.888,75.0433,35.8545,18.6451,74.4379,29.425,21.3095,73.8648,23.2734,23.4603,73.3196,17.0862,25.4069,72.6845,10.5413,27.1996,71.9759,4.80369,28.4435,71.3053,-1.4934,29.689,70.568,-7.3031,30.5766,69.8733,-13.3877,31.162,69.2228,-19.4203,31.6629,68.4116,-25.1574,31.4263,67.6589,-31.0314,31.3743,66.8664,-36.9295,31.0521,66.1163,-42.67,30.1891,65.5034,-48.5323,29.1133,,,,,,,,,,,,,,,,,,
59.8734,292.28,44.0478,61.4094,281.461,45.1631,62.8766,271.137,46.2269,64.3076,258.935,46.6481,65.9163,246.223,47.2265,66.6851,239.68,46.8889,67.7094,227.978,47,68.8947,216.967,46.6528,69.8038,206.487,45.9009,70.6688,195.609,44.9355,71.4835,186.193,43.0215,72.0634,175.439,41.7541,72.6126,166.02,39.9906,72.941,156.223,37.9168,73.2553,147.59,35.5826,73.1887,139.209,32.6345,73.6433,129.283,29.9567,73.9039,120.393,26.8974,73.8158,112.366,23.4776,73.7146,102.886,20.2728,73.6124,93.7933,16.5748,73.5164,85.5927,12.8742,73.4081,76.6492,8.62839,73.1486,67.9887,4.1583,72.6399,61.183,2.92508,71.9086,54.1066,6.91573,71.357,47.0254,10.5638,70.5713,40.6057,13.8843,69.8332,33.7419,16.9673,69.1383,27.2067,19.6288,68.2431,20.8934,22.0798,67.4043,14.5348,24.1962,66.5018,8.40969,26.0067,65.6682,1.98455,27.669,64.7796,-4.21316,28.961,63.7412,-10.2525,29.9451,62.7799,-16.2714,30.83,61.8056,-22.5837,31.3726,60.6878,-28.3025,31.5701,59.6653,-34.2597,31.4824,58.6622,-40.387,31.4434,57.739,-46.5248,30.9037,,,,,,,,,,,,,,,,,,,,,,,,
60.0655,295.134,43.8733,61.8848,282.916,44.9375,63.5938,272.562,46.002,65.24,261.498,46.719,66.8029,251.03,46.9207,68.3125,238.794,47.2466,69.503,229.347,46.9781,70.8636,219.349,46.4419,71.9461,208.794,45.8956,73.1806,197.885,45.1142,74.1524,188.394,43.7959,74.8792,179.299,42.1389,75.7516,169.022,40.4916,76.5688,158.483,38.7137,76.9946,149.842,36.5173,77.5457,139.52,34.0018,77.903,130.311,31.4591,78.2423,121.494,28.3287,78.5366,111.843,25.54,78.8142,102.623,22.2215,79.076,93.7955,18.7423,79.0075,85.2394,15.1473,78.9527,77.4719,10.8923,78.993,68.1363,6.98477,78.759,59.9582,2.31954,78.4116,53.0615,4.52936,77.9353,46.2119,8.30612,77.3511,39.659,11.6174,76.6684,33.3704,14.5071,76.1281,26.427,17.5816,75.4975,19.7831,20.1282,74.7863,13.4383,22.4435,74.1118,7.09306,24.4311,73.3629,0.724702,26.139,72.6565,-5.60875,27.5717,71.7872,-11.7224,28.7819,71.0708,-17.9756,29.8635,70.205,-24.0635,30.4703,69.2032,-29.7988,30.6406,68.3618,-35.8438,30.7877,67.4019,-41.7239,30.6763,66.4245,-45.9129,28.6163,,,,,,,,,,,,,,,,,,,,,,,,
59.1757,299.304,43.5156,60.7216,289.513,44.7113,62.512,277.484,46.2529,63.9417,267.336,47.2837,65.3176,256.521,47.7279,66.6302,246.201,48.1521,67.8997,234.186,48.451,68.8628,224.89,48.1711,70.0094,214.047,47.7971,70.8837,204.664,47.0676,71.5078,195.688,45.7466,72.104,186.205,44.4449,72.8651,175.512,43.1303,73.5892,166.158,41.3233,74.2673,155.709,39.5568,74.5527,147.126,37.1919,74.8092,137.514,34.5406,75.2358,129.018,31.8358,75.4524,119.561,28.9167,75.6638,111.106,25.6199,75.8378,101.274,22.5261,75.711,93.9379,18.5523,75.7195,85.3121,14.8144,75.5684,76.948,10.6427,75.5621,68.4513,6.38678,75.2559,60.1497,1.77597,74.8624,52.8114,5.15466,74.2257,46.2443,8.93405,73.6235,39.9824,12.2354,73.0473,32.9566,15.7405,72.2573,26.8669,18.5153,71.632,20.45,21.1853,70.9263,13.9915,23.6426,70.1478,7.77593,25.6477,69.3087,1.52906,27.49,68.5174,-4.4732,28.8158,67.6803,-10.7519,30.0467,66.7909,-16.5629,30.9422,65.9758,-22.8003,31.7737,65.1189,-28.8446,32.1488,64.2289,-34.6796,32.3012,63.2211,-40.4226,32.0184,62.3141,-46.4393,31.8744,,,,,,,,,,,,,,,,,,,,,
61.279,287.019,44.0667,63.017,276.48,45.1602,64.6951,265.194,46.1507,66.2683,255.744,46.1786,68.0313,244.446,46.3314,69.4785,233.685,46.2547,70.6301,224.475,45.7826,71.9487,214.733,44.8351,73.203,203.492,44.2844,73.997,196.459,42.4397,74.7292,185.231,41.3399,75.8189,174.678,39.8766,76.67,165.414,37.729,77.2802,155.749,35.8689,77.5152,147.901,32.8094,78.0512,137.643,30.3955,78.424,129.796,27.3855,78.7518,120.967,24.3364,79.0334,111.293,21.1136,79.0587,99.2447,18.8765,79.2549,94.1857,13.7982,79.3545,86.0979,9.73374,79.2762,77.7462,5.5926,79.0448,69.6361,1.19299,78.839,62.6729,2.15921,78.3449,55.7471,6.08047,77.7487,49.5152,9.33167,77.2998,42.8369,12.4761,76.62,36.7636,15.1937,75.8847,26.5718,19.4493,75.3376,24.0436,19.9709,74.6275,18.0691,21.9011,73.8336,11.9923,23.5501,73.0523,2.11351,26.7947,72.2571,-0.277576,26.1689,71.4792,-6.20386,26.9412,70.6419,-12.1785,27.5332,69.7507,-17.9835,27.7434,68.9148,-24.011,27.825,68.0286,-29.6661,27.4733,67.0166,-35.4056,26.9847,66.0582,-41.27,25.7062,65.0921,-46.7326,25.3822,,,,,,,,,,,,,,,,,,,,,
59.546,295.043,43.8922,61.5704,285.622,44.5297,63.5373,275.285,45.0911,65.4389,264.127,45.8257,67.2452,253.571,46.0409,68.9627,244.648,46.0578,70.6179,232.85,45.9306,71.9655,223.738,45.2306,73.6798,212.111,44.6371,74.4782,203.788,43.5787,76.0507,193.234,42.4208,76.9495,183.972,40.7571,78.1935,174.369,38.9183,79.1866,165.165,36.9747,79.9089,154.831,35.1004,80.6355,146.442,32.2016,81.4524,136.366,29.5929,82.0948,128.028,26.5764,82.6433,118.162,23.7205,83.0427,109.877,19.9457,83.5431,100.824,16.5421,83.7432,93.1292,12.4305,84.1582,83.7314,8.77888,84.265,75.1394,4.6687,84.388,67.3288,0.231758,84.1875,60.7463,3.50828,83.9517,53.6858,7.1576,83.7087,46.6009,10.4962,83.3638,40.2223,13.3561,82.9817,33.0881,16.1551,82.5123,26.631,18.532,82.0528,20.1545,20.5588,81.5885,13.3895,22.4044,81.0215,6.67541,24.196,80.3767,0.212383,25.3531,79.7689,-5.9426,26.2491,79.1734,-12.3079,26.9416,78.6023,-18.6164,27.3336,77.9571,-24.8935,27.4791,77.2477,-31.1088,27.5054,76.487,-37.1545,26.9537,75.8289,-43.8227,26.3032,74.9833,-49.3958,25.4628,,,,,,,,,,,,,,,,,,,,,
61.2573,288.302,44.3798,63.5011,277.793,45.4514,65.3943,267.8,45.9832,67.2053,258.263,46.2481,69.1911,246.848,46.6298,70.8415,238.258,46.1662,72.6512,227.901,45.8474,74.1495,217.043,45.0595,75.5848,207.697,43.913,76.947,197.852,42.564,78.2483,188.457,41.0665,79.4752,178.635,39.6072,80.4504,169.258,37.6236,81.7453,159.599,35.6934,82.4445,151.034,32.7403,83.1136,142.796,30.0985,84.0417,132.947,27.547,84.778,124.16,24.4042,85.455,115.131,21.24,85.9622,107.022,17.6941,86.4231,98.6508,13.8107,86.9672,89.5907,10.1566,87.3585,81.364,6.00067,87.734,73.4281,1.5445,87.7623,66.546,2.71488,87.7073,59.3098,6.55122,87.6834,52.8688,9.83656,87.4683,45.9387,13.0307,87.4275,39.7557,15.5879,87.2061,33.1546,18.2155,86.9987,26.8639,20.3127,86.8557,19.9922,22.467,86.5266,13.9872,24.0201,86.3618,7.22166,25.6429,86.0018,1.00298,26.863,85.5534,-4.98666,27.6092,85.1986,-11.1604,28.1294,84.8274,-17.48,28.5661,84.4116,-23.1732,28.2993,83.9524,-29.3708,28.3274,83.5826,-35.6701,27.9363,83.0527,-41.78,27.1127,82.4768,-47.4513,26.2158,,,,,,,,,,,,,,,,,,,,,
59.2478,296.444,43.6845,61.3155,285.58,44.5385,62.9865,277.873,44.6978,64.9283,265.359,45.3956,66.7517,254.747,45.6208,68.4882,244.682,45.3599,69.9243,233.936,45.0732,71.2914,222.697,44.5302,72.5936,214.033,43.4286,74.0414,202.899,42.4716,75.0067,193.201,40.7666,76.1228,183.092,39.3097,77.1727,172.663,37.4956,77.977,162.716,35.1906,78.6002,155.438,32.06,79.3221,145.547,29.5929,79.9916,135.441,26.6924,80.6461,126.451,23.3832,81.2714,117.832,19.8648,81.8077,107.788,16.5794,82.1712,98.7258,12.7709,82.5382,90.5499,8.43375,82.824,81.1514,4.42974,82.9994,73.5866,0.503543,82.963,66.3123,4.3404,82.7817,59.3839,7.83187,82.5717,51.9915,11.2086,82.3734,45.0052,14.2509,82.0527,38.3342,16.8705,81.8621,31.6986,19.3592,81.5404,25.0146,21.4988,81.2068,18.0572,23.565,80.8925,11.4469,25.1624,80.4556,4.57868,26.6168,79.9346,-1.96708,27.8001,79.4434,-8.24269,28.399,78.949,-14.9038,29.0329,78.3843,-21.2914,29.2795,77.7638,-27.2435,29.0689,77.2334,-33.8603,28.9716,76.6513,-40.0451,28.3936,76.0788,-46.651,27.7212,,,,,,,,,,,,,,,,,,,,,,,,
61.7136,291.154,44.1996,64.4867,279.244,45.47,67.1141,268.06,45.9265,69.3769,258.514,46.6655,71.5418,249.473,46.6544,73.6119,238.563,46.7768,75.7974,227.214,46.6056,77.4638,218.421,45.8831,79.2629,209.056,45.1368,80.9648,199.204,44.1662,82.5674,188.967,42.784,84.0974,179.244,41.0571,85.5596,169.969,39.2087,86.9642,161.13,36.8504,87.9699,153.334,34.2363,89.3149,142.444,31.8339,90.3903,134.702,28.4849,91.5233,125.999,25.4405,92.6601,115.895,22.5479,93.5856,108.498,18.3656,94.4697,99.1934,14.7657,95.1521,90.2764,11.0214,96.1274,81.7911,6.93487,96.5385,74.4367,2.022,97.105,65.9637,2.90673,97.3034,59.7909,6.40836,97.5034,52.7641,10.1124,97.6959,46.1168,13.3141,97.8817,39.8102,16.0598,97.9322,32.8319,18.9833,98.0263,26.535,21.1999,97.9511,20.244,23.3239,97.9284,13.722,25.2195,97.8734,7.26627,26.7843,97.7142,1.08854,27.8257,97.4894,-5.21064,29.0529,97.2843,-11.2336,29.69,96.9957,-17.606,30.2238,96.6582,-23.5092,30.2573,96.3759,-29.4782,30.2162,96.0258,-35.7205,29.9516,95.6333,-41.5321,29.2931,95.0965,-47.6121,28.4147,,,,,,,,,,,,,,,,,,,,,
61.1707,292.433,44.2684,63.941,281.821,45.3346,66.5684,273.072,45.6493,69.1135,262.18,46.0951,71.5406,251.833,46.2778,73.8595,241.976,46.2166,76.0794,232.578,45.9256,77.9851,223.6,45.199,80.0145,214.035,44.4503,81.9351,203.996,43.2585,83.7692,194.42,42.1193,85.3584,186.165,40.0256,86.82,176.574,38.1627,88.5784,166.711,35.9453,89.7638,158.736,33.2929,91.3514,148.989,30.6894,92.5477,140.333,27.6595,93.8344,131.408,24.5652,94.7692,123.432,20.8826,96.044,114.057,17.7242,96.9141,106.703,13.4442,97.7691,98,9.74918,98.6512,90.1532,5.32894,99.4555,82.0837,0.793119,99.8778,74.719,4.22006,100.21,68.6473,7.71943,100.431,62.0151,11.1046,100.686,54.9607,14.4924,100.75,48.98,17.0973,100.857,42.5815,19.5937,100.964,36.4937,21.6881,101.024,30.3683,23.5562,101.121,23.9514,25.3346,101.094,17.8321,26.7841,101.075,11.9874,27.8032,100.98,5.87978,28.6711,100.854,-0.192978,29.2814,100.742,-6.01065,29.4337,100.454,-12.0168,29.6157,100.225,-17.59,29.1823,100.006,-23.5086,28.6997,99.7653,-29.3444,28.0813,99.4481,-35.0026,26.9737,99.023,-40.1562,27.1527,98.7423,-46.3295,24.1894,,,,,,,,,,,,,,,
62.0108,289.675,44.9293,63.3894,284.427,45.1976,67.3558,269.249,46.4728,69.8662,257.318,47.0858,72.0158,249.499,46.88,74.304,238.66,46.7547,76.2831,230.447,46.2816,78.38,220.558,45.7232,80.5365,208.263,45.2682,81.3101,204.719,44.6228,84.0966,191.785,42.6316,85.8053,181.962,40.8868,87.2761,173.382,38.8507,87.9121,169.639,37.6717,90.1689,155.811,34.3875,90.7439,148.828,33.4117,92.5412,137.641,28.9617,93.6836,129.465,25.6901,94.9151,121.018,22.3663,95.8803,112.305,19.0287,96.8663,104.5,14.9441,97.6039,96.4131,10.885,98.4871,87.1659,7.25073,98.6532,81.7096,5.75947,99.6889,72.2644,2.31,99.9215,65.4196,6.2314,100.151,58.9161,9.47919,99.9392,53.8179,12.0823,100.342,46.1166,15.5331,100.188,40.8247,17.7623,100.527,33.5364,20.3311,100.207,28.4218,22.2365,100.458,21.1857,23.9311,100.45,15.1694,25.293,100.411,9.13733,26.2416,100.261,3.36188,26.9309,100.115,-2.83972,27.716,99.6002,-7.58367,28.7155,99.583,-14.3171,27.8635,99.1363,-19.5792,29.049,99.1805,-26.1991,27.1951,98.635,-31.136,28.2008,98.2555,-36.2629,26.833,98.0181,-41.9665,25.5803,97.6388,-47.7001,24.5627,,,,,,,,,,,,,,,
