134.839,292.307,43.097,133.439,282.009,44.9403,132.192,270.94,46.6439,130.957,261.662,47.5938,129.771,252.753,48.5063,128.515,243.188,49.0809,127.355,234.116,48.9402,126.204,223.433,48.9111,124.907,213.298,48.6637,123.725,205.45,47.6834,122.707,197.042,46.2653,121.622,188.122,44.8575,120.292,178.792,43.2653,119.06,171.4,40.8224,117.876,162.769,38.4065,116.58,153.084,35.6602,115.415,145.784,32.7289,114.143,137.418,29.5097,112.928,129.341,26.0629,111.767,122.705,21.6636,110.477,115.06,17.7965,109.361,107.083,13.2141,108.039,98.7976,9.03988,107.008,91.2936,4.3234,105.903,84.1338,3.03464,104.851,75.261,7.90082,103.782,67.3459,11.9631,102.828,59.0777,15.6665,101.835,50.5557,19.3181,100.781,42.5231,22.3287,99.7987,34.9592,24.8895,98.8006,27.1795,27.1902,97.8756,19.0115,29.4833,96.9054,11.2811,31.0576,95.8529,3.72916,32.4526,94.9211,-3.8552,33.5549,93.9222,-11.2806,34.2106,93.0107,-18.861,34.8538,92.044,-26.2512,35.0306,91.0295,-33.4611,34.8037,90.0887,-40.8999,34.5737,89.0253,-48.1641,33.8791,,,,,,,,,,,,
135.373,296.265,42.485,134.005,284.404,44.8217,132.809,275.656,46.4119,131.611,264.932,47.8094,130.484,254.734,48.9015,129.128,246.21,49.2956,127.903,236.913,49.8471,126.621,227.068,50.083,125.434,217.721,49.6465,124.06,206.966,49.3271,123.247,200.212,47.9857,121.818,190.348,46.894,120.798,183.329,44.9807,119.496,172.67,43.5255,118.587,164.737,41.0864,117.44,156.386,38.5178,116.534,148.328,35.6791,115.412,139.91,32.5643,114.165,131.782,29.2207,113.326,123.94,25.6498,112.36,116.339,21.6909,111.443,108.96,17.3569,110.662,101.262,12.8537,109.492,94.2506,8.00537,108.722,86.4558,3.0472,107.821,78.2324,3.89675,106.65,70.1386,7.97241,105.498,62.0864,11.68,104.405,53.3408,15.2229,103.301,45.4892,18.2471,102.176,37.3887,20.9866,101.041,29.1185,23.4547,99.9855,21.3523,25.5221,98.8846,13.1977,27.4977,97.753,5.47511,28.7946,96.6331,-2.30445,29.8255,95.5592,-9.85424,30.6133,94.4739,-17.6209,31.2022,93.415,-25.3488,31.4193,92.457,-32.4494,31.1943,91.1531,-39.6558,30.6792,90.1667,-47.3711,29.9361,,,,,,,,,,,,
137.628,290.138,43.6666,136.378,279.78,46.0097,135.053,268.804,47.9247,133.716,259.513,49.5743,132.485,250.721,50.4386,131.391,241.207,51.2028,129.994,231.158,51.8595,128.824,222.561,51.8912,127.317,211.563,52.1548,125.921,201.162,51.7743,124.734,192.108,50.8572,123.522,184.246,49.6326,122.164,175.152,48.1523,120.986,167.174,46.2032,119.766,158.777,44.0996,118.425,149.356,41.8269,117.35,141.624,38.8041,115.953,132.894,36.2241,114.726,125.093,32.8914,113.65,116.974,29.3335,112.376,108.569,25.7636,111.249,100.971,21.5025,110.076,94.078,16.9015,108.783,87.3253,12.1425,107.596,78.8666,7.67307,106.681,71.1473,2.72882,105.552,63.6417,4.07998,104.187,55.0902,8.40791,102.919,47.0618,12.1661,101.78,38.8198,15.5871,100.545,30.731,18.6899,99.4435,22.5234,21.3624,98.2597,14.5211,23.7731,97.089,6.47526,25.9444,95.9745,-1.35505,27.5485,94.8774,-9.16438,28.9819,93.8052,-16.9448,30.0565,92.6598,-24.6688,30.9317,91.529,-32.4874,31.538,90.4855,-39.8515,31.6188,89.1773,-47.5225,31.5168,,,,,,,,,,,,,,,
137.43,294.253,43.0377,136.685,283.647,45.1704,135.771,273.679,46.6921,134.896,264.134,48.1494,133.86,255.116,49.0559,133.041,244.309,49.7957,132.055,234.08,50.2668,131.344,224.305,50.4969,130.497,215.076,50.0524,129.697,206.239,49.4137,128.825,196.944,48.5318,127.888,187.259,47.4291,127.334,178.782,45.8259,126.395,169.188,44.1955,125.758,161.456,41.7526,124.867,153.329,39.1741,124.005,144.188,36.4594,123.29,136.052,33.5231,122.452,128.215,30.1644,121.655,119.494,26.568,120.818,111.653,22.7857,120.116,103.541,18.6447,119.199,95.1949,14.5317,118.423,88.5776,9.6954,117.517,80.2474,5.15144,116.948,72.7817,2.40743,116.057,64.7254,6.26088,115.229,56.3728,9.92558,114.464,48.5301,13.0654,113.49,39.782,16.3653,112.794,31.9161,18.7478,111.833,23.6474,21.4159,111.018,15.6281,23.5379,110.157,8.05113,24.9445,109.991,3.33523,24.6877,108.448,-7.57214,27.4613,108.314,-12.4403,26.5746,106.803,-22.8248,28.3546,105.935,-30.547,28.6874,104.954,-37.891,28.3285,104.141,-45.5592,27.7068,,,,,,,,,,,,,,,
139.431,297.588,43.2911,137.695,287.25,44.8691,135.875,276.156,46.3148,134.249,268.004,47.0793,132.534,259.024,47.7516,130.542,246.079,48.6114,129.176,239.059,48.1296,127.366,230.288,47.766,125.589,219.894,47.5316,123.966,211.891,46.3253,122.287,203.261,45.1181,120.59,194.136,43.4931,118.763,185.356,41.7382,116.544,171.521,40.4172,115.781,168.789,36.6552,114.11,160.199,33.7564,112.583,152.586,30.8057,111.05,144.536,27.3862,109.508,136.078,23.734,107.925,128.503,19.6797,106.393,121.121,15.6012,105.027,113.357,11.3368,103.547,105.776,6.72069,102.122,98.3751,1.75954,100.668,91.841,1.67425,99.1326,83.7243,6.18454,97.4843,75.5669,10.6451,95.9015,67.404,14.5615,94.2726,59.6636,18.1152,92.7096,51.9335,21.3454,91.0791,44.1942,24.1478,89.5517,36.8528,26.5335,88.0681,29.2119,28.6888,86.5359,21.6173,30.5112,85.0051,14.6477,31.783,83.6304,7.21834,33.0153,82.017,0.0176388,33.7057,80.5894,-7.28344,34.29,79.2372,-14.6981,34.5956,77.6927,-21.6738,34.3974,76.2383,-28.7479,34.0169,74.7887,-35.7503,33.3163,73.2631,-42.7267,32.2832,,,,,,,,,
138.222,291.031,44.5481,137.139,287.192,45.6413,135.225,277.276,47.3878,133.187,267.91,48.5575,131.322,257.754,49.6182,129.715,249.18,49.9932,127.729,241.016,50.115,125.925,232.123,49.9455,123.82,220.682,50.0408,122.188,212.565,49.4534,120.334,203.923,48.1889,118.449,194.738,46.9288,116.861,187.563,44.9995,115.151,179.022,42.853,113.324,170.791,40.3998,111.671,162.086,38.0221,110.019,152.992,35.3471,108.383,146.931,31.7249,106.582,139.002,28.192,105.071,130.057,24.8022,103.41,122.601,20.661,101.741,114.744,16.7028,100.083,108.189,11.8042,98.6509,100.156,7.33739,97.2083,93.3572,2.12023,95.6852,86.3394,0.935672,94.0072,78.3584,5.47249,92.2431,70.3063,9.64754,90.7016,62.2925,13.6024,89.0862,54.2722,17.2239,87.3014,46.5946,20.2479,85.7384,38.9798,22.9791,84.1262,31.3811,25.4689,82.5682,23.2189,27.8695,81.5491,14.9033,30.9381,79.4381,8.33839,31.183,77.9487,0.753456,32.4401,76.4499,-6.75803,33.2623,74.9542,-13.9489,33.6939,74.1265,-22.5406,36.3962,71.8832,-28.7562,33.9588,70.5177,-36.214,33.7372,68.9174,-43.492,33.1112,,,,,,,,,
139.263,296.326,43.225,137.332,284.706,45.257,135.353,276.168,46.8111,133.373,265.571,48.4241,131.512,255.52,49.4822,129.75,249.283,49.5115,127.83,239.984,50.0471,125.776,229.17,49.9726,123.939,219.781,49.7512,122.229,212.669,48.7899,120.247,203.113,47.9107,118.26,193.109,46.8174,116.58,186.81,44.7385,114.68,178.3,42.6018,112.864,170.088,40.1592,111.03,161.4,37.7944,109.365,153.713,34.7916,107.428,144.89,31.8836,105.722,137.67,28.1938,103.71,130.588,24.4695,102.176,122.491,20.7059,100.585,115.193,16.5587,98.9436,106.93,12.4544,97.0053,103.064,2.58372,95.7089,93.1149,2.58965,93.4709,87.5864,4.42164,92.0727,78.1372,8.77614,90.2287,70.0543,12.6948,88.353,62.3478,16.1104,86.3983,54.1748,19.4103,83.8936,48.8249,20.9454,82.7251,38.9965,24.5589,80.949,30.9122,26.9346,79.0819,24.0968,28.4411,77.2905,16.3579,30.0694,75.5055,8.93133,31.1939,73.833,1.31968,32.2096,72.0649,-5.80236,32.6008,70.4173,-13.0964,32.85,68.5925,-20.2181,32.7239,66.9143,-27.6667,32.5466,65.0799,-34.5485,31.8724,63.3033,-41.3974,31.0387,61.8855,-48.9884,30.037,,,,,,
138.554,289.665,44.4973,136.999,280.77,46.3551,135.202,269.931,47.9973,133.681,260.797,48.9039,131.851,251.002,49.6996,130.211,243.856,49.4248,128.734,234.676,50.1951,127.021,225.04,50.1868,125.418,215.872,49.5214,123.667,207.073,48.8866,122.223,198.63,47.6491,120.527,189.682,46.4126,119.032,181.897,44.4658,117.604,174.38,42.1911,115.949,166.361,39.7699,114.472,157.893,37.0311,112.859,149.703,34.4153,111.516,141.802,31.1558,110.127,134.774,27.48,108.644,126.687,23.7573,107.221,118.842,19.8337,106.1,111.808,15.3313,104.677,104.897,10.6522,103.404,97.6188,5.99474,102.156,90.5345,1.86879,100.901,82.5654,6.32066,99.6713,74.5751,10.55,98.3707,66.9915,14.2359,97.1638,58.6078,17.9167,95.939,51.0626,20.9383,94.6569,43.8659,23.3911,93.4445,35.6974,26.0153,92.1895,27.9572,28.1153,90.9871,20.3443,29.9874,89.6283,13.0684,31.4382,88.5141,5.4177,32.6991,87.2569,-1.89821,33.5015,85.957,-9.10027,34.1021,84.6931,-16.625,34.4234,83.5169,-23.7586,34.3867,82.2994,-30.9743,34.0717,81.064,-38.0442,33.5171,79.9031,-44.9926,32.4853,,,,,,,,,
138.123,286.919,45.6756,136.605,278.183,47.2431,134.738,268.641,48.9229,133.195,259.464,50.2984,131.424,248.517,51.7071,129.834,240.259,52.2691,128.204,231.38,52.2835,126.719,221.833,52.458,124.912,212.813,51.968,123.393,204.122,51.2941,122.044,194.92,50.3842,120.481,186.96,48.9569,118.989,179.279,47.1859,117.651,171.086,45.4388,116.014,161.76,43.2984,114.732,154.902,40.4082,113.432,146.22,37.5354,111.99,139.123,34.2824,110.631,130.979,30.9384,109.23,123.685,27.2072,107.91,115.44,23.6235,106.626,108.55,19.1329,105.378,101.815,14.6279,104.119,94.6929,9.79528,102.684,87.2011,4.85716,101.656,79.6076,2.48363,100.407,71.7441,6.81943,99.0369,63.865,10.9486,97.7106,56.016,14.7129,96.5271,47.8769,18.2842,95.1571,40.1382,21.2516,93.936,32.1926,24.0631,92.5783,24.9507,26.3459,91.3719,17.5008,28.2695,90.1633,9.64495,30.2358,88.8642,2.65972,31.4375,87.6469,-5.13557,32.8316,86.4143,-12.5456,33.6638,85.1501,-19.8229,34.1097,83.9576,-26.9179,34.2984,82.7141,-34.2473,34.3023,81.4717,-41.25,33.8672,80.2856,-48.4189,33.1567,,,,,,,,,
139.703,297.571,43.0327,138.165,287.045,45.1503,136.385,278.314,46.9768,134.628,267.628,48.3477,132.716,257.454,49.6539,130.753,246.68,50.8314,129.353,239.58,50.7832,127.718,230.676,51.0577,125.839,221.263,50.8069,124.025,210.405,50.4471,122.44,202.685,49.6547,120.715,193.568,48.5731,119.172,184,47.2904,117.524,176.414,45.3629,115.762,167.583,43.2326,114.266,160.526,40.4917,112.489,150.888,37.933,110.939,142.937,35.3673,109.478,135.262,31.9866,107.831,127.178,28.3787,106.354,118.76,24.7477,104.788,112.283,20.5625,103.324,104.837,16.201,101.912,97.5763,11.6708,100.334,89.9435,7.0291,99.1391,82.5368,1.89024,97.5618,74.7807,4.99928,95.9617,66.6165,9.44271,94.5776,58.4996,13.1838,92.9993,50.7798,16.5906,91.5916,42.7691,19.8333,90.1195,34.8026,22.5171,88.5175,27.5244,24.6837,87.0895,20.0521,26.881,85.6181,12.6076,28.5179,84.0761,4.71174,30.1341,82.6584,-2.51055,31.233,81.2039,-9.9244,31.9203,79.5567,-16.8538,32.2556,78.0905,-24.0499,32.549,76.6265,-31.1782,32.3611,75.252,-38.5215,32.0391,73.7239,-45.6263,31.381,,,,,,,,,
139.512,296.247,43.2353,137.492,285.912,45.3258,135.644,274.776,47.2656,133.754,266.635,48.503,131.588,254.355,49.6589,129.761,245.955,50.0247,128.013,237.869,50.1496,125.982,229.104,50.2045,124.029,218.8,49.9127,122.4,210.749,49.331,120.436,201.307,48.2301,118.464,193.09,46.8195,116.878,184.321,45.2206,114.874,176.693,43.1307,112.963,167.782,41.0534,111.346,159.215,38.295,109.491,151.607,35.4976,107.722,144.234,32.0526,105.977,135.105,29.0928,104.273,127.529,25.3756,102.46,120.13,21.2741,100.762,113.482,16.9603,98.9067,104.712,12.9104,97.4398,97.8464,8.2569,95.8125,90.5553,3.31842,94.2125,82.7216,4.4281,92.4518,74.8988,8.65361,90.764,67.0277,12.5245,89.1211,58.7165,16.0861,87.3043,50.7969,19.3326,85.6033,43.2809,22.1268,83.9686,35.4257,24.6776,82.2983,27.6176,26.9994,80.618,20.1605,28.8542,79.0354,12.7499,30.2859,77.3234,5.36021,31.6035,75.7096,-2.44832,32.8059,74.1113,-9.69459,33.3611,72.4235,-16.8984,33.7922,70.8552,-24.2279,33.9016,69.2137,-31.1454,33.4611,67.6168,-38.3601,33.031,66.1536,-45.6213,32.3419,,,,,,,,,
141.056,292.833,44.5133,140.012,282.455,46.3319,139.013,272.525,48.0716,138.076,263.063,49.4907,137.004,254.176,50.1199,136.034,244.515,50.8951,134.985,234.329,51.3335,134.029,224.683,51.0792,132.902,215.479,50.8334,132.057,206.666,50.1726,131.07,198.271,49.1129,130.159,190.24,47.4727,129.108,180.12,46.154,128.264,171.249,44.1525,127.085,162.764,42.04,126.294,155.306,39.0898,125.316,146.756,36.3822,124.404,138.543,33.2328,123.45,130.017,29.8347,122.546,121.803,26.227,121.606,114.435,22.4176,120.728,107.279,18.0498,119.806,99.7936,13.5107,119.007,92.0271,8.82693,118.169,84.9609,3.79693,117.308,77.3849,3.52749,116.294,69.5313,7.84413,115.363,61.3138,11.6337,114.418,53.2327,15.3523,113.477,45.9615,18.2617,112.484,37.7547,21.1781,111.428,30.0521,23.7855,110.519,22.516,25.9784,109.572,14.8478,27.8064,108.528,7.35159,29.3082,107.573,-0.168242,30.6118,106.648,-7.50066,31.4197,105.602,-14.876,31.9054,104.689,-21.9913,32.1824,103.726,-29.2591,32.2967,102.747,-36.2035,31.7238,101.842,-43.4783,31.3362,,,,,,,,,,,,
137.342,295.569,43.095,136.509,286.18,45.2921,135.836,276.046,46.8263,135.023,265.183,48.4716,134.266,254.869,49.7981,133.664,247.28,50.2572,133.032,237.909,50.5632,132.295,227.974,50.7868,131.477,217.598,50.7118,131.003,209.549,49.9034,130.358,199.189,49.3729,129.701,190.201,48.3019,129.04,182.443,46.5104,128.373,173.442,44.6928,127.517,163.382,42.8729,126.767,155.197,40.4488,126.198,147.987,37.2078,125.46,137.814,34.8957,124.713,131.776,31.1699,123.948,123.52,27.6947,123.166,116.122,23.6579,122.326,108.405,19.6013,121.844,99.9076,15.5554,121.18,93.1894,10.7837,120.465,86.1478,5.86378,119.74,78.4014,1.69778,119.051,70.0702,5.61621,118.316,61.8644,9.62642,117.572,54.5207,12.9212,116.868,46.1833,16.3639,116.093,38.3467,19.1735,115.431,30.097,22.0842,114.712,22.3249,24.1729,113.986,14.7588,26.0159,113.261,6.90277,27.7504,112.541,-0.265906,28.8214,111.839,-8.10917,29.8339,111.141,-15.6472,30.5897,110.456,-22.9314,30.9206,109.686,-30.0139,30.7937,108.948,-37.461,30.7135,108.242,-44.902,30.3364,,,,,,,,,,,,
136.235,287.712,44.5554,134.748,278.92,46.1511,132.93,269.363,47.6115,131.183,260.172,49.0157,129.405,250.362,49.8144,127.714,240.983,50.3489,125.97,230.989,50.7971,124.213,220.542,50.7167,122.575,212.435,50.1171,120.89,203.727,49.4854,119.191,194.537,48.4092,117.368,185.719,47.1815,115.74,178.036,45.2537,114.089,169.851,43.1623,112.335,160.488,41.0937,110.571,152.194,38.3986,109.102,146.178,35.321,107.328,137.036,32.2683,105.705,128.84,28.8314,104.212,121.495,25.0069,102.655,113.181,21.1764,100.996,106.739,16.6101,99.5048,98.3017,12.466,98.0152,91.1147,7.6123,96.3003,84.5094,2.25505,94.967,76.5943,4.55281,93.2904,68.2434,9.07328,91.7263,60.3438,12.8678,90.0582,52.0264,16.3701,88.5272,44.5492,19.3671,86.8858,36.3541,22.2782,85.3559,28.6138,24.7664,83.8716,20.3576,27.164,82.2898,13.0582,28.8463,80.7841,5.57142,30.3682,79.2605,-1.8619,31.421,77.8161,-9.6206,32.4863,76.288,-16.6385,32.841,74.7548,-23.9894,33.1946,73.3282,-31.3932,33.2498,71.7437,-38.2066,32.7934,70.1909,-45.3011,32.1892,,,,,,,,,,,,
129.2,289.178,45.3991,127.836,280.26,46.994,126.538,271.72,48.2778,125.003,261.159,49.8651,123.81,251.149,50.6677,122.342,242.683,51.2691,121.043,231.507,51.6445,119.846,222.878,51.2462,118.467,212.691,51.1766,117.069,203.904,50.535,115.857,194.626,49.4495,114.599,186.56,48.0588,113.41,178.8,46.12,112.099,169.792,44.1717,110.931,161.859,41.9629,109.643,154.208,39.079,108.773,146.8,36.112,107.442,138.307,32.8585,106.27,129.487,29.741,105.119,122.173,25.8798,104.017,115.052,21.6302,102.826,106.996,17.7469,101.746,99.7164,13.3207,100.603,93.0997,8.18454,99.5503,85.6365,3.29785,98.4733,77.7125,4.0296,97.3342,69.9092,8.14543,96.3286,61.7137,12.0726,95.2072,53.565,15.6531,94.1579,45.8947,18.8761,93.1092,37.9359,21.8099,92.0034,30.386,24.1921,91.0356,22.6508,26.3269,89.9845,15.039,28.2481,89.0462,7.06124,29.9618,88.0868,-0.250871,31.0363,87.0422,-7.68673,31.8912,86.1147,-15.3439,32.6327,85.1548,-22.6394,32.7923,84.2133,-30.1195,32.8332,83.2331,-37.3984,32.5991,82.2464,-44.228,31.6735,,,,,,,,,,,,
119.048,303.553,43.5829,118.077,293.867,45.5484,116.781,283.364,47.3643,115.565,273.402,48.5983,114.41,263.893,49.5354,113.311,254.791,50.1959,112.171,245.015,50.5282,110.86,235.681,50.6183,109.746,225.744,50.4203,108.561,217.213,49.855,107.314,209.985,48.5032,106.166,201.193,47.0955,105.067,192.731,45.5402,103.872,182.932,43.9692,102.681,175.131,41.7471,101.546,167.599,39.0142,100.526,158.835,36.1399,99.4253,151.091,32.8317,98.0469,144.212,29.2915,97.2354,134.945,26.0388,96.0749,127.854,22.207,94.7907,120.908,17.4248,93.7057,114.139,13.1584,92.5754,106.365,8.75658,91.5263,99.342,3.78535,90.5044,91.0827,3.84296,89.5188,83.8695,7.56966,88.4657,75.1035,11.4091,87.3872,67.6947,14.5116,86.2662,58.9982,18.1521,85.3634,50.8095,20.8355,84.3829,43.0492,23.2468,83.4452,35.3371,25.2789,82.4239,27.6551,26.9818,81.4524,20.0729,28.4939,80.4256,12.8186,29.4819,79.4289,5.10976,30.4768,78.4892,-2.45826,31.1261,77.5067,-9.70461,31.2658,76.474,-17.0812,31.2884,75.6016,-24.2816,30.9684,74.5112,-31.0553,30.3074,73.566,-38.4638,29.4642,72.5988,-45.6011,28.0938,,,,,,
112.083,305.959,43.804,111.247,296.109,45.7842,110.358,285.454,47.3572,109.763,275.278,48.6114,108.861,264.404,49.7423,108.105,255.201,50.41,107.396,246.424,50.5799,106.552,235.92,50.6143,105.7,227.933,50.0986,104.865,217.33,49.6472,104.16,208.175,48.6278,103.361,200.307,47.0679,102.528,191.861,45.3119,101.87,182.909,43.3808,101.049,174.31,41.134,100.21,165.287,38.558,99.5941,158.812,35.1802,98.6324,150.341,32.2611,97.9071,142.196,28.7016,97.0797,134.947,24.9159,96.1846,126.63,21.1049,95.5052,118.607,16.9026,94.6797,110.801,12.5253,93.9729,104.339,7.53592,93.3314,96.3958,2.65654,92.566,88.4399,4.76367,91.8902,80.0519,9.31379,91.2196,71.7157,13.7729,90.449,63.8232,17.513,89.8392,55.9983,20.8898,89.2103,47.8567,24.0945,88.6235,40.1933,26.8304,87.9458,32.9244,29.1601,87.2397,25.0924,31.3783,86.6789,17.4443,33.2147,86.0194,9.91954,34.7348,85.3851,2.53954,35.8452,84.7565,-4.9093,36.8055,84.0673,-12.0078,37.2327,83.4769,-19.3472,37.4626,82.8973,-26.6651,37.5362,82.2519,-33.8372,37.1286,81.5606,-40.6708,36.3852,80.9445,-47.9458,35.5327,,,,,,
111.953,304.478,44.2865,110.966,296.013,46.315,110.082,285.359,47.8762,108.98,275.139,49.6213,108.042,266.637,50.6234,107.11,255.035,51.6186,106.037,247.353,51.8368,105.291,237.786,52.1447,104.286,227.657,52.1499,103.417,218.99,51.5594,102.378,210.675,50.5639,101.458,200.881,49.4971,100.51,193.227,47.9631,99.5451,185.017,46.0307,98.6949,175.498,44.2971,97.8205,167.926,41.5332,96.7341,159.829,38.6558,96.0606,152.025,35.8838,95.0037,143.758,32.6551,94.3568,135.811,28.9895,93.5088,127.453,25.4852,92.5269,119.345,21.4244,91.7027,113.24,16.5762,90.8807,104.43,12.3681,90.0316,97.516,7.56485,89.3092,89.7232,2.49868,88.3406,81.9814,5.13961,87.2265,74.2049,9.32638,86.3998,65.5872,13.4954,85.4841,57.4561,17.2704,84.49,49.7323,20.4068,83.6533,41.729,23.3844,82.8364,33.4855,26.082,81.9509,25.6922,28.3818,81.004,18.2989,30.3277,80.197,10.4695,32.0647,79.223,2.98756,33.2996,78.3937,-4.80508,34.3838,77.5201,-12.2067,35.0371,76.6928,-19.6617,35.4093,75.7344,-26.792,35.4658,74.8292,-34.1588,35.2439,73.9855,-41.3335,34.6829,72.952,-48.4008,33.9849,,,,,,
111.204,298.808,45.6467,109.998,290.627,47.3625,108.75,281.533,48.6939,107.596,270.283,50.3379,106.368,260.826,51.2463,105.108,250.642,52.05,103.918,240.944,52.3578,102.644,232.736,52.0409,101.494,222.819,51.8342,100.405,213.356,51.2055,99.1539,204.277,50.3988,98.113,194.713,49.1584,96.8301,187.213,47.4656,95.6965,178.357,45.3458,94.6053,169.814,43.3223,93.4249,162.332,40.447,92.4284,154.356,37.6519,91.4257,145.934,34.9578,90.2521,137.118,31.642,89.1999,129.887,27.7492,87.9724,122.185,23.8405,86.9601,114.725,19.7224,85.8128,107.414,15.2531,84.983,99.2459,10.9995,83.9049,92.3,6.02644,82.8323,85.0201,1.97448,81.8575,76.4774,6.56524,80.6451,68.3457,10.7598,79.509,60.6598,14.5612,78.4083,52.1489,18.2323,77.2575,44.4897,21.5377,76.0412,36.7868,24.16,74.8946,28.8321,26.8062,73.8236,21.0056,29.1957,72.5924,13.4751,30.903,71.4456,6.06105,32.4349,70.3816,-1.78162,33.7189,69.2897,-9.0028,34.5518,68.0856,-16.4294,35.1429,66.9766,-23.6997,35.4771,65.7738,-30.9453,35.3582,64.6914,-38.3705,35.2834,63.5181,-45.3975,34.5724,,,,,,,,,
107.873,303.377,45.2653,106.97,294.967,47.0122,106.011,285.596,48.6277,105.161,274.101,50.2924,104.051,265.606,51.2862,103.22,254.005,52.2701,102.213,246.321,52.4828,101.322,236.758,52.7844,100.414,226.651,52.559,99.6132,217.938,52.1929,98.6518,209.642,50.9799,97.8146,199.835,49.9179,96.7287,192.177,48.1855,95.8288,183.932,46.472,94.9738,176.007,44.2245,94.249,166.818,41.9965,93.2252,158.698,39.3299,92.3894,150.165,36.3664,91.35,143.95,32.447,90.503,134.583,29.3636,89.6285,127.45,25.519,88.7501,119.885,21.4655,87.7618,113.083,17.0251,86.9449,105.881,12.2239,86.2606,97.7935,7.84188,85.3288,90.911,2.5539,84.6028,82.5887,5.42398,83.7764,75.2626,9.89846,82.917,66.536,14.7169,82.1523,59.1859,18.7259,81.2626,51.3784,22.4181,80.4014,43.2769,26.0564,79.6109,35.9798,28.9284,78.734,28.6998,31.5368,77.9956,20.608,34.1251,77.1943,12.9701,36.3374,76.343,5.96405,37.8784,75.5367,-1.17518,39.3513,74.7709,-8.69056,40.4489,74.055,-16.1927,41.5092,73.2952,-23.3505,41.9832,72.5852,-30.7246,42.2068,71.7561,-37.5693,42.1572,71.0706,-44.913,41.8475,,,,,,
96.084,316.332,42.6674,95.4886,304.39,45.2195,94.7351,294.441,47.1891,94.0813,286.272,48.6286,93.394,277.138,49.9515,92.8715,265.98,51.0839,91.9594,256.566,51.5171,91.3218,247.56,51.6955,90.6138,236.743,51.9729,89.8131,228.522,51.4683,89.2642,220.615,50.7592,88.4437,211.09,49.7539,87.8733,201.989,48.366,86.9819,194.964,46.7223,86.2628,186.482,44.6364,85.571,178.299,42.4342,84.9084,170.415,39.7196,84.2436,162.028,36.6958,83.4349,154.605,34.0145,82.9362,144.656,30.8215,82.228,139.121,26.6656,81.6324,131.054,23.0278,81.0579,123.238,18.9905,80.502,115.646,14.5712,79.7916,108.217,9.98115,79.4528,101.63,4.94621,78.7905,95.1813,2.40151,78.4187,86.6539,7.02179,78.0692,78.6129,11.0378,77.7396,71.0061,14.509,77.4084,62.92,17.8449,77.0965,55.28,20.6948,76.9215,47.3151,23.4063,76.4929,39.6981,25.5918,76.203,31.8476,27.6699,75.9291,24.4057,29.1309,75.6589,16.747,30.4237,75.2898,9.45708,31.3269,74.9367,2.25569,31.8745,74.5956,-5.09008,32.2245,74.2682,-12.5038,32.507,73.8646,-19.1862,32.0035,73.4767,-26.0122,31.2154,73.1943,-33.4064,30.6825,72.8403,-40.1327,29.5168,72.4154,-46.8322,27.8426
