69.7028,294.189,41.3455,68.7264,280.771,40.9306,68.0564,266.765,40.5043,66.8902,258.279,39.2847,66.0596,245.396,38.4735,64.7781,235.259,37.3225,64.0706,221.398,36.1285,62.9088,211.16,34.6492,61.796,201.312,33.0335,61.0106,189.138,31.4766,59.816,179.158,29.8523,58.942,167.159,27.7122,57.8702,157.232,25.5172,56.8729,146.936,23.0816,55.9608,136.335,20.8239,54.9179,126.12,18.3728,53.9139,116.308,15.3631,53.0419,105.656,12.8082,52.1693,96.0366,9.71005,51.1105,85.5514,6.82167,50.2607,75.5837,3.80708,49.3063,67.115,2.67156,48.4796,58.3117,5.34121,47.5252,50.3006,7.27396,46.5504,42.1776,9.08476,45.7423,33.6889,11.0762,44.8738,25.5493,12.6329,43.9544,17.7205,13.8047,43.0415,9.85963,14.8049,41.9979,2.24522,15.6493,41.2284,-5.54865,16.3472,40.3302,-13.1375,16.6138,39.4732,-20.685,16.8328,38.3375,-26.9402,15.6321,38.0617,-36.0271,16.8821,37.0123,-43.1821,16.3871,35.942,-49.9692,15.4451,,,,,,,,,,,,,,,
69.7028,294.194,41.3446,68.9885,279.451,41.141,68.0374,269.296,40.3274,67.1353,258.274,39.5246,66.2828,246.576,38.4943,65.732,233.199,37.7008,64.4807,223.599,35.915,64.0008,211.394,34.8107,63.3031,200.735,32.9277,62.6851,188.666,31.5676,62.3152,176.405,29.8704,61.5229,166.298,27.502,60.739,157.377,24.8544,60.2713,145.822,22.5896,60.0385,134.191,20.6738,59.4317,123.691,17.9952,58.8517,113.651,15.1322,58.2673,104.624,11.8809,57.6332,94.1607,9.15928,57.1771,84.2139,5.94289,56.763,74.169,2.51927,56.3109,65.3282,3.26064,55.8099,57.0746,6.15861,55.5646,48.0606,9.17425,55.0479,39.8443,11.6093,54.7539,31.4099,14.1133,54.3585,23.3793,16.1257,53.9072,15.4083,17.9874,53.5167,7.55558,19.565,53.2423,-0.710173,21.1823,52.8298,-8.06223,22.0462,52.4681,-16.0506,23.1699,52.3738,-23.9571,23.9778,51.861,-30.9805,24.2496,51.5492,-38.8577,24.6771,51.3582,-46.1903,24.9605,,,,,,,,,,,,,,,,,,
70.2299,290.249,40.9289,69.501,277.007,40.7804,69.0482,264.565,39.8865,68.3787,252.623,39.0588,67.7477,240.125,38.0131,66.9203,228.187,36.8126,66.1202,217.811,35.4797,65.854,203.089,34.3449,65.123,192.838,32.2941,64.263,181.149,30.993,63.4445,170.022,29.3771,62.8657,158.693,27.0598,61.9518,147.766,25.123,61.4665,136.741,23.1104,60.8409,125.511,20.5442,60.0336,116.025,17.7614,59.3444,105.109,15.6065,58.338,95.14,12.7795,57.7163,85.1634,9.81428,57.1713,74.5836,6.68113,56.5074,64.4286,3.35111,55.9258,54.8846,1.65084,55.225,46.0984,3.99904,54.7939,36.6934,6.51284,54.1162,28.0801,8.36811,53.5439,19.2358,9.99208,52.8741,11.1503,11.1745,52.3824,2.33811,12.7621,51.8237,-6.0479,13.7674,51.2435,-14.2842,14.5281,50.7336,-22.3716,14.7392,50.3565,-30.9985,15.9765,49.5499,-38.6104,15.9614,49.015,-46.5566,15.937,,,,,,,,,,,,,,,,,,,,,,,,
70.2171,297.045,41.1557,69.4856,282.112,41.2121,68.7808,269.398,40.3033,67.839,260.876,39.068,67.227,246.744,38.455,66.6342,234.498,37.4478,65.6018,223.845,35.8558,65.1048,210.656,34.732,64.1532,200.947,32.8735,63.5276,187.99,31.5034,62.7153,176.516,29.8397,61.909,166.423,27.2645,60.9772,155.87,25.062,60.5086,144.403,22.9949,59.6808,134.07,20.7143,59.0801,123.568,17.8538,58.1769,113.403,15.225,57.5373,102.532,12.6594,57.054,92.7824,9.53336,56.3149,82.7813,6.55501,55.6326,72.6733,3.20718,55.2611,62.3355,2.55849,54.5054,54.0155,4.78483,54.0289,44.9402,7.192,53.4596,36.3188,9.23196,52.8424,27.7484,11.1286,52.3014,19.2961,12.7374,51.6912,11.2502,14.0768,51.2178,2.70843,15.2755,50.5839,-5.44587,16.2951,50.0301,-13.4522,16.9244,49.5922,-21.4888,17.567,48.8252,-28.2757,16.5121,48.7934,-37.9121,18.4077,48.0492,-45.4185,18.1381,,,,,,,,,,,,,,,,,,,,,
70.4777,299.781,41.512,69.7224,287.467,41.118,69.2666,273.118,40.9201,68.5917,259.529,40.5033,68.1573,250.231,39.2451,67.5473,236.707,38.4132,66.9594,224.947,37.4365,66.41,212.738,36.2772,65.4461,202,34.7957,64.9728,189.981,33.356,64.3252,178.499,32.026,63.7038,167.577,30.1797,63.1259,156.38,28.058,62.3961,145.644,26.0921,61.9203,134.056,24.0827,61.2482,124.31,21.4686,60.837,113.138,18.8956,60.102,102.991,16.3491,59.6081,92.2327,13.8657,58.9495,82.4257,10.5712,58.55,71.6231,7.78731,58.1609,61.3267,4.45898,57.4534,52.7565,1.2608,57.2033,43.1707,4.84062,56.6638,34.8317,7.59534,56.189,26.6003,10.1205,55.9738,17.5825,12.9176,55.5243,9.32079,15.0814,55.0281,1.19124,16.9766,54.7565,-7.18625,18.98,54.3122,-15.168,20.5248,53.9313,-22.9253,21.749,53.5957,-31.1306,23.0165,53.2557,-39.3011,23.9038,52.9643,-46.8936,24.728,,,,,,,,,,,,,,,,,,,,,
70.2061,303.951,41.6637,70.491,291.51,41.4984,70.7603,279.681,41.0871,71.2641,265.938,40.6125,71.2569,256.489,39.5539,71.9549,241.741,39.0786,71.9307,229.92,38.2588,72.3503,218.757,37.2414,72.5337,210.095,35.4364,72.91,198.012,34.0705,73.2605,185.671,32.7766,73.396,175.652,30.7648,73.326,166.039,28.46,73.6285,154.609,26.6563,73.7255,143.735,24.595,73.8186,134.081,22.0805,73.723,124.15,19.5547,73.7964,114.096,17.005,73.8603,104.5,13.9066,74.0719,94.279,11.2133,74.1085,84.5033,8.21501,74.286,74.7209,4.94547,74.5923,64.9778,1.59891,74.6338,56.9747,3.78832,74.6706,49.072,6.65025,74.9619,40.924,9.24513,74.9707,33.1784,11.5954,75.2108,24.927,13.742,75.3162,17.4611,15.4993,75.3951,9.54912,17.3757,75.4642,2.08312,18.6797,75.6226,-5.42836,19.8413,75.7539,-12.9881,20.7875,75.9658,-20.2964,21.3914,75.9524,-27.646,21.9855,76.1888,-35.2738,22.2289,76.153,-41.911,22.4061,76.2545,-49.041,22.1762,,,,,,,,,,,,
70.4716,301.308,41.0158,71.5191,287.835,40.2765,72.2631,276.332,39.3643,72.9726,265.37,38.2424,73.6397,252.493,37.3582,74.7386,240.361,36.2682,75.3254,228.789,35.0175,76.1051,217.839,33.3657,76.8218,205.448,31.9938,77.513,194.668,30.056,78.3609,183.549,28.2037,78.7806,173.766,25.6354,79.5391,162.888,23.3859,80.4098,151.089,21.4738,81.0869,141.322,18.6876,81.892,131.357,15.8624,82.4339,120.552,13.2618,83.2654,109.79,10.6425,83.6442,101.721,7.00996,84.5166,90.8737,4.10155,85.2201,81.6402,1.97006,85.694,73.121,4.71272,86.2105,63.7979,7.39896,86.598,55.8732,9.55695,87.1644,47.2853,11.6583,87.5313,38.8274,13.5389,88.0811,30.2858,15.3262,88.4935,22.5473,16.4784,88.9216,14.416,17.7493,89.2932,6.5082,18.7319,89.7883,-1.62921,19.5793,90.1361,-9.27808,20.0723,90.514,-16.9007,20.2597,90.8877,-24.6167,20.5046,91.2307,-32.5808,20.6328,91.5898,-39.6835,20.1833,91.9153,-47.0087,19.6047,,,,,,,,,,,,,,,
70.7363,301.328,41.0102,71.7785,289.205,40.311,72.7654,275.022,39.8269,73.4656,265.424,38.2283,74.5997,252.612,37.3277,75.6637,239.35,36.4498,76.4666,228.917,35.2107,77.4276,216.99,33.7525,78.3387,205.644,32.3749,79.397,194.001,30.8323,80.3797,182.114,29.1568,81.1542,172.49,26.7593,82.2146,160.997,24.8733,82.8626,150.794,22.5175,83.8252,140.447,20.0824,84.7106,129.95,17.798,85.5237,119.358,15.1192,86.3203,109.906,12.3846,87.02,99.7642,9.51686,88.01,90.1953,6.27173,88.8506,79.6095,3.5122,89.5583,71.0998,2.4235,90.299,62.8726,5.04442,90.9263,54.3211,7.73659,91.5139,46.2923,9.96904,92.1317,38.0692,12.2522,92.7115,30.3356,13.9879,93.281,22.1582,15.8099,93.8998,14.2447,17.3982,94.3617,6.76667,18.4251,94.9239,-0.969898,19.4252,95.5668,-8.84092,20.5037,95.9859,-16.0759,20.8957,96.4842,-23.418,21.3011,97.2487,-31.267,21.9167,97.6373,-37.9095,21.4686,98.1466,-45.1424,21.4998,,,,,,,,,,,,,,,
70.1936,308.358,41.2597,71.0004,297.26,40.5949,72.2806,282.656,40.087,73.2449,270.114,39.4006,74.153,257.039,38.4672,75.0312,246.956,37.1602,75.851,235.045,36.3333,76.6034,221.638,35.7374,77.5592,211.049,34.3129,78.2239,199.048,32.9378,78.87,188.575,31.2241,79.4668,177.75,29.3829,80.015,166.674,27.2295,80.5339,156.147,24.9975,81.1721,144.729,22.8962,81.7961,134.604,20.3391,82.3421,123.68,18.1479,82.8584,113.328,15.374,83.1778,103.447,12.4276,83.7354,92.5079,9.90128,84.0379,84.0828,6.077,84.3864,74.0877,2.61961,84.8225,64.3825,2.11256,85.1845,55.0946,4.90768,85.5215,46.3907,7.08316,85.8102,37.8718,9.1652,86.0096,28.8405,11.0911,86.2153,20.7137,12.4768,86.4602,12.2107,13.7366,86.6391,3.74359,15.1061,86.7815,-4.45812,15.9705,86.9754,-12.5623,16.7246,87.2543,-21.1557,17.5448,87.4088,-29.2761,17.4593,87.5605,-36.5409,17.6817,87.6538,-44.5934,17.7281,,,,,,,,,,,,,,,,,,
69.9183,311.219,41.3629,70.7406,298.484,41.188,71.7784,283.689,41.1914,72.5099,272.372,40.2684,73.2078,261.587,39.1376,74.0952,247.73,38.686,74.7237,238.021,37.1738,75.5146,224.444,36.5491,76.2697,212.682,35.3128,76.7836,202.456,33.5099,77.4557,190.908,31.9744,78.2799,179.142,30.2992,78.6794,168.761,27.9258,79.2349,158.111,25.8685,79.9137,146.577,23.7352,80.4086,136.998,20.9559,81.1566,125.322,18.9279,81.7078,114.876,16.1241,82.2279,104.947,13.1336,82.862,94.9892,10.1609,83.4393,84.9919,6.9016,83.9605,74.9971,3.56005,84.4395,65.6342,2.01955,84.8649,57.0943,4.43257,85.3315,47.932,7.10295,85.7651,39.3516,9.17409,86.1455,30.9453,10.8817,86.5536,22.1614,12.8279,86.9315,13.9293,14.1488,87.2108,5.40655,15.6009,87.5576,-2.79222,16.6297,87.8315,-10.9427,17.4378,88.1418,-18.9722,18.0332,88.5387,-27.2409,18.4719,88.8745,-35.0807,18.8393,89.0889,-42.5213,18.4072,,,,,,,,,,,,,,,,,,
69.9311,306.835,41.4926,70.7492,292.888,41.5382,71.5219,279.716,41.3256,72.2504,266.02,40.8342,72.9422,254.25,40.166,73.8285,241.948,39.4909,74.6598,229.239,38.5892,75.2147,216.161,37.7238,75.9618,204.842,36.2661,76.6585,193.169,34.8684,77.4939,180.418,33.7218,78.096,169.193,32.0631,78.6656,158.564,29.9042,79.3588,147.039,28.0469,80.1752,135.507,26.1106,80.6085,125.183,23.7673,81.4945,114.282,21.5482,82.2868,102.841,19.1637,83.006,91.5418,16.8007,83.5685,81.8305,13.5862,84.2057,71.6923,10.4575,85.0276,60.8593,7.61682,85.8201,51.0411,4.19175,86.7641,40.6835,1.10253,87.2673,32.5909,3.8948,87.8899,23.78,6.90053,88.5356,15.0263,9.74428,89.1955,6.38754,12.4259,89.8384,-2.3728,14.8598,90.5101,-10.7003,16.7858,91.1512,-19.0267,18.627,91.8326,-27.454,20.3845,92.4704,-35.7637,21.7693,93.1464,-43.745,23.4367,,,,,,,,,,,,,,,,,,,,,,,,
70.7422,294.421,40.7825,70.5013,281.046,40.6174,70.2777,265.859,40.3902,70.0607,252.769,39.7336,69.6002,243.794,38.0249,69.1844,230.673,37.2282,69.0238,216.241,36.4347,68.4092,206.482,34.6923,68.274,193.463,33.3994,67.9346,181.971,32.0098,67.6086,171.055,30.299,67.0992,160.604,28.1079,67.0192,148.471,26.2334,66.5797,136.886,24.3396,66.3224,126.611,21.8107,66.0876,115.534,18.7686,65.6936,106.17,16.7628,65.5256,94.43,14.5292,65.1776,84.3117,11.4353,65.0165,73.7131,8.30173,64.5742,63.5608,5.45449,64.4257,53.9504,1.8626,64.1139,43.8364,2.43655,63.856,34.996,5.06748,63.4958,26.238,7.09179,63.3236,17.0903,9.2575,63.0444,8.45151,10.8433,62.826,-0.492021,12.4906,62.5073,-8.63742,13.7196,62.2635,-17.272,14.9672,62.1595,-26.0923,15.4562,61.8685,-33.5771,16.5145,61.8464,-41.9997,17.1166,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.7761,293.712,41.549,83.1932,280.607,41.3276,82.8564,266.922,41.0773,82.7502,252.86,40.5554,82.2967,244.033,39.2735,81.7791,232.246,38.4187,81.5108,221.053,37.3798,81.1849,207.492,36.3272,80.8994,195.607,35.1538,80.4026,183.437,33.8392,80.332,171.992,32.1827,79.8581,160.293,30.2453,79.6319,150.682,28.2295,79.1814,139.36,26.1581,79.095,128.042,24.3932,78.824,116.674,22.2436,78.5666,105.914,19.9009,78.4838,95.7396,17.1954,78.0734,85.4529,14.4022,78.1184,74.8349,11.6568,78.1443,64.3281,8.84258,78.0314,54.7334,5.46065,77.7687,45.1309,1.94355,77.9002,35.403,2.32564,77.7774,26.836,4.75238,77.7556,17.885,7.14497,77.6125,9.47506,9.0393,77.5646,0.818638,10.9217,77.5073,-7.5328,12.3923,77.5225,-16.2097,14.0143,77.4282,-24.4077,14.7494,77.4998,-32.6881,15.954,77.2824,-40.5342,16.6277,77.3025,-48.6501,17.0377,,,,,,,,,,,,,,,,,,,,,,,,
93.2708,296.401,41.5676,92.6312,281.946,41.7873,92.0353,268.362,41.4954,91.2287,255.458,41.231,90.7049,243.269,40.5062,90.0249,232.711,39.6344,89.2442,219.586,38.935,88.7676,208.15,37.8697,88.2374,195.467,36.8164,87.5706,184.312,35.4451,87.0661,172.094,34.32,86.5925,160.551,32.8793,85.7717,149.56,30.9739,85.3008,137.802,29.3539,84.7081,127.296,27.3141,84.4133,115.562,25.5784,83.8527,105.549,23.1205,83.5071,100.325,18.8058,82.8441,83.8889,18.4548,82.4381,73.4414,15.7689,81.8874,63.0519,13.027,81.4922,52.8147,10.0709,81.0847,42.3186,6.9992,80.683,32.0242,3.81442,80.4443,22.7177,0.821915,80.0689,13.9942,3.647,79.8,5.017,6.2797,79.5258,-3.83761,8.8237,79.2481,-12.5594,11.0556,79.0611,-21.3071,13.0203,78.8661,-29.7796,14.9358,78.588,-37.7169,16.1946,78.3823,-45.7727,17.3288,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0657,288.302,41.5002,96.9586,277.048,40.7793,95.6346,261.392,40.6721,94.5803,250.125,39.739,93.5131,238.22,39.0596,92.2828,226.934,37.7322,91.4963,215.138,36.8948,90.3273,203.923,35.4621,89.1335,191.442,34.0764,87.8768,181.26,32.4053,87.0079,169.95,30.7936,85.7704,158.39,28.703,84.6257,148.098,26.5581,83.6439,136.243,24.5543,82.586,126.257,22.3198,81.5614,116.083,19.5258,80.5506,105.204,17.1343,79.7429,94.3479,14.4231,78.6769,84.4505,11.418,77.9246,73.1583,8.90798,76.9503,63.7037,5.42858,76.0213,54.6021,1.42485,75.2786,44.824,3.20374,74.4663,36.0909,5.57806,73.7043,27.5051,7.6035,72.9899,18.7819,9.61559,72.2062,10.2339,11.3455,71.3645,1.57797,12.8663,70.4759,-6.61976,13.9058,69.7663,-15.2575,15.0528,68.9074,-23.272,15.4774,68.2346,-31.7419,16.3975,67.4292,-39.6257,16.6034,66.4435,-47.5279,16.695,,,,,,,,,,,,,,,,,,,,,,,,
107.37,295.663,40.7877,106.7,282.816,40.522,105.984,269.438,39.9715,105.496,259.138,38.7964,104.767,245.884,38.044,103.938,234.414,36.9038,103.303,222.496,35.5625,102.704,211.167,34.0719,102.138,200.384,32.4411,101.897,196.263,29.266,100.961,178.608,28.9913,100.24,168.512,26.3833,99.6793,158.099,24.1063,99.0859,147.454,21.9614,98.4795,136.658,19.3803,97.9039,126.384,16.7679,97.1147,117.739,13.5488,96.5581,107.737,10.5568,95.9382,97.1058,7.64174,95.5181,87.0251,4.39756,95.1458,77.9495,1.80986,94.7026,69.5869,4.06313,94.2018,60.8504,6.58471,94.1279,56.6243,6.63474,93.3677,44.1032,10.3906,92.8533,35.7167,12.0722,92.4053,28.1403,13.2365,91.9553,19.4437,14.5998,91.4722,11.8427,15.4894,91.0827,4.11089,16.0249,90.6087,-4.17396,16.7717,90.0857,-11.7902,16.8368,89.5694,-19.1766,16.8588,89.5438,-27.6139,19.1585,88.6746,-34.1106,16.2932,88.5528,-38.7478,13.5664,87.799,-48.9719,14.8941,,,,,,,,,,,,,,,
107.025,298.282,41.1639,106.728,293.468,39.0681,105.598,280.908,38.0605,104.684,267.703,37.0693,103.212,247.108,37.5986,102.761,243.222,34.7789,101.837,229.763,33.6769,101.191,220.038,31.7911,99.8044,203.168,30.9818,99.4462,197.178,27.9959,98.1271,181.015,27.1823,97.6225,175.568,23.353,96.7806,165.483,20.7034,95.8171,153.593,18.4388,94.9612,143.016,15.7159,94.2852,132.281,12.9775,93.2846,121.994,10.2421,92.6035,111.038,7.36201,91.8312,101.147,4.10994,91.1014,91.671,0.357042,90.5666,81.3447,1.02196,89.7966,72.6086,3.23837,89.1584,63.5162,5.56618,88.4484,55.3103,7.13897,87.8371,46.4115,8.88161,87.2392,37.6745,10.43,86.6808,29.4318,11.4988,86.2154,20.7149,12.4762,85.5797,13.0343,12.8959,85.1162,4.45556,13.6832,84.5713,-3.67317,13.8988,84.0436,-11.5902,13.8442,83.7084,-19.6752,13.6823,83.2605,-27.6804,13.6755,82.7738,-34.9549,12.7042,82.3261,-42.8528,12.1473,,,,,,,,,,,,,,,,,,
106.947,289.425,39.4575,105.966,275.713,38.9245,105.378,263.925,37.9663,104.488,251.515,37.2669,103.571,238.671,36.3363,103.013,227.532,35.025,102.193,215.936,33.5326,101.484,205.823,31.918,100.821,193.497,30.3353,99.9194,183.484,28.2424,99.2078,173.12,25.8289,98.4643,162.432,23.7478,97.7047,151.516,21.5962,96.9932,141.135,18.9925,96.3968,129.949,16.5683,95.5283,119.896,13.9286,94.7117,110.285,10.7263,94.1371,99.4822,7.96806,93.2368,90.6724,4.10976,92.4931,79.8014,1.34797,91.9483,70.1425,0.676159,91.4106,61.7406,3.94607,90.6191,53.7497,6.75687,90.0606,45.1366,9.77474,89.376,36.6625,12.5155,88.3136,25.1031,16.4556,87.9925,20.8227,16.6608,87.3681,12.8533,18.4322,86.6686,5.3249,19.8917,85.9534,-2.55811,21.2337,85.3565,-10.4048,22.4291,84.6798,-18.0395,23.3026,84.0335,-25.4551,23.7775,83.225,-32.7409,23.8501,82.6635,-40.5601,24.1309,81.8801,-47.9464,24.2599,,,,,,,,,,,,,,,,,,
107.224,293.289,39.61,106.732,279.339,39.0692,105.954,268.55,38.3944,105.532,255.947,37.4244,104.902,243.994,36.2674,103.994,231.562,35.1455,103.441,220.769,33.6531,102.776,211.427,31.8053,101.924,199.702,30.2141,101.399,186.855,28.6886,100.576,177.981,26.0385,99.5865,167.048,24.1279,98.9794,155.927,22.1239,98.1527,146.736,19.2513,97.5644,135.924,16.9415,96.8389,125.619,14.0335,96.0228,116.357,10.9101,95.2257,105.211,8.4449,94.7349,95.736,5.19066,93.9488,86.5894,1.46719,93.354,76.5542,0.581813,92.6933,68.633,3.02793,92.108,59.8884,5.76736,91.529,51.2447,8.08707,90.8496,43.0682,10.0066,90.253,34.3528,12.1803,89.5132,27.198,14.5747,88.7882,19.5088,14.5926,88.1412,11.5222,15.82,87.4203,3.94769,16.6596,86.7021,-3.74035,17.3031,86.0984,-11.4525,17.7558,85.3075,-19.0421,17.8666,84.5511,-26.4276,17.7462,83.9879,-33.892,17.7312,83.1202,-40.7778,16.9682,82.3295,-48.119,16.3676,,,,,,,,,,,,,,,
109.825,303.647,40.0513,108.796,290.291,40.5877,107.908,278.064,38.7679,106.972,265.934,39.3236,106.103,253.76,36.8491,105.14,240.825,35.9182,104.201,231.482,35.8491,103.339,219.698,34.5462,102.383,209.442,32.893,101.606,196.007,31.9028,100.606,186.934,27.4085,99.7989,176.227,27.7225,98.7783,164.626,25.7817,97.8757,154.342,23.3655,96.9604,143.809,21.0947,95.8599,133.08,18.7944,95.001,122.884,16.0767,93.9413,113.646,9.8766,93.071,103.767,10.2632,92.0582,93.1946,7.4667,91.1403,83.622,4.15227,90.2191,74.0401,1.9176,89.3156,65.728,4.87807,88.5542,57.0666,7.73787,87.6722,48.4932,10.4849,86.7391,40.7274,12.4982,85.8996,32.0479,14.9183,85.0348,24.4797,16.5142,84.0618,16.6717,18.1089,83.235,8.75416,19.5404,82.4317,0.758109,20.8401,81.5605,-7.07128,21.799,80.7491,-14.4578,22.4179,79.9459,-22.3114,23.0287,79.1998,-29.712,23.262,78.7071,-37.8364,25.8045,77.4611,-44.3506,23.1715,,,,,,,,,,,,,,,
109.53,296.67,41.1328,108.554,283.84,40.8495,107.642,271.703,40.0759,106.594,260.434,37.5906,105.545,246.889,38.3289,104.774,236.426,37.2127,103.824,226.449,35.6865,102.901,213.927,34.6071,102.113,203.018,32.9537,101.148,192.57,31.3951,100.38,181.787,29.4797,99.4557,171.5,27.2605,98.4538,160.133,25.3633,97.7576,150.074,22.9845,96.9129,140.437,20.3575,96.1838,129.923,18.084,95.3222,119.883,15.4111,94.5555,110.87,12.1495,93.9828,100.054,9.52384,93.2001,90.7634,6.3437,92.6989,80.9217,3.07711,91.9331,72.6132,3.05115,91.3943,64.098,6.25138,90.7459,56.0374,8.97732,90.1047,48.0438,11.5843,89.5517,39.4319,14.1143,88.96,31.9957,16.0544,88.3248,24.0035,18.0955,87.6828,15.8736,19.9416,86.9891,8.47431,21.3267,86.4112,0.967321,22.4393,85.7607,-6.16278,23.1948,85.2504,-14.2056,24.2189,84.6071,-21.3772,24.8036,83.974,-28.5881,25.0363,83.3232,-36.1089,25.3779,82.7717,-42.5953,24.6862,82.1021,-49.5345,24.3977,,,,,,,,,,,,
107.679,292.886,41.2179,106.403,278.935,41.1482,105.151,268.255,40.1755,103.694,254.509,39.6142,102.394,242.563,38.8979,101.238,232.239,37.7951,100.07,221.369,36.486,98.8212,209.046,35.4206,97.7046,198.261,34.0127,96.291,188.815,32.0711,95.275,175.65,30.7761,93.9398,166.289,28.4145,92.9517,155.827,26.3557,91.827,145.811,24.0397,90.5712,136.189,21.6777,89.3414,125.679,16.3223,88.5196,113.937,17.1059,87.2673,105.527,13.9476,86.118,95.2594,11.2487,85.1652,84.9762,8.26016,83.9752,75.5703,4.98472,82.9735,66.1218,1.63952,82.0075,57.5007,3.46722,81.0995,49.3849,5.51024,80.2018,40.5642,7.72877,79.2326,32.2281,9.7169,78.3263,24.3347,11.2151,77.4488,15.924,12.7628,76.5204,8.20818,13.6274,75.532,0.588674,14.4237,74.8066,-7.57588,15.3055,73.9218,-15.3843,15.6909,72.9972,-22.8272,15.7262,72.3213,-31.1937,16.314,71.3322,-38.0889,15.988,70.3254,-45.6163,15.7027,,,,,,,,,,,,,,,,,,
100.573,287.001,40.9193,101.077,274.437,40.6717,101.654,263.784,39.7312,102.271,251.22,39.4834,102.654,239.452,38.2946,103.471,228.239,37.1635,103.732,216.596,36.0595,104.337,204.626,34.9829,104.713,193.318,33.5365,105.28,182.593,31.9545,105.624,172.395,30.25,105.944,160.477,28.3956,106.286,151.334,25.8876,106.689,139.91,24.0642,106.945,131.003,21.2255,107.257,120.089,19.1008,107.542,110.882,16.0117,107.774,100.497,13.4842,108.098,90.1694,10.79,108.354,79.9091,7.79797,108.513,70.6141,4.48471,108.687,60.9496,1.43419,108.854,52.6748,4.1514,109.023,44.2195,7.04489,109.127,35.9646,9.63621,109.167,27.9321,12.0831,109.228,19.8268,14.2735,109.304,11.7114,16.2216,109.325,3.88545,17.9379,109.412,-3.65626,19.3187,109.413,-11.5828,20.6582,109.372,-19.1867,21.6112,109.402,-26.8134,22.4251,109.407,-34.7419,23.2322,109.465,-42.248,23.6316,109.157,-49.0669,23.4564,,,,,,,,,,,,,,,,,,
100.218,289.662,40.7567,100.24,277.036,40.2536,100.1,266.294,39.3182,100.22,252.517,38.7954,100.181,240.622,37.8671,99.9951,230.381,36.5536,99.8357,217.609,35.4428,99.6173,207.446,33.557,99.5504,196.801,31.9577,99.3581,184.938,30.6259,99.2591,174.553,28.3448,98.9133,163.869,25.978,98.7125,152.965,23.9359,98.4574,143.972,21.2279,98.1799,132.728,18.8846,97.8574,123.29,15.7333,97.439,113.07,13.1605,97.2183,103.362,10.2019,96.9191,93.034,7.14078,96.5891,82.7232,4.14855,96.3362,73.946,2.24536,95.8593,65.8326,4.61248,95.5802,56.9795,7.0888,95.1769,48.6406,9.2853,94.7645,40.4058,11.1059,94.3422,32.3048,12.7207,94.007,24.0544,14.1575,93.6597,16.005,15.4187,93.1866,8.09852,16.2959,92.8832,-0.0588543,17.1794,92.4597,-7.9802,17.8473,91.9873,-15.2772,17.8521,91.6949,-23.3147,18.1887,91.129,-31.0098,17.811,90.8307,-38.4009,17.8852,90.2579,-45.6991,17.2738,,,,,,,,,,,,,,,,,,
100.152,288.436,40.4396,100.352,274.63,39.899,100.21,263.986,38.9762,100.172,251.528,38.0161,100.443,240.782,36.9007,100.331,228.43,36.0124,100.463,216.785,34.4884,100.377,205.714,32.825,100.364,193.377,31.6456,100.435,182.592,29.7051,100.245,171.527,27.6555,100.257,161.007,25.7162,100.153,151.714,23.093,99.8713,140.749,21.0085,99.8015,130.373,18.2887,99.6114,121.082,15.5275,99.5596,109.925,13.1694,99.6281,100.454,10.0344,99.4788,90.8702,6.94533,99.2464,80.7343,3.61746,99.3424,71.7179,1.89326,99.2335,62.5943,4.77669,99.1865,54.4253,6.83829,99.0102,45.5833,8.88327,98.8412,37.3156,10.8049,98.7361,28.8879,12.3865,98.5148,20.9349,13.5035,98.3106,12.6289,14.7506,98.2834,4.34776,15.7086,98.1447,-3.44095,16.2912,97.9834,-11.6502,16.933,97.6937,-19.0049,16.8047,97.5372,-27.1153,18.6588,97.5061,-34.8243,17.0565,97.239,-42.5783,16.5729,,,,,,,,,,,,,,,,,,,,,
100.329,296.141,41.2892,100.168,284.476,40.8158,100.598,270.779,40.7801,100.616,259.105,40.0507,100.796,246.861,39.3166,100.89,234.152,38.8199,100.915,224.199,37.5049,100.872,210.804,36.8002,100.777,200.051,35.1082,100.822,188.921,33.6921,100.666,178.34,32.149,100.598,166.744,30.4555,100.606,156.512,28.276,100.552,146.061,26.2098,100.442,135.463,24.2621,100.467,124.805,22.0621,100.496,114.701,19.6366,100.363,105.065,16.8372,100.568,94.3861,14.4035,100.344,84.6972,11.4721,100.343,74.5944,8.59907,100.347,65.0065,5.44176,100.412,55.0627,1.94221,100.459,46.8028,2.59967,100.463,38.1144,5.0533,100.423,29.6518,7.24792,100.474,21.4305,9.05862,100.438,13.1426,10.6925,100.559,4.918,12.2527,100.556,-3.53445,13.5622,100.556,-11.4347,14.3503,100.683,-19.7792,15.3903,100.574,-27.3021,15.4614,100.582,-35.1077,16.0184,100.61,-43.1979,16.3699,,,,,,,,,,,,,,,,,,,,,
