74.453,292.522,41.7543,73.8807,280.356,42.6709,73.5782,267.554,43.4961,73.052,256.642,43.6018,72.7766,242.843,43.8123,72.2903,231.962,43.4146,72.0452,218.562,42.9253,71.3773,208.788,41.4938,70.9526,196.668,40.0452,70.3364,186.892,38.1127,69.9554,175.046,36.0174,69.587,163.81,33.2562,69.2373,153.098,30.6558,68.5212,143.489,27.2777,68.207,132.981,23.8825,67.9082,122.282,20.1597,67.6196,112.061,16.3022,66.8066,103.843,11.3831,66.5621,93.2292,7.2143,66.1363,84.0521,2.04006,65.9605,74.4963,0.874756,65.4613,64.7233,5.23228,65.1871,53.9208,9.6119,64.8012,43.8586,13.4066,64.4831,33.4041,17.0404,64.1905,23.7104,20.0231,63.9576,13.7578,22.7643,63.7679,3.95949,25.1361,63.5123,-5.70276,27.0956,63.3152,-15.371,28.7994,63.0648,-24.8084,30.092,62.7963,-34.3833,31.1751,62.5723,-43.6504,31.5961,,,,,,,,,,,,
74.7216,293.892,41.7943,74.6416,280.378,42.9114,74.3257,268.812,43.775,74.2513,255.505,44.2563,73.9525,244.006,44.533,73.4371,233.101,44.1125,73.3812,220.739,43.399,73.3226,208.068,42.4782,72.8497,197.875,40.8409,72.1895,188.089,38.8778,72.1562,175.461,37.1165,71.9233,164.311,34.3009,71.7029,153.67,31.842,71.3059,143.474,29.1581,70.9219,133.043,25.8914,70.7302,121.834,22.4695,70.5376,111.767,18.3518,70.0145,102.594,13.9459,69.847,92.2154,10.029,69.6724,82.7909,5.30697,69.4994,73.2113,0.252874,68.9669,64.3587,1.77714,68.5168,53.9594,5.33691,68.2569,43.1558,8.91612,67.8846,33.0718,11.7168,67.5605,22.6731,14.3228,67.1509,12.6631,16.4503,66.794,2.4846,18.2049,66.3673,-7.27127,19.4868,66.0083,-17.2865,20.6474,65.6878,-26.7895,21.3224,65.5501,-37.3834,21.9063,65.0465,-46.1457,21.9528,,,,,,,,,,,,
74.4451,291.175,41.7096,74.13,278.952,43.3931,73.3318,267.525,43.5031,73.0543,255.279,44.7807,72.5445,243.955,43.6241,72.0715,232.84,44.625,71.3775,221.549,42.3814,71.175,208.574,43.2655,70.7572,197.382,42.0143,70.1458,187.592,40.0371,69.7689,176.551,38.1101,69.0165,165.942,35.724,68.6756,155.896,33.0559,68.3523,145.551,30.1491,67.8699,134.916,27.2447,67.3824,126.063,23.3863,66.7472,116.829,19.3959,66.6806,105.707,15.863,66.0666,97.7602,11.2198,65.5048,88.4016,6.76669,65.1241,78.8996,1.93548,64.7854,68.8395,5.4781,64.3786,58.0932,9.57263,63.8536,48.4575,12.9259,63.2532,39.0101,15.9903,62.7394,29.0747,18.7001,62.2857,19.5023,21.1447,61.9127,9.64958,23.2859,61.4773,0.136588,24.9026,61.2136,-9.18537,26.2563,60.7114,-18.4957,27.2823,60.3053,-27.7956,28.1829,59.7782,-36.7761,28.5362,59.4565,-46.0579,28.5491,,,,,,,,,
75.7758,295.335,41.8171,75.9324,282.976,43.4952,76.3161,270.111,44.529,76.6785,258.075,44.528,76.8006,247.571,45.5432,77.1199,235.554,45.4769,77.4081,223.15,45.1481,77.4769,212.378,44.4486,77.74,201.247,43.3123,77.9895,190.704,41.6058,78.2118,179.815,39.7559,78.2252,169.421,37.616,78.4002,158.055,34.7667,78.5783,147.965,32.2788,78.7318,137.653,29.3623,78.7126,128.428,25.6933,79.0107,118.412,22.2035,78.9531,108.748,18.0549,79.1963,98.3251,10.3478,79.4384,89.1757,9.93993,79.379,81.1415,4.55985,79.5563,71.2295,2.58502,79.6801,60.9887,6.98121,79.7648,50.6857,11.1282,79.8401,41.1328,14.5391,79.8683,31.2128,17.791,79.9895,21.4152,20.5741,80.0724,11.7709,23.0728,80.1085,2.04858,25.3302,80.1249,-7.19289,27.0059,80.0906,-16.6401,28.536,80.1181,-25.9615,29.6092,80.2679,-35.3967,30.5795,80.1896,-44.6069,31.3437,,,,,,,,,
75.2435,293.88,42.0493,75.4124,281.691,43.1987,75.5624,268.866,44.2446,75.7027,256.815,44.5042,75.825,244.233,44.71,75.95,233.451,44.2557,76.0475,221.096,43.9742,76.1485,210.435,42.8691,76.2227,198.419,41.7586,76.3013,187.95,39.905,76.364,177.138,37.7163,76.4216,166.842,35.2447,76.6443,155.547,32.6792,76.6675,144.782,29.8951,76.6857,134.535,26.3368,76.8665,124.142,22.97,76.8617,114.175,18.7366,76.8645,105.217,14.6976,76.9964,94.9804,10.6134,76.9756,86.1697,5.51487,77.0812,76.3018,1.97049,77.1729,66.0709,6.44968,77.1031,56.1143,10.6635,77.1467,45.7294,14.6517,77.1836,36.1115,17.9251,77.1816,25.8734,21.3186,77.1677,16.106,24.0987,77.1279,6.23349,26.609,77.0721,-3.40386,28.6329,77.0915,-13.1728,30.5536,77.0885,-22.6187,31.874,76.9737,-31.7362,32.8922,76.9247,-40.8595,33.4685,,,,,,,,,,,,
75.2819,299.586,41.1573,75.1961,286.986,42.8729,75.6035,273.901,43.9327,75.5118,262.727,44.5037,75.8785,249.825,44.9443,75.7835,239.817,44.7638,76.1129,227.131,44.6821,75.9944,216.161,43.5503,76.2993,204.776,42.8635,76.3674,193.091,41.3478,76.2381,182.829,39.5408,76.311,173.079,37.2088,76.174,162.951,34.1925,76.391,151.106,31.8743,76.2557,141.908,28.9695,76.4438,130.496,25.8421,76.3072,122.1,21.9678,76.3071,111.613,18.17,76.3025,101.602,14.0737,76.464,92.6009,9.4648,76.1363,83.7807,4.47553,76.2786,74.5971,2.41488,76.5404,64.0517,6.72793,76.628,53.8057,10.4831,76.8251,43.5645,13.8714,76.7508,34.3424,16.615,76.89,24.171,19.4001,77.0057,14.4692,21.7575,77.0834,4.61736,23.6643,77.1423,-4.73037,25.2436,77.0858,-13.4974,26.0128,77.0858,-22.9083,26.8626,77.1455,-32.3397,27.561,77.0869,-41.5122,27.518,,,,,,,,,
75.4841,291.033,42.7484,75.1512,280.162,44.1941,75.3087,267.326,45.712,75.2258,256.411,46.4803,75.1287,243.759,47.1142,75.254,230.776,47.4325,74.725,220.479,47.1853,74.4286,209.718,46.6852,74.3484,198.603,45.7418,74.0608,187.127,44.6205,73.5911,177.034,43.0041,73.3343,167.443,40.8694,72.8905,155.927,38.9925,72.4676,146.445,36.1316,72.4166,134.709,33.5538,72.0177,124.778,30.4588,71.8021,114.707,27.0045,71.2613,105.555,23.2506,70.9041,95.6811,19.3935,70.5538,86.7266,14.9061,70.2143,77.5814,10.2109,69.8919,67.834,5.71899,69.4424,58.9615,1.93998,69.1426,48.2704,6.7006,68.878,37.6433,11.1796,68.5079,27.7712,14.9354,68.0513,18.2224,18.0974,67.5329,8.73253,21.1249,67.0762,-0.927765,23.6815,66.6828,-10.6077,26.0331,66.3497,-20.2083,28.1968,65.8724,-29.3585,29.916,65.5623,-38.7788,31.1794,65.0612,-48.1187,32.0452,,,,,,,,,
75.253,295.294,41.8282,75.4217,283.092,42.7251,75.3428,272.733,43.3803,75.7129,258.027,44.3054,75.62,247.668,44.133,75.7508,236.719,43.6885,75.6404,225.204,43.2374,75.9614,213.372,42.3182,75.8577,204.004,40.6605,76.1356,191.465,39.3841,76.0203,182.136,37.0269,76.2757,170.811,34.7161,76.1497,161.524,31.9761,76.1871,150.434,29.1588,76.2285,140.584,25.7371,76.265,131.149,22.1146,76.2963,122.09,18.1188,76.4758,112.2,14.1801,76.7996,102.198,9.94659,76.7959,93.6248,5.19523,76.9346,84.4372,2.45778,77.3529,74.2355,7.08363,77.5791,64.2534,11.1232,77.786,54.9639,14.5781,78.2061,44.8338,18.0115,78.3287,35.373,20.9562,78.6573,25.6558,23.5851,78.9339,16.0535,25.9332,79.0691,7.10265,27.6654,79.3557,-2.43548,29.3176,79.5906,-11.7264,30.5695,79.778,-20.7503,31.476,80.016,-29.4784,31.973,80.2539,-38.633,32.2642,80.4282,-47.6281,31.9541,,,,,,
75.0181,299.56,41.1637,75.1961,286.981,42.8738,75.3543,273.825,44.1944,75.2686,262.654,44.7593,75.177,250.872,45.0129,75.3118,238.595,45.2057,75.2132,226.965,44.9437,75.1101,214.937,44.4386,75.2238,203.591,43.5262,75.121,192.827,41.8299,75.0146,181.698,40.1997,75.1008,170.357,38.2307,74.9857,159.579,35.2101,74.8701,148.554,32.925,74.9385,138.114,30.2055,74.6504,128.729,26.746,74.7002,117.933,23.2973,74.7424,107.652,19.533,74.4562,98.2976,15.4806,74.3359,89.3305,10.7856,74.2043,79.6624,5.92974,74.229,70.4666,1.48757,74.1359,60.0353,6.03783,74.182,49.6278,10.6039,73.9539,39.8975,14.4428,73.8628,30.2004,17.9092,73.7703,20.563,21.0471,73.6722,10.4754,24.1631,73.5787,1.16111,26.5839,73.4819,-8.21965,28.6719,73.3804,-17.8054,30.4793,73.187,-26.8882,31.8257,72.9117,-35.9055,32.8136,72.9017,-45.4669,33.836,,,,,,,,,
75.0092,298.121,41.3887,74.9309,285.585,43.0951,74.6135,275,44.2628,74.5392,262.474,45.2777,74.4606,249.485,45.9528,74.3905,238.355,45.9428,74.3111,225.647,46.0752,74.2396,214.663,45.5863,73.9557,204.202,44.4884,74.0833,191.614,43.3282,73.8046,180.49,41.886,73.7241,168.362,40.0736,73.4653,159.14,37.4686,73.5726,147.464,34.9234,73.4965,137.726,31.8153,73.4177,127.745,28.6909,73.1627,117.529,25.2332,73.2439,107.257,21.0909,73.1605,97.9741,17.3456,73.2241,87.5101,13.3917,73.2801,78.497,8.45906,73.3244,69.3409,3.51415,73.2425,59.5332,3.55834,73.3222,49.0379,7.51743,73.3869,38.5644,11.1227,73.3127,28.4828,14.2499,73.3577,18.5359,16.9396,73.274,8.69157,19.2801,73.2961,-1.43329,21.5461,73.2043,-10.8463,23.0306,73.2078,-20.6021,24.638,73.1978,-30.0577,25.5274,73.2563,-40.0522,26.2712,73.1386,-48.8929,26.6934,,,,,,,,,
74.9478,288.334,42.6639,75.1059,273.703,44.7101,75.0179,261.295,45.4622,74.9336,249.545,45.9386,74.8519,238.419,45.9277,74.9831,225.749,46.0514,74.8933,214.817,45.1168,75.0126,203.482,44.1878,74.9096,191.789,43.0786,75.0178,181.619,41.2344,75.0976,169.473,39.6186,74.9926,159.493,37.1777,75.0694,149.271,34.4575,75.3062,138.18,31.4905,75.1815,128.203,28.3601,75.0644,119.278,24.4941,75.2578,108.402,20.5114,75.1241,99.0862,16.5781,75.1371,89.1028,12.2388,75.2931,79.0982,7.84856,75.577,69.0795,2.95103,75.4286,59.4739,4.84947,75.2783,49.0685,9.4805,75.1328,39.0749,13.6506,74.9912,29.4645,17.2698,74.9661,19.6443,20.6786,74.9264,9.70955,23.8918,74.8768,0.00108726,26.5513,74.7184,-9.23995,28.7288,74.7495,-18.8274,30.6898,74.5804,-27.9073,32.2871,74.4935,-37.1911,33.5706,74.399,-46.2278,34.5004,,,,,,,,,,,,
74.9406,286.844,43.4057,74.8577,273.566,45.2276,74.3063,263.461,46.3296,74.0037,251.531,47.0353,73.9367,238.007,47.8342,73.6524,226.314,47.9718,73.3774,214.241,47.8404,72.9042,203.755,46.9175,72.6551,191.98,45.9611,72.2162,180.788,44.6693,71.796,170.157,42.862,71.5837,159.305,40.7359,71.1929,148.209,38.1637,71.0006,137.694,35.5508,70.6395,127.62,32.7472,70.2914,117.36,29.4073,70.1291,106.439,26.1015,69.7936,97.6372,21.7958,69.4902,86.5198,18.0182,69.5027,76.0644,14.1463,69.3476,66.4614,9.26747,69.0566,56.7714,4.60713,68.8293,47.0001,3.47522,68.4501,36.3792,8.28235,68.2419,25.9553,12.7642,67.9425,15.6599,16.7309,67.8069,5.07917,20.4782,67.4703,-4.70494,23.6329,67.2942,-14.8966,26.4315,67.1567,-24.8336,29.0805,66.9663,-34.7542,31.3549,66.7217,-44.2424,33.0202,,,,,,,,,,,,,,,
75.234,292.463,42.2709,75.1506,280.221,43.9344,75.0707,268.614,45.2672,75.2159,255.291,46.1847,75.1193,242.697,46.8256,74.8072,231.861,46.8039,74.9295,218.554,46.8584,74.6219,206.938,46.326,74.525,194.132,45.744,74.4358,182.955,44.2174,74.1482,171.475,42.7605,73.877,161.362,40.6419,73.6062,150.246,38.032,73.5256,139.029,35.5555,73.2692,127.678,33.248,73.0228,117.527,30.0405,72.6168,107.77,26.3493,72.5456,96.3188,23.0732,72.1603,85.8764,19.2325,71.7878,76.8663,14.6199,71.7245,66.4343,10.3847,71.2218,57.6178,5.29383,71.0416,47.7372,2.45626,70.8138,37.1271,6.68841,70.6073,26.6354,10.5486,70.4226,16.001,14.0998,70.1379,6.16879,17.0411,69.9996,-4.46867,19.9315,69.7711,-14.5103,22.2298,69.3784,-24.4656,24.3046,69.1306,-34.5493,26.1664,68.9136,-44.5642,27.3216,,,,,,,,,,,,,,,
74.9491,288.218,43.1916,74.8813,277.545,44.3566,74.8001,264.856,45.6211,74.9519,251.733,46.5234,74.8626,239.355,46.9179,74.7843,228.707,46.8877,74.6938,216.575,46.5507,74.6063,205.104,45.8067,74.5153,193.321,44.8603,74.4328,183.026,43.3913,74.3397,171.59,41.5459,74.2498,160.732,39.6168,74.3399,149.737,36.8206,74.2397,138.539,34.7489,73.9709,129.173,31.3809,73.8794,119.602,27.9968,73.776,108.655,24.6612,73.8392,98.8459,20.8246,73.8856,88.4027,16.9339,73.4705,79.7814,12.2672,73.3633,70.5887,7.56697,73.5409,60.9304,2.72314,73.1793,50.858,4.924,72.9899,40.5634,9.24949,72.8117,30.6764,13.0134,72.6403,20.2148,16.6312,72.5959,10.04,19.8777,72.4392,0.0860433,22.7163,72.1854,-9.6519,24.979,72.1501,-19.6369,27.2493,71.9237,-29.3031,28.9636,71.8026,-39.0765,30.3835,72.4502,-47.7471,32.4982,,,,,,,,,,,,
75.0004,296.684,41.6133,74.9649,291.102,42.2296,74.8398,271.142,44.8701,74.5178,258.833,45.6218,74.6679,244.919,46.4654,74.3652,233.971,46.4524,74.0655,221.468,46.5799,73.7829,210.687,45.6559,73.5302,205.131,43.6776,73.4405,186.218,43.7821,73.1752,173.72,42.2985,72.5448,165.764,39.6746,72.3098,159.69,35.599,72.0803,141.445,34.7669,72.0408,131.293,31.9105,71.6521,120.868,28.7175,71.4444,110.955,25.002,71.0581,106.554,19.2375,70.8829,91.1951,16.7652,70.5135,85.4517,10.8392,70.4779,75.9006,5.92029,70.1336,66.5944,0.53172,70.1735,56.4922,1.69906,69.9735,45.9842,5.82521,69.8534,30.1856,12.2899,69.8275,19.3359,15.8842,69.6839,9.30193,18.7336,69.4836,4.29635,18.4577,69.4558,-11.0819,23.5574,69.1778,-16.2086,22.651,69.1999,-30.9307,27.085,69.0425,-36.2278,25.2438,68.9126,-46.1214,26.1783,,,,,,,,,,,,
75.0017,296.566,42.1503,74.9238,284.114,43.831,75.089,271.052,45.3729,75.012,259.882,46.6469,75.1559,247.039,47.5114,75.0699,236.008,47.6962,75.2021,224.523,47.5934,75.1085,213.615,47.0671,75.2229,202.321,46.5217,75.3212,190.735,45.5543,75.2115,179.739,44.0455,75.106,169.277,42.4259,75.1851,158.614,40.0867,75.2501,147.744,37.4836,75.3032,136.726,35.2064,75.1796,126.864,31.8285,75.3809,115.691,28.9701,75.4066,105.617,25.2748,75.2723,96.4962,21.2848,75.283,86.7212,17.0493,75.1394,77.7901,12.2344,75.2848,68.3507,7.55904,75.5474,58.4384,2.61794,75.5287,49.5594,0.380734,75.6473,39.8778,4.91917,75.7281,29.5083,9.42472,75.7978,19.9496,13.177,75.9452,9.68223,16.9013,75.8446,-0.099353,20.0439,75.9437,-9.77299,22.7523,76.1107,-19.3172,24.9873,76.2334,-28.8548,27.1401,76.3137,-38.3283,28.9389,76.8452,-47.8333,32.5122,,,,,,,,,
74.9749,292.387,42.5422,74.6528,281.45,43.9973,74.3372,269.798,45.087,74.2581,255.161,46.2144,73.7321,244.775,46.4976,73.4489,232.729,46.6703,73.177,221.356,46.1662,73.1255,207.643,45.9982,72.6621,197.463,44.7136,72.2155,186.87,43.0489,71.7887,176.751,41.2737,71.5709,165.55,38.9462,71.3629,153.4,36.5358,70.975,143.976,33.5666,70.7914,132.27,31.1047,70.4281,122.391,27.3802,70.4264,111.215,24.0482,70.088,101.06,20.2662,69.7569,91.3213,15.8778,69.595,81.5148,11.432,69.2866,71.57,6.84377,69.1795,58.0922,3.6502,68.7433,53.6738,1.04354,68.4834,42.9215,5.70201,68.1152,32.9418,9.75036,67.7927,22.6482,13.3624,67.3962,12.4942,16.8028,66.9356,2.48229,19.7269,66.5304,-7.30117,22.1733,66.1033,-17.5378,24.6192,65.6323,-27.2184,26.4676,65.2399,-36.9377,27.9532,64.8419,-46.8557,28.9344,,,,,,,,,,,,
75.2452,293.698,42.8506,75.1613,281.389,44.504,75.0724,268.458,46.0239,75.2273,256.266,47.216,74.9056,244.708,47.8882,74.8183,232.73,48.0124,74.7414,222.405,47.7364,74.8613,209.685,47.3312,74.7707,198.57,46.5826,74.4776,187.987,45.2683,74.5837,176.322,43.941,74.487,165.251,41.9218,74.0219,155.388,39.6806,73.9321,144.626,36.7546,74.0149,133.08,34.153,73.9187,122.723,30.8459,73.8238,112.844,27.3799,73.5632,103.335,23.4424,73.4625,93.1634,19.2481,73.3622,83.4458,14.9773,73.2539,73.1578,10.5597,73.1463,64.2053,5.23291,73.0344,55.1413,-0.0588188,73.1174,45.9657,2.25712,73.3222,35.3369,6.40548,73.1265,25.4101,10.0341,73.2956,15.064,13.2217,73.439,4.70412,16.2655,73.4496,-5.38595,18.8186,73.5458,-15.7786,21.3004,73.5264,-25.3716,22.9208,73.4022,-34.8562,24.0827,73.3606,-44.6772,25.6286,,,,,,,,,,,,
75.5356,298.098,41.6475,75.4634,288.315,42.917,75.6256,276.298,44.5453,75.5335,264.973,45.3534,75.6741,253.036,46.0704,75.796,240.66,46.2336,75.6944,229.984,45.9879,75.8081,218.818,45.7071,75.9045,207.299,44.7497,75.7947,197.242,43.4675,75.8746,185.944,41.9706,75.9389,174.404,40.1303,76.016,165.032,37.6454,75.8798,154.513,35.0707,75.9235,143.818,32.2413,75.9615,133.628,29.0188,76.1519,122.67,25.7955,76.1753,113.409,21.8651,76.1845,103.929,17.6362,76.1804,94.2861,13.3211,76.3208,84.5581,8.76638,76.3017,75.6614,3.61835,76.4164,66.2734,-0.369244,76.5209,56.2259,4.00241,76.3289,46.3965,7.85437,76.2609,36.2144,11.6668,76.3074,26.1451,14.9727,76.2193,16.4987,17.9566,76.2231,6.43682,20.5695,76.1068,-3.12652,22.8104,75.9787,-12.6836,24.7508,75.7512,-21.8098,26.0049,75.8748,-31.6575,27.4693,75.8812,-40.9696,28.091,,,,,,,,,
75.0451,303.928,40.4809,75.214,289.786,42.1778,75.3823,277.795,43.3155,75.2861,265.178,44.1092,75.4323,253.294,44.3735,75.561,240.886,44.5839,75.4637,230.244,43.915,75.3608,219.087,43.0188,75.6753,206.586,42.3084,75.7699,195.71,40.616,75.8494,184.47,38.9904,75.9129,172.993,36.83,75.988,163.687,33.6217,76.023,151.74,31.5223,76.0695,141.855,28.2283,76.2725,131.096,25.1109,76.2863,120.81,21.4648,76.4655,111.03,17.4718,76.6034,99.9595,13.6229,76.5948,90.9824,8.89552,76.7207,81.3542,4.15065,76.9819,71.7401,0.194949,77.0829,62.1843,3.87204,77.1473,52.0377,7.73967,77.1863,41.8648,11.4042,77.201,31.7196,14.5943,77.3093,21.3952,17.4883,77.3874,11.2907,20.0949,77.4369,1.39307,22.0948,77.5596,-8.4504,23.7863,77.5473,-18.0313,25.0214,77.596,-27.6524,26.0649,77.6869,-37.3876,26.969,77.6501,-46.8975,27.3371,,,,,,,,,
75.0457,303.868,40.7536,74.9742,292.441,42.2767,74.8976,280.192,43.9413,74.5759,268.649,44.7776,74.5027,256.48,45.5239,74.2022,246.141,45.337,74.1343,234.028,45.764,74.0662,222.63,45.2705,73.7813,211.804,44.154,73.5086,201.471,42.8838,73.4463,189.855,41.6117,72.9898,181.323,39.4826,72.9318,169.108,37.5371,72.685,159.058,34.7719,72.4475,149.431,31.958,72.3964,138.154,29.2834,72.1654,128.714,25.6701,72.1137,118.436,22.2605,71.7189,110.3,17.7678,71.6664,100.214,13.5754,71.4481,91.0428,8.92058,71.7064,80.828,4.59894,71.4847,71.8754,-0.320366,71.3566,62.5397,3.59709,71.3863,52.2223,8.17333,71.137,42.9177,11.7016,71.0412,32.8575,15.383,70.9517,23.2021,18.5634,70.8694,13.3064,21.3514,70.6849,3.58158,24.0099,70.6244,-6.14342,26.3007,70.3626,-15.4882,27.8775,70.1283,-24.7767,29.2353,69.9178,-33.971,30.2223,69.82,-43.3191,31.004,,,,,,
75.0277,300.943,41.2092,74.4414,289.554,42.9882,74.1267,277.464,44.3763,73.8208,264.776,45.4005,73.2952,253.927,45.9483,72.7894,242.471,46.1915,72.5316,230.548,46.1459,72.0639,220.252,45.488,71.6167,208.458,44.7905,71.1915,197.257,43.9275,70.5757,186.608,42.0905,69.9929,175.585,40.3332,69.4404,164.294,38.2688,69.0969,153.612,35.547,68.5878,143.359,32.9959,68.1018,132.874,29.8593,67.6435,122.207,26.5592,67.1815,113.234,22.5433,66.9293,102.89,18.7911,66.5321,92.3903,14.8232,66.1225,83.3683,10.0349,65.8965,73.7207,5.2587,65.5333,63.9073,0.223449,65.0008,55.4125,1.6471,64.7783,44.3881,6.2183,64.4542,33.7658,10.0954,63.8856,24.508,13.1352,63.6719,14.0375,16.1566,63.2691,3.9904,18.8172,62.9111,-5.62087,20.7796,62.541,-15.5269,22.7862,62.2415,-25.3833,24.2753,61.8175,-35.0082,25.2664,61.6832,-43.8431,25.4786,,,,,,,,,
74.7223,293.826,42.0626,74.4043,282.88,43.2722,74.0899,269.776,45.0928,73.7947,258.706,45.8881,73.5033,245.873,46.5523,73.2245,233.803,46.4915,72.7369,222.318,46.2236,72.4867,210.459,45.7092,72.0367,200.125,44.6363,71.6056,188.489,43.3488,71.392,177.501,41.5218,70.7942,167.757,39.2478,70.4164,156.182,36.6478,70.0607,145.171,34.4006,69.5246,136.008,31.0169,69.3801,124.683,27.9805,69.0617,114.48,24.4408,68.5731,105.825,20.2147,68.4477,95.3265,16.1133,68.0049,85.7294,11.9405,67.7418,75.5533,7.60251,67.3049,67.1257,2.12641,67.0545,56.5031,5.07408,66.7151,46.2882,9.06841,66.4297,35.6796,12.9015,66.0426,25.8047,16.0819,65.7171,15.6916,19.1409,65.3138,5.95964,21.5673,64.9739,-3.88198,23.6983,64.7052,-13.9529,25.6968,64.2711,-23.3405,27.1358,63.829,-32.8985,28.3633,63.6369,-42.4329,29.082,,,,,,,,,,,,
75.2722,298.141,41.3831,75.1956,287.044,42.6097,75.3438,272.632,43.8903,75.2591,261.474,44.7088,75.1588,248.613,44.9172,75.071,237.561,44.6958,75.1945,224.979,44.3996,75.0994,214.073,43.5055,74.9917,201.813,42.3787,74.8947,191.118,40.7185,74.7937,180.072,38.9189,74.8854,168.797,36.9931,74.7764,158.069,34.2126,74.6642,147.119,31.3904,74.5547,136.69,28.3601,74.4455,126.734,24.7685,74.8311,114.883,21.5774,74.388,106.918,17.1343,74.7459,96.0774,13.1748,74.7599,85.6652,8.83707,74.4771,77.5842,3.45203,74.6451,66.4842,3.99863,74.5379,56.4,8.67902,74.4235,45.8547,13.1238,74.3116,35.7427,16.9786,74.1997,25.7336,20.5918,74.0877,15.8739,23.8474,73.9718,5.90558,26.6761,73.9588,-4.24873,29.3313,73.8373,-13.8552,31.3997,73.7145,-23.3529,33.071,73.6757,-33.3263,34.9812,73.4593,-42.7265,36.1267,,,,,,,,,,,,
74.9406,286.844,43.4057,74.865,274.917,44.7689,74.7924,263.609,45.8188,74.9361,249.383,46.9025,74.8477,237.133,47.285,74.7695,226.61,47.0205,74.6805,214.572,46.9028,74.3865,204.138,45.7731,74.5086,192.44,44.822,74.42,181.338,43.3264,74.7068,168.467,41.8151,74.6135,158.537,39.7241,74.5135,148.342,36.7793,74.5925,137.955,34.1564,74.6628,128.055,30.9581,74.7144,117.356,27.7693,74.758,107.168,24.0837,74.7944,97.4355,20.1057,74.9708,87.1251,16.2272,74.987,78.1932,11.2404,74.9854,68.655,6.44469,74.9772,59.5009,1.46056,74.8396,48.935,5.2352,74.6998,38.0825,9.42896,74.5636,27.7176,12.9279,74.1899,17.7567,16.1157,73.9499,7.67304,18.7782,73.7197,-2.42304,21.2191,73.4995,-12.4477,23.3494,73.2873,-22.5427,25.2298,72.9957,-32.2227,26.7806,72.8037,-42.2224,27.8294,,,,,,,,,,,,,,,
75.2252,291.017,42.7532,75.3945,278.867,44.3941,75.5439,266.188,45.403,75.6846,254.193,46.1199,75.8171,242.863,46.3297,76.1478,230.002,46.4306,76.25,218.849,46.1366,76.1303,208.275,44.9972,76.6122,195.535,44.2079,76.6811,185.215,42.521,76.7343,174.548,40.6927,76.7724,163.61,38.7472,77.1826,153.32,35.7338,77.181,142.009,33.4527,77.1874,131.944,30.2159,77.5279,121.786,26.9522,77.69,112.644,22.9889,77.8063,102.158,19.2907,77.7739,93.1785,14.7602,78.1653,82.6424,10.7217,78.2595,73.9381,5.70818,78.4722,64.7381,1.66769,78.4686,54.0173,6.15533,78.5769,43.3785,10.2106,78.5312,33.175,13.8672,78.6005,23.4359,16.8646,78.6195,13.2349,19.8707,78.6221,3.53723,22.2008,78.7878,-6.59029,24.4279,78.8102,-16.379,26.2357,78.7087,-25.8222,27.6869,78.8338,-35.5456,28.916,78.9629,-45.619,29.8411,,,,,,,,,,,,
74.7382,296.663,41.619,74.9142,282.879,43.5198,74.5838,269.879,44.8269,74.2764,258.809,45.6279,73.9712,245.976,46.2984,73.6839,235.007,46.0569,73.4021,222.457,45.9718,73.3453,209.676,45.4122,72.8773,200.329,44.1674,72.8278,187.02,43.0132,72.584,176.966,41.0196,72.5387,165.009,39.0586,72.1142,155.114,36.1165,71.8942,143.525,33.8619,71.8597,132.583,31.1922,71.4728,122.714,27.8159,71.4386,112.144,24.2714,71.2345,102.005,20.2755,71.036,92.3071,16.1789,70.9955,82.5259,11.6792,70.8007,72.6179,7.19246,70.7552,62.7002,2.38888,70.7899,52.1611,5.08998,70.5646,42.4087,8.80963,70.6252,31.644,12.6933,70.6788,21.3986,16.0469,70.7269,11.3302,18.9628,70.7684,1.46449,21.3711,70.9111,-8.36453,23.4445,71.0386,-18.1066,25.2429,71.1518,-27.8999,26.8251,71.4254,-37.8004,27.923,71.4935,-47.1153,28.5454,,,,,,,,,,,,
75.0004,296.684,41.6133,74.9142,282.879,43.5198,74.599,272.403,44.6731,74.7518,257.646,45.8105,74.4476,247.16,46.3331,74.3782,236.139,46.315,74.0872,225.613,46.0833,73.8022,214.613,45.3815,73.9408,201.377,44.8054,73.4645,191.476,43.5684,73.2041,181.218,41.7409,73.145,169.836,39.9535,72.8961,159.766,37.5221,72.6545,149.404,35.0181,72.5982,138.175,32.262,72.1904,129.38,28.7832,71.7969,119.64,25.4941,71.7525,109.797,21.8471,71.3767,99.7024,17.9561,71.1711,90.6144,13.5709,70.9709,80.837,9.17697,70.6195,71.8826,4.37112,70.6213,62.2773,3.56661,70.3979,52.2639,7.85265,70.1999,41.8052,12.0955,70.0189,31.7663,15.78,69.7368,21.7805,19.2756,69.4793,12.2178,22.1736,69.2529,2.5167,24.8226,68.9446,-7.04291,26.9156,68.7849,-16.9698,29.0543,68.448,-26.2131,30.5182,68.2532,-35.6635,31.8932,68.0023,-44.9598,32.778,,,,,,,,,
