72.9053,296.443,41.9297,71.3477,283.971,42.8763,70.3688,270.858,43.728,68.938,260.848,43.6649,68.073,247.757,43.9542,67.2379,236.493,43.5786,66.6937,223.657,43.3776,65.9428,212.476,42.5813,65.6796,200.011,41.7565,64.9819,189.928,40.2246,64.7414,178.668,38.3024,64.5323,167.118,36.683,64.5356,155.442,34.9523,64.3299,145.049,32.5989,64.1262,135.126,29.8278,64.3058,124.428,27.0169,64.47,114.246,24.0264,64.7965,103.999,20.8739,65.1086,93.6716,17.4417,65.5525,83.892,13.8747,66.1243,74.1061,10.0627,66.6625,64.2807,5.91113,67.454,54.5635,1.56627,68.1363,47.1772,3.70229,69.0837,38.9136,7.57923,69.9602,31.1785,10.9229,70.9,23.6319,13.9337,71.8928,16.2811,16.6356,72.926,8.54635,19.2306,73.991,1.33886,21.2816,75.1757,-6.34187,23.3633,76.2658,-13.5157,24.9844,77.4496,-20.8162,26.417,78.6256,-27.8342,27.3659,79.8646,-34.8902,28.1803,81.1472,-41.9583,28.6941,82.3834,-48.8476,28.9474,,,,,,,,,
72.1213,293.468,42.6579,71.1036,279.835,43.7823,69.8882,268.17,44.4089,68.9788,255.858,44.9622,68.3453,244.226,45.0135,67.5136,233.107,44.849,67.1872,220.511,44.6052,66.6623,208.536,44.1777,66.3668,197.248,43.1349,65.8626,187.356,41.572,65.6096,176.22,40.2392,65.5702,164.892,38.5631,65.7417,152.686,36.762,65.6882,142.524,34.3659,65.8258,132.193,32.0911,66.1436,121.129,29.5898,66.2469,111.783,26.5507,66.69,101.203,23.1854,67.287,90.1579,20.5586,67.6744,80.138,17.1483,68.1715,71.0993,13.1079,68.8045,60.6953,9.45052,69.5229,51.2578,5.0759,70.4706,41.9526,0.68044,71.4476,34.3944,4.25145,72.4845,26.6704,7.79959,73.6885,18.9057,11.2735,74.9159,11.3803,14.2719,76.0466,4.06814,16.9799,77.2913,-3.473,19.5448,78.6416,-10.6974,21.5836,79.8677,-17.8713,23.5286,81.1707,-24.9438,25.0397,82.5344,-31.8718,26.2558,83.9149,-38.9888,27.3332,85.309,-46.0996,27.9168,,,,,,,,,,,,
72.6387,293.644,42.1103,71.3526,279.977,43.2565,70.3746,268.387,43.6356,69.4464,256.141,43.7188,68.8089,243.341,43.9969,68.1992,231.272,43.5753,67.6192,219.784,42.9636,67.0503,209.864,41.7619,66.9729,196.698,40.7106,66.6685,185.991,39.1667,66.5832,174.997,37.2736,66.5103,163.732,35.281,66.4181,154.522,33.2269,66.7464,142.197,31.2479,67.0244,131.92,28.4773,67.2936,121.479,25.6983,68.0686,109.886,22.913,68.2835,100.478,19.62,68.9619,91.0764,15.9776,69.6124,80.5569,12.4901,70.2106,71.0137,8.23189,71.0637,61.5253,3.75728,72.028,52.281,1.39556,72.9859,44.138,5.04017,74.0072,36.2116,8.60776,75.068,27.7935,12.034,76.2862,19.6988,14.9506,77.4052,11.8883,17.8171,78.5434,4.33059,20.1363,79.6958,-2.9654,22.0759,81.0072,-11.0855,24.2752,82.2349,-18.2119,25.6541,83.5064,-25.6193,26.9741,84.8933,-33.1749,28.1172,86.2907,-40.6254,29.1001,87.6556,-47.6234,29.1418,,,,,,,,,,,,
72.3744,289.474,42.509,71.1008,278.665,43.2168,70.3854,264.673,43.7508,69.4567,253.808,43.6315,68.5706,243.381,43.5272,68.2045,230.247,43.3042,67.6373,217.776,42.8915,67.068,207.954,41.4794,66.7582,196.69,40.2921,66.6763,185.14,38.9347,66.5937,174.171,37.2568,66.5047,163.756,34.8807,66.6364,152.327,33.1965,66.7359,142.213,30.4894,67.2028,131.305,27.9131,67.4566,121.527,24.9583,67.8679,111.624,21.8159,68.4302,101.075,18.7153,68.9087,94.8251,13.8788,69.5918,82.039,11.3865,70.4982,72.5155,7.24045,71.5031,62.1315,3.62704,72.4745,56.36,0.940042,73.4202,46.0034,5.78156,74.436,38.3441,9.15229,75.506,30.8401,12.1896,76.5031,23.7826,14.7744,77.7623,16.0058,17.2586,78.93,8.72921,19.3359,80.206,1.1921,21.427,81.4004,-5.645,22.8003,82.7707,-12.9074,24.1123,84.2398,-18.4433,24.1712,85.4263,-27.0303,25.8329,86.8748,-33.9761,26.3766,88.389,-41.2662,26.7405,90.0758,-46.5054,25.8488,,,,,,,,,
72.3799,293.553,42.3846,71.0774,290.834,41.795,70.0835,278.738,42.2139,69.3976,264.702,42.7827,68.4912,253.807,42.6894,67.8663,242.303,42.3253,67.2693,231.339,41.7556,66.6922,220.911,40.5413,66.1539,209.921,39.3671,65.879,197.592,38.2095,65.5947,186.827,36.3037,65.5313,175.76,34.0696,65.4742,165.196,32.1632,65.437,153.603,29.7843,65.5494,144.097,26.7557,65.8839,132.286,24.1127,65.9909,122.335,20.7118,66.2564,112.868,17.1192,66.6957,102.086,13.4591,67.0968,92.3848,9.64183,67.4716,82.5518,5.26067,67.9815,72.7158,1.00449,68.8193,63.8149,1.54747,69.5066,55.6811,5.60184,70.1411,48.4334,8.9154,71.0245,37.5935,13.817,71.8163,32.801,15.5454,72.6871,24.89,18.4042,73.6136,17.5199,20.8034,74.4712,10.3055,22.956,75.5825,2.54557,24.9936,76.5069,-4.49141,26.5661,77.5488,-11.767,27.8412,78.6945,-18.9431,28.9285,79.8281,-26.0407,29.7663,80.9547,-32.8887,30.0857,82.0599,-39.6507,30.1409,83.578,-47.053,30.3667,,,,,,
72.928,308.005,40.66,71.8545,296.455,41.4189,70.8317,284.069,42.1069,69.8575,272.266,42.5187,68.9279,261.013,42.6721,68.5339,247.971,42.974,67.9159,236.742,42.6104,67.3227,226.046,41.8164,67.2313,212.862,41.4043,66.6768,203.213,40.0461,66.8182,190.44,39.0593,66.2899,181.7,37.0097,66.6291,169.357,35.1473,66.3414,159.856,33.0728,66.6542,148.677,30.8682,66.9423,138.063,28.2363,66.835,129.183,25.0288,67.2851,118.256,22.1843,67.6907,108.467,18.6144,68.2498,98.036,15.2891,68.7638,88.6355,11.4586,69.2522,78.6088,7.44366,70.1644,68.2565,3.55016,70.8752,58.8602,-0.127014,71.7588,51.4818,3.21921,72.7222,43.4202,6.92681,73.6187,36.2014,9.79432,74.697,28.1308,12.9996,75.8116,20.2758,15.6138,76.7339,13.1892,17.8015,77.9039,5.52048,20.0164,78.9757,-1.93584,21.7662,80.0516,-9.38196,23.2091,81.4197,-16.8683,24.5397,82.5674,-24.1266,25.4226,83.7714,-31.4011,26.2716,85.1979,-38.6426,26.6794,86.3845,-45.736,26.9541,,,,,,
71.8555,297.834,41.4628,70.8319,285.329,42.4132,69.862,272.171,43.0281,68.9304,260.973,42.9203,68.2873,249.115,42.7803,67.6739,237.824,42.4213,67.0983,226.006,41.8259,66.7655,214.823,40.8146,66.4698,202.265,39.5951,66.1616,192.174,38.0734,65.8713,181.673,35.9927,66.0248,169.268,33.9731,65.9594,159.01,32.3053,66.0945,147.812,29.9516,66.3972,137.223,27.3519,66.6855,126.479,24.3694,67.1153,116.932,21.1671,67.5263,107.199,17.8119,68.0777,97.3732,14.1444,68.7605,87.515,10.5371,69.557,77.6506,6.6766,70.4578,67.3479,2.81538,71.3202,58.1767,0.693287,72.3293,51.3201,3.92187,73.4073,43.3292,7.5714,74.5376,35.5155,10.8622,75.7105,27.8893,13.819,76.8017,20.7298,16.3284,78.0402,13.4627,18.5727,79.2868,6.11023,20.5851,80.6302,-1.48529,22.4933,81.8865,-8.37666,23.7056,83.2334,-15.2387,24.7392,84.62,-22.4545,25.7449,86.0775,-29.3816,26.1821,87.5561,-36.3272,26.6129,88.9935,-43.0402,26.3979,90.3876,-49.4275,26.1257,,,,,,
70.811,294.922,41.6692,69.8202,282.527,42.6147,68.8838,269.493,43.2253,67.9952,257.117,43.5704,67.1503,245.355,43.6688,66.3236,235.315,42.8781,65.7906,223.57,42.5093,65.2795,212.41,41.7279,64.788,201.787,40.5624,64.5327,190.814,38.7943,64.3134,179.447,37.5252,64.0709,169.495,35.1401,64.2804,157.708,33.6225,64.264,147.236,31.2691,64.2282,137.946,28.6711,64.581,127.142,25.8432,65.0819,116.926,22.9903,65.3821,107.132,19.8015,65.6561,97.7568,16.1123,66.2502,87.8202,12.6589,66.6354,78.7635,8.4117,67.3215,68.749,4.50601,67.9487,59.6198,-0.1501,68.7783,52.0646,2.64307,69.7161,44.3138,6.662,70.7183,37.0596,9.98027,71.5286,30.2023,13.1213,72.6544,22.8645,16.1074,73.5797,15.6234,18.8304,74.6699,8.88149,20.9766,75.7825,1.75313,23.042,76.9234,-4.89816,24.7327,78.1692,-11.8096,26.2296,79.2233,-18.3425,27.3462,80.5498,-25.1783,28.3848,81.764,-31.8076,28.9983,83.1339,-38.3163,29.281,84.6066,-45.0157,29.3866,,,,,,
72.9179,302.1,41.5731,71.859,288.029,42.7404,69.8268,279.991,42.2653,69.4071,264.536,43.7824,68.5042,253.616,43.9102,67.4205,241.992,44.0087,66.3517,232.196,42.0647,66.0903,218.434,43.2261,65.0838,209.601,40.0938,64.8702,197.124,40.8565,64.1387,188.194,36.8528,64.4129,174.402,37.8307,64.1871,163.886,35.4645,64.0053,153.046,34.1974,63.9267,143.564,28.6353,63.9706,133.028,28.5631,64.1395,123.069,25.7914,64.489,112.379,22.8467,64.6321,102.727,19.3945,64.9333,92.9902,15.8134,65.5336,83.2681,12.1068,66.1057,73.4921,8.34589,66.6335,64.1316,4.03191,67.2939,55.8513,1.56535,68.1488,48.1741,5.21442,68.9563,40.1793,8.73435,69.8362,32.7336,11.867,70.908,25.1322,14.6991,71.7831,17.9465,17.1224,72.8272,10.3769,19.4396,73.9014,2.78836,21.6359,74.8968,-4.09664,23.1057,76.1079,-11.6573,24.6416,77.6837,-19.8497,24.9443,78.2456,-25.5588,26.6554,79.4337,-32.6658,27.3171,80.7646,-39.7726,27.6685,81.9228,-46.1444,27.4764,,,,,,
72.372,288.146,42.4624,71.101,276.172,42.8671,69.8916,264.703,43.2644,69.4646,251.537,43.3019,68.5896,240.097,43.1675,67.987,228.197,42.5442,67.416,216.845,41.9653,67.0928,205.139,40.9494,66.5197,195.98,37.267,66.6995,182.596,38.2464,66.8182,171,36.1662,66.7269,160.712,34.0366,67.0318,149.506,31.9908,67.1317,138.817,29.5264,67.571,128.745,26.6254,67.9832,119.133,23.5252,68.5488,108.789,20.2689,68.9183,98.8946,17.0547,69.7353,89.5923,13.2962,70.5149,79.1849,9.87114,71.2359,70.2126,5.45077,72.354,60.4026,1.20757,73.1797,52.4184,3.21131,74.3623,43.6371,7.25744,75.4723,36.5307,10.1987,76.6094,28.475,13.0901,77.7893,21.025,15.8948,79.0933,13.1823,18.312,80.2887,5.60194,20.5892,81.5072,-1.48405,22.238,82.8873,-9.21417,24.0427,84.2794,-16.2095,25.0557,85.5994,-23.5216,26.2585,86.9894,-30.4847,27.0726,88.493,-37.47,27.5534,89.9761,-44.6396,27.6833,,,,,,,,,,,,
72.1196,290.718,42.8285,71.1065,278.506,43.9913,69.901,265.631,44.8154,68.9788,255.858,44.9622,68.3557,243.074,45.2068,67.7647,230.958,45.2182,67.1872,220.511,44.6052,66.8769,208.582,44.167,66.5755,197.297,43.1235,66.2731,187.441,41.7567,66.0089,176.311,40.417,66.1366,165.841,38.5394,66.2771,154.344,36.5498,66.3917,144.163,34.1277,66.498,134.442,31.6572,66.9638,123.957,29.3006,67.2135,114.536,26.0392,67.7868,105.045,22.9313,68.1698,95.354,19.5368,69.0088,85.2235,16.339,69.6337,76.001,12.3636,70.2202,67.1644,8.13696,71.3577,57.158,4.55743,72.2953,48.953,1.50961,73.3736,41.4848,5.32329,74.3794,34.4541,8.62054,75.432,26.8705,12.0804,76.6481,19.5125,15.044,77.7796,12.6236,17.691,78.9394,5.86878,19.8212,80.2966,-1.65118,22.2162,81.5773,-8.21184,23.856,82.9351,-15.0109,25.3062,84.3644,-21.7411,26.5582,85.673,-28.2648,27.4551,87.1147,-34.886,28.0092,88.6428,-41.6854,28.4498,90.2044,-48.1239,28.6758,,,,,,
72.6371,292.235,42.3305,71.6022,281.408,42.7759,70.864,268.544,43.1156,70.405,256.333,43.439,69.4897,245.852,43.0938,69.0884,233.666,42.9152,68.7037,222.125,42.3005,68.553,211.177,41.4959,68.2036,199.767,40.5064,68.288,188.117,39.3239,68.1423,178.742,37.236,68.2336,166.533,35.7915,68.4892,156.57,33.862,68.7367,145.613,31.4605,68.9636,135.882,29.0123,69.5387,124.727,26.5131,70.072,114.772,23.6257,70.3988,106.386,20.0059,71.2037,96.2435,16.9561,71.8011,86.5408,13.6148,72.5143,77.329,9.96145,73.332,68.0859,6.06224,74.3919,59.3124,1.55835,75.5654,51.0743,2.91441,76.4169,44.2398,6.17661,77.5804,36.4279,9.49517,78.6637,29.0962,12.3293,79.8004,22.2324,14.7069,81.0519,14.6259,17.1437,82.1283,7.99781,18.7873,83.411,0.825894,20.7202,84.7143,-5.91778,21.9514,85.9991,-12.6971,23.024,87.3608,-19.4359,23.9301,88.784,-26.1188,24.5834,90.2333,-32.9307,24.9306,91.5119,-38.6793,26.4436,93.1376,-45.5791,24.6624,,,,,,
72.6387,293.644,42.1103,72.1113,278.735,43.4463,71.3635,267.243,43.8115,70.8895,256.316,43.915,70.678,243.612,44.1654,70.4742,231.614,43.9468,70.2771,220.245,43.2967,70.3038,209.462,42.4576,70.1197,198.221,41.4322,70.3507,187.631,40.0271,70.3648,177.515,38.095,70.7731,166.321,36.411,71.1596,154.939,34.818,71.5163,144.885,32.3825,71.8524,134.611,29.8952,72.5157,124.919,26.9733,73.1388,114.443,24.235,73.8934,105.114,21.1049,74.752,94.604,18.0333,75.4198,86.1137,14.0847,76.4748,75.6615,10.7893,77.4829,66.6478,6.6732,78.559,57.208,2.7076,80.0011,48.7036,2.34557,81.216,41.0361,5.78093,82.5808,33.2261,9.17425,83.9612,25.6065,12.0903,85.3498,18.2138,14.8243,86.6226,10.9834,17.1593,88.1104,3.75655,19.2159,89.645,-3.69502,21.1626,91.1512,-10.8749,22.6487,92.7051,-17.9758,23.826,94.2626,-25.1397,24.9388,95.8702,-31.9848,25.5737,97.6477,-39.2677,26.2667,99.3108,-45.8534,26.6342,,,,,,,,,
73.6921,296.457,42.1793,72.8835,285.393,43.1442,72.3575,273.598,43.7638,72.0988,261.161,44.307,72.0869,249.438,44.3382,71.6128,239.314,44.1975,71.6112,227.58,43.9715,71.3851,217.442,43.1378,71.8128,205.938,42.2538,72.0081,194.057,41.4035,72.1901,184.565,39.8267,72.5543,173.048,38.0537,73.0918,163.762,35.408,73.412,153.293,33.66,74.0733,142.727,31.2253,74.6972,132.679,28.5579,75.4611,123.147,25.4766,76.6686,112.364,22.3782,77.3428,103.723,18.9252,78.1223,94.3629,15.0003,79.3087,84.5248,11.2987,80.5841,75.1865,7.13822,81.6424,66.2199,2.74337,82.801,58.4591,2.37942,84.1026,50.3255,6.48251,85.4535,42.7468,10.005,86.6911,35.3074,13.4713,88.0814,28.0488,16.4389,89.4526,20.6536,19.2435,90.9174,13.2052,21.7428,92.2811,6.2385,23.8358,93.7208,-0.749076,25.6743,95.2194,-7.71245,27.2738,96.7635,-14.6309,28.5461,98.3039,-21.6473,29.7293,99.9012,-28.3877,30.3277,101.471,-35.149,30.8831,103.082,-41.646,30.85,104.802,-48.1817,33.0084,,,
72.9064,297.943,41.4359,72.1114,284.117,42.5933,71.3513,272.474,42.4707,70.6306,261.235,42.8608,70.1825,249.402,42.9491,69.759,237.056,42.7672,69.3463,226.427,41.9521,68.9503,216.267,40.9582,68.7968,204.67,39.7349,68.8631,192.79,38.3378,68.6964,184.09,36.2535,68.7464,173.284,33.6022,69.0032,162.189,32.0764,69.4277,150.974,29.6599,69.6366,140.986,26.8248,70.1947,130.193,23.9525,70.7123,121.205,20.4788,71.2065,111.363,17.228,71.6692,101.378,13.6718,72.7467,92.0417,9.7227,73.2912,82.9364,5.20906,74.4142,73.4346,1.11287,75.372,65.3223,4.04116,76.4089,57.3525,7.43002,77.379,49.8758,10.61,78.5368,42.1403,13.4866,79.6057,34.5128,16.078,80.8294,26.7625,18.5212,82.0915,19.5298,20.5345,83.3558,12.1725,22.3245,84.613,4.73519,23.7867,85.8738,-2.46563,24.9306,87.2199,-9.61279,26.0005,88.7171,-16.9014,26.7879,90.0287,-23.5759,27.0312,91.4234,-30.7378,27.1929,92.9395,-37.6469,27.4242,94.3793,-44.1372,26.3939,,,,,,
73.1749,299.276,41.7467,72.1163,288.056,42.7337,71.1067,276.016,43.6381,70.3944,263.331,44.4535,69.7069,252.562,44.3115,69.291,241.13,44.3698,68.6673,230.201,44.2123,68.5293,217.813,43.977,68.1631,207.993,43.188,68.034,196.811,41.9422,68.1226,185.328,40.7331,67.7881,176.009,39.0556,67.8673,165.577,37.0062,68.1405,154.901,35.2421,68.3902,144.761,32.823,68.6306,134.398,30.3551,69.0212,125.224,27.4623,69.3988,115.196,24.5679,69.9122,105.669,20.9557,70.5689,95.5266,18.0821,71.1762,86.8931,14.16,71.9026,76.6537,10.417,72.5831,67.8316,6.02097,73.6563,58.6142,1.58443,74.5694,50.344,3.2897,75.7042,42.5017,7.20616,76.7516,34.7723,10.6298,77.8544,27.5747,13.6754,79.0975,19.929,16.5792,80.2392,12.4994,19.3139,81.5151,5.32909,21.6122,82.7818,-1.89256,23.5535,84.1379,-9.04613,25.3631,85.4808,-15.9675,26.6311,86.7885,-22.83,27.7297,88.2085,-29.9245,28.7602,89.683,-36.6898,29.333,91.1811,-43.3071,29.6001,,,,,,
72.3807,294.97,42.164,71.35,282.62,43.0897,70.621,269.603,43.9273,69.6796,258.499,44.0445,69.0263,246.708,44.3564,68.3912,236.64,44.0004,68.0336,223.891,43.5456,67.6848,212.797,42.9401,67.5719,201.335,42.1163,67.2544,190.4,40.9372,67.1485,180.041,39.4049,67.0522,169.349,37.5387,67.1461,159.21,35.3734,67.2355,149.52,33.3248,67.4946,140.3,30.8079,67.9283,130.176,28.0456,68.335,120.517,25.0786,69.0642,110.184,22.0993,69.586,100.307,18.974,70.072,90.873,15.3618,70.8399,81.4371,11.6191,71.5632,71.9384,7.81334,72.3862,62.8856,3.42314,73.4765,54.6013,2.12446,74.5356,46.8265,5.97499,75.5226,39.5175,9.29777,76.5687,32.3354,12.4331,77.7801,24.9968,15.3972,78.8982,17.7792,17.9479,80.0459,10.7477,20.2201,81.3169,3.66124,22.2367,82.5947,-3.20049,24.0114,83.859,-10.1235,25.3663,85.2041,-16.9573,26.735,86.535,-23.5952,27.5142,87.829,-30.1926,28.0685,89.2258,-36.9989,28.598,90.9005,-43.7664,28.6996,,,,,,
73.1717,297.848,41.9683,72.1162,286.683,42.949,71.3578,274.784,43.5838,70.6343,263.452,43.9474,70.1918,250.301,44.4472,69.7636,239.014,44.2664,69.3564,228.231,44.1023,68.9701,216.961,43.4691,68.815,206.267,42.649,68.8798,195.202,41.6234,68.502,187.267,39.5001,68.7787,175.475,38.1549,69.0406,163.529,36.4855,69.2696,154.473,34.5644,69.6868,142.977,32.7085,70.0602,134.127,29.8611,70.5981,123.741,27.3399,71.101,114.473,24.4232,71.7402,104.488,21.3372,72.5028,96.1082,17.5093,73.3783,86.0296,14.4742,74.3551,76.9619,10.596,75.4164,67.407,6.83879,76.4148,58.2844,2.68455,77.5232,50.3878,2.14143,78.7051,42.9647,5.73238,79.9174,35.3023,9.16154,81.1613,27.8171,12.2485,82.5376,20.212,14.9,83.7993,12.8329,17.5263,85.187,5.6857,19.6067,86.6414,-1.69856,21.692,87.9903,-8.61096,23.3049,89.4108,-15.512,24.496,90.8076,-22.1425,25.5082,92.3017,-29.0631,26.3691,93.9567,-36.1206,27.1644,95.2439,-42.1951,28.735,96.9312,-48.8153,27.1291,,,
73.4519,303.609,41.3348,72.3791,292.145,42.6039,71.6087,278.619,43.7192,70.8718,268.351,44.1262,70.1753,256.082,44.676,69.7444,244.497,44.7222,69.3329,233.47,44.5415,68.945,221.933,44.1118,68.5656,211.95,43.3075,68.4081,202.474,41.8862,68.0575,192.417,40.5179,68.1277,182.05,38.5555,68.4094,170.532,37.0578,68.6645,159.637,34.6702,68.7122,149.953,32.243,69.1241,140.075,29.726,69.3258,131.263,26.6107,69.8752,120.972,23.6561,70.3786,112.365,19.5843,71.0397,101.854,17.018,71.3259,93.914,12.8177,72.0701,85.3375,8.65623,73.0732,75.1916,4.53183,73.7379,66.9386,1.32498,74.7071,59.7001,5.06965,75.7519,52.4876,8.47089,76.8534,44.9564,11.8723,78.006,37.5617,15.0739,79.1996,30.2883,17.8166,80.3019,23.1072,20.1569,81.664,15.8834,22.4603,82.9183,8.78924,24.2775,84.2962,1.93357,25.8456,85.5837,-4.55052,26.8749,87.047,-11.2644,27.8336,88.3908,-17.7991,28.5424,89.9537,-24.6735,28.9948,91.4051,-31.1218,29.1381,92.8978,-37.5457,28.8134,94.7076,-44.1276,30.5132
72.6401,293.584,42.3774,71.8577,281.383,43.029,70.8643,269.733,43.4132,70.4043,257.464,43.7293,69.9637,245.846,43.5582,69.3138,234.744,43.179,68.9163,224.186,42.5903,68.7596,213.149,41.7723,68.6238,200.74,40.9467,68.4755,190.797,39.5946,68.5375,180.488,37.868,68.6026,169.82,36.2201,68.8641,158.164,34.4403,68.7134,149.231,31.8538,69.3124,138.733,29.5283,69.6937,129.363,26.7918,70.2341,118.551,24.0462,70.7353,108.875,20.7494,71.3705,99.6759,17.2708,71.9708,90.8698,13.636,72.5331,81.3805,9.77778,73.5124,71.51,6.16822,74.4318,62.5076,1.46738,75.4926,54.9715,3.51138,76.6127,46.8478,7.32503,77.5396,39.9404,10.4063,78.7687,32.4704,13.351,79.7897,25.4213,15.9996,80.962,18.2259,18.3746,82.1437,10.9287,20.6281,83.4557,3.87246,22.4842,84.6604,-3.01665,24.0165,85.9599,-9.91814,25.235,87.3351,-16.7547,26.3737,88.6716,-23.5765,27.1534,90.0839,-30.123,27.578,91.5608,-37.0706,28.0012,92.9555,-42.9699,29.2634,94.4038,-49.9729,27.5737,,,
73.1717,297.842,41.9692,72.3689,285.447,42.6336,71.3541,274.887,43.0712,70.8779,262.334,43.6437,70.1801,251.611,43.5193,69.7419,241.429,42.9248,69.3302,230.551,42.5594,69.1605,219.225,41.7238,68.9889,209.43,40.5243,69.0528,197.29,39.3019,68.8829,188.419,37.3834,68.94,177.358,35.7057,69.1874,166.102,33.5002,69.6129,155.439,31.606,69.4359,147.342,28.5101,70.0147,136.223,26.1008,70.3719,126.939,22.9039,70.8819,117.456,19.5114,71.3632,107.78,15.9708,72.1429,98.0605,12.2734,72.7202,89.2573,8.24615,73.4185,80.3258,3.94943,74.3952,71.5142,1.83429,75.2106,63.9996,5.63236,76.1119,56.5349,9.22908,77.2166,48.783,12.643,78.1242,41.8186,15.4112,79.215,34.6231,18.1712,80.2229,27.4931,20.5265,81.397,20.5365,22.5964,82.4646,13.4,24.5776,83.6743,6.45478,26.0643,84.898,-0.31831,27.2322,86.111,-7.15088,28.2316,87.4109,-13.9823,28.9532,88.702,-20.6042,29.3267,90.1318,-27.3399,29.5714,91.3923,-33.5608,29.2523,92.9074,-40.1507,28.9433,94.2299,-46.4357,28.0765
72.9154,300.638,41.7992,72.1178,286.627,43.2119,70.8543,277.259,43.6919,70.1507,263.292,44.4621,69.4711,252.488,44.5627,68.5783,243.268,44.2438,68.2044,231.21,44.0393,67.8566,218.74,43.5943,67.5021,208.891,42.5928,67.1805,197.6,41.3723,67.0771,186.898,40.0045,66.746,178.366,37.7394,66.8676,166.969,36.0998,66.9656,156.923,33.9841,67.2558,145.924,31.5835,67.5177,136.157,28.9497,67.7713,126.164,26.2856,68.1755,116.673,23.2196,68.5605,106.996,19.9922,69.0833,97.7994,16.5828,69.7354,88.4952,12.8706,70.5093,78.6397,9.26314,71.2328,69.7097,5.18327,72.0626,61.2011,0.983398,73.0569,53.7692,4.28144,74.1217,46.0335,7.74818,75.2433,38.4312,10.8754,76.1617,31.2663,13.8292,77.3779,23.9538,16.3409,78.6134,16.5112,18.7298,79.6458,9.50654,20.8647,80.9092,2.18693,22.6407,82.1627,-5.12043,24.3215,83.4304,-11.976,25.3391,84.6779,-18.7993,26.3126,85.9991,-25.5952,26.8283,87.282,-32.3083,27.238,88.903,-39.5012,27.5237,90.1712,-45.9917,27.3011,,,
72.8943,290.86,42.543,72.3613,277.484,43.3929,71.8555,264.827,43.9549,71.6115,254.056,44.0452,71.3772,242.655,43.8577,71.3805,229.728,43.3665,71.3834,217.474,42.9118,71.1615,208.771,41.4991,71.3771,195.817,40.6352,71.3664,186.219,38.6604,71.7579,173.745,37.3029,72.1201,164.366,34.6815,72.4656,153.847,32.7578,73.1502,142.519,30.3455,73.6223,133.086,27.5261,74.24,123.464,24.6642,74.9877,113.706,21.4221,76.0121,103.344,18.3695,76.967,92.9663,15.1909,77.8877,84.13,11.4709,78.8895,74.7117,7.36039,80.1071,64.923,3.69315,81.431,56.6919,1.6528,82.6332,48.5798,5.49293,83.7938,41.7299,8.56978,85.066,33.9307,11.8473,86.3802,26.6577,14.6232,87.7854,18.9651,17.2648,89.1186,12.0506,19.3367,90.5194,4.80057,21.3051,91.9381,-1.97817,22.7856,93.4749,-9.189,24.297,94.9508,-16.3668,25.404,96.4906,-23.2055,26.3182,97.9616,-30.0005,26.7963,99.5171,-36.8249,27.0535,101.26,-43.454,26.9966,,,,,,,,,
72.3752,290.862,42.2912,71.1008,278.665,43.2168,70.1351,265.901,43.5531,69.2121,254.94,43.6826,68.5111,250.38,42.3251,67.9723,231.233,43.5842,67.6427,217.725,43.3415,67.2911,207.932,42.1296,66.5437,197.518,40.7611,66.4566,186.802,39.4108,66.5915,174.96,37.8869,66.5054,164.5,35.6913,66.6272,153.793,33.9862,66.8536,147.278,30.4684,67.2118,131.967,29.2,67.5824,126.09,25.2116,68.0564,111.704,23.3837,68.6096,101.756,20.3868,69.0861,95.5002,15.5253,69.7582,83.2055,12.7622,70.5193,73.1445,9.27681,71.2223,64.4355,4.65749,72.0345,54.8681,0.889046,73.0063,47.3715,4.32975,74.0458,39.6418,8.05755,75.1799,34.8964,9.99807,76.2801,24.9958,14.1579,77.5041,19.594,15.8125,78.5244,10.3866,19.38,79.931,5.14818,20.3234,81.0548,-3.8637,23.2869,82.2655,-10.8021,24.6952,83.6508,-17.8629,26.0105,85.0531,-23.1133,26.0207,86.3221,-31.5873,27.6523,87.7677,-38.3516,28.0252,89.2215,-45.1398,28.1303,,,,,,,,,
72.1182,297.859,41.4565,71.0866,286.674,42.4518,70.1472,264.5,44.5094,69.4309,259.669,43.8543,68.7798,247.856,43.9306,68.2331,228.938,45.1135,68.0553,221.768,43.928,67.7054,210.796,43.0973,67.5926,199.428,42.2762,67.4783,188.656,40.8772,67.3903,176.677,39.721,67.684,165.46,37.8233,67.9645,154.06,35.641,68.049,143.188,33.7975,68.4648,133.64,30.9348,68.8724,123.22,28.4139,69.4219,112.742,25.3388,70.1013,102.251,21.9361,70.746,91.7698,19.0998,71.3412,82.8107,15.2449,72.2026,72.3976,11.71,73.0061,62.938,7.43176,74.0432,53.5747,3.10362,75.2829,43.5997,-0.399512,76.3771,36.4503,3.10364,77.3749,28.7167,6.94138,78.6554,20.945,10.401,79.9509,13.444,13.6334,81.2409,5.90458,16.5617,82.5317,-1.36692,19.0598,83.9109,-8.57989,21.2815,85.3606,-15.7151,23.1391,86.7427,-22.9342,25.0047,88.19,-29.8208,26.328,89.7436,-36.7301,27.2748,91.422,-43.8713,28.1608,,,,,,,,,,,,
