76.0741,299.453,41.9532,77.0235,289.83,42.666,77.9022,277.98,43.5125,78.7397,266.828,43.5666,79.5381,256.139,43.8646,79.852,247.069,43.7269,80.1558,238.437,42.8887,80.8345,226.999,42.4167,81.2597,216.118,41.7533,81.4519,205.78,40.4746,81.6353,195.908,39.046,81.8378,187.406,36.6495,81.7581,176.628,35.142,81.7079,167.198,32.5205,81.6573,158.136,30.219,81.4202,149.401,27.648,81.0081,140.964,24.633,80.9355,131.57,21.5686,80.688,122.518,18.3065,80.1041,113.731,14.8783,79.5582,105.834,10.8736,79.1525,96.5509,7.16232,78.6137,88.1041,2.93907,77.9551,80.5939,2.0777,77.0511,74.5307,5.45706,76.3149,67.3746,8.95796,75.3365,60.9195,12.133,74.5442,54.3637,15.0266,73.6522,47.6373,17.5503,72.6797,41.9298,19.6487,71.753,35.339,21.7406,70.7518,28.9827,23.5042,69.8079,22.563,25.0948,68.7974,16.346,26.2835,67.6128,10.2627,27.1314,66.4926,4.40213,27.742,65.4483,-1.80702,28.1755,64.3345,-7.36779,27.9643,63.2147,-13.5167,27.8984,62.0518,-19.2567,27.5884,60.9755,-25.315,26.907,59.7506,-30.8621,25.8515,58.5312,-36.7714,24.448,57.4006,-42.3807,23.4728,56.1382,-47.895,21.6082,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8336,302.261,41.7834,76.5336,292.39,43.0411,77.4601,283.046,43.722,78.2975,270.243,44.7352,78.8883,260.609,44.8156,79.4355,250.216,44.8469,79.9811,241.465,44.2137,80.4618,230.878,43.984,80.9226,220.842,43.0894,81.1461,211.233,42.0214,81.551,201.148,40.746,81.5693,193.269,38.7501,81.7004,182.255,37.1543,81.8253,171.793,35.2411,81.9661,162.588,33.0435,81.7445,154.457,29.9925,81.6957,145.919,27.0559,81.4651,137.658,23.8801,81.3825,128.411,20.6756,81.1264,119.495,17.463,80.7454,112.062,13.1012,80.3231,103.118,9.56232,79.9328,95.0346,5.1162,79.5392,86.6863,0.924986,78.8648,79.4622,4.27669,77.9445,73.4749,7.57598,77.1976,66.8769,11.105,76.3444,60.5224,14.1808,75.5346,54.4425,16.9683,74.75,47.4337,19.8523,73.8828,41.4319,21.8792,72.9286,35.2757,23.8658,72.0235,28.6926,25.8084,71.0436,22.9668,27.0291,70.0003,16.7912,28.2691,69.0072,11.1252,28.9854,67.8485,5.28945,29.6422,66.8611,-0.612097,29.8499,65.7267,-6.65396,29.9337,64.6459,-12.2404,29.7256,63.5437,-18.1875,29.333,62.2893,-23.6068,28.5297,61.2162,-29.2797,27.5558,60.0066,-34.7191,26.163,58.6897,-38.4709,23.157,57.4803,-45.7683,22.9987,,,,,,,,,,,,,,,,,,,,,,,,
75.5793,303.709,41.5626,76.2863,293.828,42.5633,76.9652,284.401,43.2622,77.8021,270.2,44.7466,78.177,261.716,44.884,78.741,251.233,45.1565,79.2618,240.192,44.8986,79.3421,231.716,44.5267,79.4011,222.556,43.9028,79.8561,211.882,43.2153,80.0575,200.772,42.322,80.1004,192.866,40.7324,79.8814,182.643,39.1375,79.69,173.697,37.2401,79.4902,164.354,34.4183,79.2959,155.343,32.7059,78.7371,146.638,29.9524,78.5364,136.96,27.3109,78.1654,127.651,24.2732,77.4847,119.873,20.843,76.8265,112.327,17.2026,76.4961,103.351,13.6058,75.688,94.58,10.0842,75.2283,86.1886,5.86851,74.6263,78.0159,1.38669,73.6362,70.8553,2.98008,72.5701,64.5843,6.68444,71.7005,57.7415,10.1308,70.6032,51.1355,13.4531,69.5636,44.7948,16.1927,68.4476,38.6591,18.5603,67.4069,32.0723,21.0188,66.1711,25.9998,23.0049,65.0111,19.8191,24.6916,63.8008,13.8254,26.1041,62.6821,7.44459,27.2866,61.4004,1.49197,28.1339,60.2054,-4.5437,28.6729,58.8823,-10.4552,29.0712,57.6577,-16.4092,29.3188,56.2921,-22.1042,28.9462,55.0574,-28.0291,28.7084,53.698,-33.7196,27.9339,52.4387,-39.5098,26.7648,51.1169,-45.1406,25.8995,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3245,298.093,41.9012,77.2511,287.143,42.8295,78.3887,276.802,43.1968,78.9663,265.596,43.7645,79.7574,254.969,44.0565,80.2797,244.856,43.8653,81.0102,235.228,43.4432,81.4625,224.977,42.7778,81.894,215.17,42.1453,82.2856,204.913,40.8527,82.4486,195.078,39.6309,82.4282,186.569,37.4484,82.5828,177.528,35.7443,82.4886,167.269,33.6949,82.6369,159.007,31.3645,82.5215,148.848,29.1374,82.0663,139.769,26.4839,81.948,129.806,23.7738,81.389,122.677,19.9051,81.1168,113.396,16.7964,80.5541,105.554,12.9378,80.1427,96.8875,9.31303,79.6299,90.0632,4.7188,78.8881,80.2897,0.831997,78.1019,73.7682,3.78098,77.2062,67.5329,7.25419,76.4752,60.2824,10.6698,75.5181,54.1511,13.731,74.5989,47.4661,16.5743,73.7304,41.0892,19.1433,72.6474,34.8578,21.1019,71.7508,28.2936,23.3964,70.7791,22.257,24.9594,69.7481,15.8052,26.5279,68.6508,10.1331,27.4362,67.6264,3.80416,28.2716,66.557,-2.29229,29.0112,65.4333,-7.98963,29.2195,64.391,-13.9708,29.395,63.3063,-19.8441,29.0295,62.0856,-25.3864,28.4741,60.9755,-31.3736,27.9838,59.8066,-36.9046,26.7371,58.8551,-42.9508,25.7134,57.5378,-47.9411,24.0707,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.3247,298.03,42.1709,77.4918,285.746,43.2998,78.1359,276.586,44.2286,79.1896,264.234,44.7111,79.9954,254.9,44.5416,80.7213,243.613,45.0019,81.2351,235.111,44.3752,81.8794,223.835,44.0964,82.4938,213.155,43.3902,82.7061,204.826,42.1534,82.861,195.032,40.6884,83.2144,185.695,39.0757,83.3522,176.718,37.3406,83.4111,165.787,35.2309,83.5409,157.606,32.8818,83.4291,148.263,30.4368,83.3225,139.31,27.7345,83.0655,131.334,24.4207,83.0784,121.184,21.4658,82.7916,112.612,17.9501,82.3269,103.735,14.2973,81.9198,96.2726,10.0641,81.6488,88.0109,5.9078,81.0349,78.9442,1.93157,80.5072,72.4912,2.99952,79.8376,65.9855,6.78849,79.1897,59.3538,10.4303,78.4353,52.9817,13.6136,77.5835,46.8695,16.6639,76.7669,40.6273,19.3214,75.8698,34.9535,21.451,75.127,28.531,23.6666,74.1846,22.6218,25.4252,73.4073,16.6832,26.9898,72.5549,10.6556,28.4131,71.6354,4.79563,29.3491,70.5468,-0.66779,29.9602,69.7341,-6.87479,30.5915,68.6539,-12.5196,30.6342,67.7359,-18.1431,30.6087,66.683,-23.8877,30.3988,65.786,-29.6306,29.8652,64.7517,-35.091,28.9822,63.7882,-40.8103,27.8036,62.7785,-46.0118,26.4712,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8451,303.722,41.5582,76.8073,293.866,42.5527,77.7149,283.111,43.4576,78.5639,271.541,44.527,79.1502,261.811,44.8599,79.9317,251.435,44.6406,80.2122,241.418,44.6821,80.5055,233.001,43.838,80.9425,221.787,43.5833,81.3615,211.208,42.4589,81.5724,202.039,40.9959,81.5427,192.305,39.5791,81.8792,181.412,37.5423,81.8232,171.766,35.6493,81.7699,162.531,33.4538,81.5289,153.645,30.9819,81.2777,144.398,28.2426,81.0172,134.847,25.4584,80.6268,126.946,22.0665,80.2149,118.054,18.6809,79.9562,108.361,15.506,79.2548,100.621,11.4114,78.5631,92.5648,7.36748,77.8827,84.224,3.06071,77.0915,76.7996,1.91426,76.346,69.5104,5.7181,75.3622,63.3855,8.97103,74.4225,57.0883,12.1193,73.5211,49.8306,15.2261,72.5397,43.6317,17.5745,71.6121,36.9832,20.1505,70.4827,30.5184,22.2563,69.4143,24.3018,23.8936,68.2908,17.9727,25.3937,67.122,11.5408,26.6497,66.0139,5.66407,27.6225,64.755,-0.428167,28.0886,63.5807,-6.547,28.4871,62.3718,-12.5186,28.5173,61.0417,-18.3659,28.4475,59.7818,-24.0907,27.8481,58.5418,-30.0892,27.3272,57.201,-36.0339,26.4115,56.0427,-41.9833,25.1831,54.7645,-47.4283,23.9329,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.5603,295.264,42.338,77.7151,283.167,43.1967,78.3347,272.953,43.5646,79.1529,261.991,43.8653,79.9119,250.346,44.3501,80.0036,242.64,43.7808,80.7132,232.014,43.5552,80.9699,222.937,42.4836,81.5827,211.316,41.7841,81.7648,201.197,40.5211,81.7806,193.337,38.3136,81.9062,182.316,36.7283,81.8505,172.637,34.6423,81.7718,162.553,33.0538,81.7216,153.704,30.3825,81.2998,145.121,27.6624,81.0583,136.212,24.4964,80.8252,127.638,21.2939,80.6016,119.367,17.1438,80.3134,109.025,14.9092,79.4668,102.348,10.3991,79.0521,92.677,6.79244,78.3857,85.3621,2.03941,77.5831,77.9758,2.39855,76.8213,70.6536,6.35342,75.9619,64.0836,9.61438,75.1478,57.8174,12.7222,74.3659,51.0025,15.7528,73.357,44.405,18.3955,72.4026,38.0883,20.6445,71.4991,31.683,22.6885,70.5238,25.1733,24.561,69.4803,19.2032,25.989,68.3786,13.0806,27.0533,67.3515,6.63354,28.1317,66.1519,0.893118,28.7474,65.0338,-5.18932,29.1899,63.876,-11.1232,29.2552,62.794,-17.1056,29.0798,61.5739,-22.7419,28.6994,60.3708,-28.9341,28.111,59.02,-34.407,27.1409,57.7549,-40.3294,25.1723,56.5279,-45.7827,24.6581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.7931,292.589,42.2368,77.4604,283.152,43.2013,78.3352,273.014,43.3077,79.1343,260.855,43.5692,79.6776,250.488,43.3847,80.2198,241.721,42.777,80.6965,231.14,42.3485,81.153,221.083,41.488,81.3729,211.473,40.2298,81.7503,200.447,38.9653,81.9276,190.849,36.9496,81.9141,182.435,35.2602,82.0135,171.172,32.9685,81.7833,162.677,30.6466,81.8795,152.361,28.2061,81.4761,144.527,25.1426,81.2305,135.62,21.8394,80.9745,126.397,18.5261,80.7281,117.536,15.0135,80.3365,109.549,10.932,79.7728,101.195,6.91291,79.3929,93.1443,2.36617,78.6936,84.9454,2.39231,78.0601,78.3305,6.1318,77.2968,71.5018,9.75449,76.5644,64.5242,12.9264,75.7435,58.7012,15.7488,74.8095,52.2141,18.2382,73.9178,45.2427,20.8071,72.9486,39.2693,22.6862,71.8995,33.1237,24.4027,70.9073,26.8985,26.074,69.8451,20.8395,27.2084,68.8468,14.3928,28.2275,67.7841,8.42749,28.7633,66.7918,2.12395,29.2283,65.5119,-3.30449,29.1753,64.552,-9.72661,29.3215,63.4115,-15.3471,28.6713,62.3549,-21.2604,27.9484,61.1735,-27.071,27.0834,59.9684,-32.7662,25.9784,58.862,-39.0369,24.1751,57.5373,-44.2572,23.1446,56.2996,-49.9081,21.1907,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.7877,296.627,42.1337,76.4546,284.314,43.5332,77.1023,273.995,44.1514,77.4627,262.93,44.453,77.8224,253.582,44.3039,78.1352,242.387,44.0729,78.2211,232.756,43.6742,78.0956,224.584,42.6558,78.35,212.738,42.4155,78.2121,204.356,40.7841,78.2128,191.774,39.7189,77.4829,184.893,37.6483,77.328,174.996,35.5549,77.1784,165.543,32.9628,76.651,156.38,30.3231,76.3128,146.157,28.1907,75.6475,138.383,24.6689,75.1552,128.225,21.7206,74.6961,119.767,18.3482,73.9084,111.491,14.4552,73.1443,102.887,10.4323,72.5704,93.5241,6.85991,71.8563,86.0206,2.16203,70.9034,78.907,2.55657,70.0399,71.8311,6.72064,69.0744,65.0176,10.2297,68.0194,58.4591,13.4437,67.0119,52.5934,16.184,65.9504,45.7099,19.0687,64.9366,39.4971,21.3806,64.0031,32.8167,23.6458,62.8651,26.6549,25.454,61.8057,20.4046,27.0943,60.6899,14.3274,28.343,59.394,8.63993,29.1265,58.2103,2.58357,29.9491,57.1365,-3.80856,30.5914,55.9083,-9.81973,30.8572,54.6557,-15.7069,30.7804,53.3868,-21.4643,30.4969,52.2138,-27.3211,29.8349,51.0631,-33.2235,29.2422,49.8129,-39.1299,28.1005,48.6427,-44.8974,26.6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.05,296.584,42.397,76.7374,287.057,43.1019,77.3674,275.317,43.9395,77.9673,264.218,44.24,78.5403,253.699,44.0405,78.6556,245.868,43.4739,79.1544,233.995,43.2199,79.2371,225.817,42.1967,79.4622,213.965,41.5179,79.7141,204.654,40.0669,79.7274,194.813,38.2344,79.7216,184.536,36.259,79.7152,174.716,34.1785,79.7081,165.314,31.9999,79.51,156.29,28.9487,79.3021,146.878,26.0425,79.1018,137.847,22.898,78.5631,129.737,19.1628,78.3815,121.333,15.3971,77.6853,113.073,11.1242,77.4876,103.473,7.65817,77.1397,94.7449,3.13394,76.3621,87.9669,2.49514,75.7861,81.1981,6.4414,74.9341,74.6486,10.0754,74.1215,67.9306,13.574,73.2077,61.881,16.2887,72.3386,55.6687,19.0632,71.5129,48.8985,21.6205,70.7329,42.4401,23.92,69.7335,36.5143,25.7408,68.7925,30.1078,27.398,67.909,23.6395,28.8823,66.8227,17.9392,29.7203,65.8177,11.5366,30.5918,64.7382,5.89512,30.9865,63.7494,-0.367531,31.4433,62.698,-6.21915,31.3865,61.6185,-12.1675,31.21,60.5947,-17.9611,30.5861,59.4418,-23.6664,29.8048,58.2781,-29.4884,28.7929,57.1983,-35.3611,27.5591,56.0009,-41.2723,25.6275,54.7038,-46.0541,23.7519,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8102,299.492,41.6888,76.2611,291.105,42.7299,77.3983,277.992,43.2657,78.0015,266.81,43.3321,78.5769,256.133,43.3966,78.9275,248.142,43.5533,79.2294,238.318,43.1482,79.7089,226.992,41.5273,79.5554,218.889,41.6901,79.99,207.621,39.0421,79.8434,200.394,36.8544,80.0234,188.984,35.0672,79.8072,178.914,33.2017,79.8159,170.114,31.0231,79.6128,160.873,28.1477,79.2427,152.687,25.2121,78.8544,143.352,22.2338,78.6632,134.402,21.8536,77.9551,126.351,15.2054,77.7652,116.827,15.1018,77.0806,108.647,7.66277,76.4222,100.75,3.16595,75.8002,93.2181,2.1913,74.916,86.6221,5.86145,74.3707,78.8963,9.45249,73.1173,73.2415,12.4903,72.211,66.4983,15.4684,71.2099,59.5623,18.2103,70.117,53.6924,20.2165,69.7844,45.6045,23.4618,68.1201,40.3082,24.28,67.7443,32.8928,26.8938,65.9466,28.1353,26.6584,64.8953,21.8361,27.4678,63.658,15.9932,28.055,63.2978,8.17718,30.3003,61.3281,3.32115,28.5756,61.0936,-4.07614,30.5631,59.9315,-9.97353,30.3133,58.6952,-15.2992,29.494,57.4833,-21.2437,28.6622,56.3167,-26.8233,27.4268,55.0576,-32.5847,26.0276,54.8784,-39.1771,26.5138,52.9821,-44.7195,23.2221,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0621,298.029,42.1735,77.009,288.518,42.616,78.1376,276.807,43.1982,78.9478,264.421,43.7128,79.7389,253.921,43.5175,80.4722,242.744,43.5266,80.9667,233.183,43.119,81.6192,222.07,42.1912,82.2136,210.496,41.5,82.4081,201.379,39.8389,82.7518,190.87,38.4033,82.9017,181.666,36.6572,83.5298,169.065,32.6543,83.4743,161.371,32.7363,83.3648,151.867,30.0698,83.3954,141.396,27.5304,83.2926,132.71,24.3826,83.3228,123.123,21.3975,83.1551,113.312,18.4289,82.872,105.024,14.5344,82.556,95.9281,10.8926,82.2644,86.9972,3.03276,81.9977,79.7369,2.42218,81.4076,72.4615,6.00161,80.8333,65.1286,9.74705,80.162,58.5544,12.973,79.6263,51.1181,16.2567,78.9988,44.4167,19.0706,78.1424,37.9284,21.3744,77.4425,31.1027,23.7236,76.6588,24.5453,25.595,75.5673,18.6619,26.1807,74.9773,11.6189,28.5689,74.0907,5.24262,29.6027,73.1449,-1.14992,30.5325,72.1484,-7.33732,31.0363,71.2112,-13.7361,31.4763,70.2308,-19.9433,31.4563,69.2145,-25.9445,31.2195,67.863,-27.8464,28.131,66.908,-37.6161,29.6125,65.664,-40.3602,26.2459,64.7338,-49.5056,27.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8219,300.873,41.7359,76.5201,291.114,42.7261,77.4135,279.201,43.5736,78.0345,269.197,43.6788,78.5396,253.632,44.5263,79.1637,248.149,43.5499,79.249,239.449,42.7196,79.7262,227.923,42.2592,80.1796,216.983,41.6002,80.2024,207.526,40.1425,80.5637,194.86,39.0605,80.3919,187.142,37.1356,80.1498,176.354,35.219,80.1528,167.704,32.612,79.9254,157.806,30.319,79.7078,148.343,27.5648,79.3145,139.224,24.7701,78.9218,129.799,21.7575,78.3828,121.34,18.3458,77.8382,111.956,14.7965,77.1589,103.468,11.0667,76.4941,94.7023,7.04828,75.8601,86.7437,2.33119,75.2565,78.2656,2.29049,74.2693,71.7376,5.89396,73.4723,64.1933,9.74971,72.5788,57.388,12.7819,71.5964,50.443,15.7261,70.5364,43.7758,18.4101,69.5327,37.3761,20.5642,68.4625,30.8418,22.5449,67.467,23.9262,24.4905,66.4032,17.5661,25.8659,65.2964,11.121,27.1245,64.2648,4.64592,28.1401,63.0664,-1.42956,28.6123,61.9651,-7.79461,29.0377,60.9123,-17.9326,31.2375,59.4792,-20.0964,28.9909,58.227,-26.2472,28.5886,56.9628,-32.27,27.8383,55.7132,-38.3609,26.9014,54.4683,-44.2879,25.8734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.834,302.202,42.0545,76.7791,291.074,42.9862,77.9181,279.129,44.0803,78.2975,270.243,44.7352,79.1113,259.411,45.0073,79.6311,247.91,45.2274,80.1476,238.108,45.0148,80.4175,228.739,44.3604,80.8532,217.764,43.8719,81.0762,208.285,42.7975,81.4572,197.436,41.4833,81.4529,188.788,39.8911,81.5848,178.003,38.2898,81.5145,167.724,36.3836,81.5328,160.959,33.6416,81.2363,149.947,31.5517,81.1777,140.901,28.8222,80.9414,132.179,25.6779,80.6948,123.149,22.6945,80.2858,114.43,19.3401,80.0281,104.913,15.8411,79.3471,97.8578,11.581,78.9409,88.4137,7.84116,78.2487,79.751,3.64498,77.4682,72.9344,1.3151,76.7114,65.38,5.30604,75.8617,58.6013,8.75258,74.9129,51.6884,12.0895,73.8811,45.0464,14.9965,72.9043,38.327,17.659,71.8547,31.8597,19.9522,70.865,25.3359,22.0419,69.8104,19.0297,23.6918,68.704,12.64,25.2064,67.6668,6.21929,26.4587,66.4721,-0.0570067,27.2749,65.3562,-6.35084,27.8922,64.2174,-12.6855,28.357,63.0503,-18.84,28.4669,61.8595,-24.8339,28.2614,60.7859,-31.2256,28.1085,59.6748,-37.2957,27.3069,58.2865,-43.1636,26.2765,57.1023,-49.1612,25.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.788,296.565,42.4024,76.7099,284.329,43.5284,77.1023,273.99,44.1522,77.7066,262.949,44.4477,78.0612,253.565,44.5418,78.3678,242.343,44.542,78.6775,232.779,43.8934,78.5269,223.565,43.0605,78.786,212.771,42.6235,78.8203,202.528,41.3516,78.6604,193.613,39.7551,78.4906,184.174,38.2064,78.3128,174.319,36.3064,78.142,164.911,33.7026,77.7863,155.841,31.0367,77.432,146.394,28.6907,76.9089,137.293,25.7273,76.5744,127.924,22.7271,75.9204,120.092,18.9617,75.2659,110.68,15.4495,74.6434,102.201,11.5674,74.0364,93.4404,7.40577,73.1349,85.4012,2.94023,72.4497,77.3513,2.04899,71.393,70.7882,6.01574,70.3914,64.0376,9.52868,69.3039,57.5514,12.8972,68.2798,50.9245,15.9983,67.1773,44.5269,18.6964,66.004,38.3334,21.0276,65.0559,31.3937,23.5769,63.8943,25.3138,25.3736,62.6934,19.0935,27.0282,61.558,13.0914,28.2701,60.2852,6.92397,29.4347,59.1027,0.680507,30.2611,57.8912,-5.37367,30.8966,56.6508,-11.2937,31.1534,55.4352,-17.5482,31.315,54.0615,-23.2884,30.8561,52.708,-29.1378,30.2562,51.4926,-35.2352,29.5403,50.0644,-40.9065,28.5424,48.9665,-46.9189,27.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.5739,296.689,42.1167,77.7485,285.879,42.7695,78.6218,275.567,43.1434,79.6616,263.267,43.652,80.4339,252.784,43.7015,80.9392,242.769,43.5179,81.6539,233.263,42.8708,82.2885,222.125,42.1751,82.702,212.493,41.1132,82.8876,203.295,39.45,83.2502,193.611,37.6114,83.5407,182.605,36.2383,83.4508,172.953,33.7464,83.5553,163.69,31.7683,83.4693,154.82,28.9063,83.5246,144.902,25.9788,83.5771,135.418,22.8235,83.2939,126.9,19.2746,83.1494,117.487,15.9244,83.1596,107.908,12.2315,82.8567,99.1978,8.02796,82.5857,91.3219,3.28461,82.1128,82.7743,1.93128,81.5494,76.3269,5.46008,80.9635,68.7953,9.26418,80.442,62.5233,12.3298,79.9039,55.2945,15.6413,79.2587,48.3722,18.3646,78.6381,41.4236,20.9733,77.9325,35.0997,22.9141,77.2471,28.3991,24.9357,76.356,21.9107,26.5267,75.7386,15.1809,27.9231,74.9284,8.68839,29.0692,74.1599,2.18917,29.8536,73.4301,-4.54555,30.4348,72.6417,-10.7847,30.6031,71.7981,-17.0311,30.6343,71.0009,-23.063,30.2141,70.0678,-29.5576,29.7769,69.1923,-35.7898,29.0596,68.4566,-42.1996,27.7569,67.5232,-48.1483,26.9196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5788,303.769,41.2904,76.2987,295.374,41.8061,77.4451,281.975,42.6317,78.0695,271.853,42.7567,78.8739,259.746,43.0321,79.2047,250.602,42.4242,79.7563,241.823,41.8341,80.2443,231.223,41.4284,80.511,222.183,40.1717,81.1149,209.641,39.2829,81.1182,200.49,37.6797,81.1232,191.743,35.5027,81.2651,180.762,33.9964,81.2461,171.938,31.3756,81.1842,161.88,29.2648,80.9554,152.983,26.4863,80.7357,144.426,23.2534,80.6684,134.851,20.3749,80.1026,126.852,16.7061,79.6986,117.894,13.2435,79.3097,109.256,9.05148,78.9334,100.916,4.87767,78.3783,91.7206,1.03373,77.7376,84.759,4.21147,77.1204,77.6478,7.77894,76.2498,71.7048,10.495,75.6875,64.3123,13.8189,74.8764,57.599,16.3838,74.1042,50.7859,18.8593,73.241,44.6065,20.7969,72.4183,37.5819,22.8602,71.3882,31.4709,24.308,70.5364,24.965,25.5984,69.6144,18.3591,26.641,68.6279,11.968,27.323,67.6874,6.08829,27.5219,66.703,-0.154562,27.8086,65.6645,-6.25506,27.6014,64.6925,-12.385,27.2625,63.687,-18.5862,26.7349,62.5342,-24.4843,25.7265,61.458,-30.4174,24.5737,61.4365,-37.7318,25.6869,59.3529,-42.473,21.6348,58.3581,-48.0441,19.4283,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.8333,302.326,41.5112,77.0234,289.765,42.9316,78.1715,279.262,43.5571,78.9841,266.709,44.3151,79.7985,257.275,44.1523,80.5575,247.054,44.1914,81.0547,237.318,43.7655,81.9065,224.91,43.6808,82.1096,215.113,42.8116,82.4685,203.899,41.9065,82.4715,195.946,39.875,82.8097,185.703,38.2519,82.7564,176.699,36.3364,82.8318,165.754,34.0537,82.9492,156.815,31.7187,82.8287,146.781,29.1119,82.7368,137.877,26.0719,82.4691,129.277,22.8156,82.345,119.78,19.3703,82.074,111.23,15.7339,81.6068,101.799,11.8309,81.1761,93.289,7.92505,80.744,84.5384,3.5884,80.3256,76.2653,1.9567,79.6521,69.5671,5.66148,78.8536,62.6873,9.09184,78.0983,56.1336,12.2014,77.3733,49.4843,15.194,76.5525,43.0904,17.7798,75.7554,35.8877,20.3223,74.885,29.3473,22.4724,73.9366,22.718,24.3142,73.0409,16.0837,25.9748,72.082,9.68909,27.2358,71.1783,3.28275,28.2464,70.2231,-3.13894,29.1624,69.2199,-9.35668,29.6604,68.2828,-15.8185,29.8994,67.2049,-21.8827,29.805,66.0042,-27.8239,29.4345,64.8908,-33.969,28.9107,63.6625,-39.8229,27.9768,62.7057,-45.9521,26.9345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.5793,303.709,41.5626,76.2864,293.834,42.5625,77.2055,283.077,43.4677,77.8188,271.523,44.2907,78.4212,261.831,44.3808,79.1988,250.234,44.6107,79.2832,241.427,43.995,79.5528,230.798,43.78,79.8309,221.732,42.9369,80.0574,211.061,42.2812,80.254,200.005,41.1968,79.8774,192.069,39.4337,80.0521,181.107,37.6255,79.6767,173.005,35.5852,79.6707,163.69,33.1913,79.2669,153.943,30.7315,78.8952,145.314,28.0139,78.705,136.362,25.039,78.1645,127.666,21.8658,77.9676,118.119,18.4978,77.3003,110.612,14.3737,76.6344,102.165,10.6733,76.0071,95.0788,6.01887,75.689,86.1421,1.89787,74.7985,78.6667,2.96652,73.8255,72.1423,6.87648,72.9001,65.8797,10.1337,72.0209,59.4462,13.283,71.0499,52.8335,16.3421,70.1272,46.4724,18.6915,69.1304,39.9919,21.263,68.1877,33.7812,23.453,67.0465,27.7041,25.2107,65.9632,21.8344,26.5314,64.9696,15.2625,27.9924,63.9085,9.18946,28.9427,62.6713,3.48251,29.3409,61.5338,-2.54037,29.9075,60.4727,-8.6437,30.0804,59.2733,-14.669,29.8281,58.0552,-20.5081,29.5733,56.9065,-26.1857,29.0032,55.6652,-32.0414,28.1379,54.5171,-37.9609,26.9662,53.3606,-43.7567,25.6197,51.7878,-48.9332,23.8591,,,,,,,,,,,,,,,,,,,,,,,,
75.5681,302.307,41.5165,76.5067,289.785,42.6777,77.1609,279.185,43.5784,77.7708,267.908,43.8891,78.3701,258.392,43.7416,78.6907,248.099,43.5627,78.7843,239.359,42.9704,79.084,229.94,42.1257,79.5362,217.875,41.659,79.769,207.415,40.601,79.6067,199.244,38.8037,79.6031,188.73,37.2167,79.3795,177.826,35.706,79.3984,169.128,32.8773,79.2049,159.927,30.1779,79.0024,150.352,27.8003,78.467,142.505,24.5956,78.1041,133.587,21.3525,77.7416,124.354,17.9182,77.046,115.388,14.5105,76.7154,106.828,10.5284,76.2201,97.9538,6.62822,75.7482,89.914,2.01286,74.8524,82.7934,3.02474,74.0165,76.1196,6.62708,73.2209,69.2765,10.1027,72.4669,62.3079,13.4464,71.472,55.9917,16.339,70.5298,49.527,18.9887,69.6449,42.5722,21.5695,68.6763,36.242,23.625,67.7641,29.8073,25.357,66.6533,23.8794,26.7962,65.6164,17.512,27.9837,64.6516,11.1238,29.1571,63.5049,5.12298,29.6442,62.4336,-0.946227,29.9419,61.2193,-6.88714,30.1016,60.1054,-13.128,30.1329,59.0566,-19.166,29.8143,57.8625,-24.9209,29.015,56.6703,-30.7505,28.1852,55.458,-36.5045,26.9482,54.2784,-42.5461,25.5921,53.0307,-47.8929,23.9892,,,,,,,,,,,,,,,,,,,,,,,,,,,
